user_5852|movie_1732,movie_3445,movie_2583,movie_1805|2.0,2.0,2.0,3.0|F|group_25|occupation_1
user_5852|movie_2583,movie_1805,movie_1092,movie_1645|2.0,3.0,4.0,3.0|F|group_25|occupation_1
user_5852|movie_1092,movie_1645,movie_2181,movie_1036|4.0,3.0,4.0,3.0|F|group_25|occupation_1
user_5852|movie_2181,movie_1036,movie_3101,movie_1994|4.0,3.0,4.0,3.0|F|group_25|occupation_1
user_5852|movie_2181,movie_1036,movie_3101,movie_1994|4.0,3.0,4.0,3.0|F|group_25|occupation_1
user_5853|movie_920,movie_1210,movie_345,movie_2150|3.0,2.0,5.0,5.0|M|group_50|occupation_19
user_5853|movie_345,movie_2150,movie_2000,movie_2478|5.0,5.0,2.0,1.0|M|group_50|occupation_19
user_5853|movie_2000,movie_2478,movie_249,movie_3543|2.0,1.0,4.0,3.0|M|group_50|occupation_19
user_5853|movie_249,movie_3543,movie_3334,movie_2022|4.0,3.0,5.0,4.0|M|group_50|occupation_19
user_5853|movie_3334,movie_2022,movie_1281,movie_3308|5.0,4.0,5.0,3.0|M|group_50|occupation_19
user_5853|movie_3614,movie_3591,movie_1081,movie_3590|3.0,3.0,4.0,2.0|M|group_50|occupation_19
user_5853|movie_1081,movie_3590,movie_3622,movie_5|4.0,2.0,5.0,1.0|M|group_50|occupation_19
user_5853|movie_3622,movie_5,movie_2752,movie_3033|5.0,1.0,3.0,2.0|M|group_50|occupation_19
user_5853|movie_2752,movie_3033,movie_1267,movie_1260|3.0,2.0,5.0,4.0|M|group_50|occupation_19
user_5853|movie_1267,movie_1260,movie_1617,movie_913|5.0,4.0,5.0,4.0|M|group_50|occupation_19
user_5853|movie_1252,movie_3435,movie_1344,movie_1248|5.0,5.0,3.0,5.0|M|group_50|occupation_19
user_5853|movie_3364,movie_1748,movie_1179,movie_942|3.0,5.0,5.0,5.0|M|group_50|occupation_19
user_5853|movie_1179,movie_942,movie_2987,movie_1783|5.0,5.0,2.0,1.0|M|group_50|occupation_19
user_5853|movie_2935,movie_969,movie_899,movie_1230|5.0,3.0,1.0,5.0|M|group_50|occupation_19
user_5853|movie_899,movie_1230,movie_1247,movie_2692|1.0,5.0,5.0,5.0|M|group_50|occupation_19
user_5853|movie_1247,movie_2692,movie_2020,movie_25|5.0,5.0,2.0,5.0|M|group_50|occupation_19
user_5853|movie_2020,movie_25,movie_902,movie_1296|2.0,5.0,3.0,5.0|M|group_50|occupation_19
user_5853|movie_902,movie_1296,movie_2243,movie_534|3.0,5.0,5.0,3.0|M|group_50|occupation_19
user_5853|movie_2243,movie_534,movie_1265,movie_1674|5.0,3.0,4.0,3.0|M|group_50|occupation_19
user_5853|movie_1183,movie_900,movie_2248,movie_39|4.0,2.0,5.0,2.0|M|group_50|occupation_19
user_5853|movie_1946,movie_1197,movie_2291,movie_914|4.0,5.0,3.0,2.0|M|group_50|occupation_19
user_5853|movie_2291,movie_914,movie_3099,movie_1680|3.0,2.0,3.0,1.0|M|group_50|occupation_19
user_5853|movie_3099,movie_1680,movie_2065,movie_1307|3.0,1.0,3.0,4.0|M|group_50|occupation_19
user_5853|movie_2065,movie_1307,movie_2100,movie_357|3.0,4.0,3.0,5.0|M|group_50|occupation_19
user_5853|movie_2100,movie_357,movie_915,movie_11|3.0,5.0,3.0,2.0|M|group_50|occupation_19
user_5853|movie_915,movie_11,movie_293,movie_377|3.0,2.0,4.0,3.0|M|group_50|occupation_19
user_5853|movie_3108,movie_2108,movie_417,movie_151|2.0,4.0,4.0,3.0|M|group_50|occupation_19
user_5853|movie_417,movie_151,movie_1357,movie_2262|4.0,3.0,4.0,1.0|M|group_50|occupation_19
user_5853|movie_1357,movie_2262,movie_3358,movie_356|4.0,1.0,3.0,3.0|M|group_50|occupation_19
user_5853|movie_3358,movie_356,movie_2469,movie_1088|3.0,3.0,4.0,2.0|M|group_50|occupation_19
user_5853|movie_2469,movie_1088,movie_539,movie_289|4.0,2.0,4.0,4.0|M|group_50|occupation_19
user_5853|movie_539,movie_289,movie_802,movie_1286|4.0,4.0,3.0,1.0|M|group_50|occupation_19
user_5853|movie_802,movie_1286,movie_543,movie_555|3.0,1.0,4.0,3.0|M|group_50|occupation_19
user_5853|movie_543,movie_555,movie_708,movie_3524|4.0,3.0,3.0,3.0|M|group_50|occupation_19
user_5853|movie_2145,movie_1408,movie_3501,movie_1290|4.0,4.0,1.0,2.0|M|group_50|occupation_19
user_5853|movie_3501,movie_1290,movie_1380,movie_2287|1.0,2.0,2.0,3.0|M|group_50|occupation_19
user_5853|movie_2010,movie_541,movie_260,movie_750|5.0,5.0,5.0,5.0|M|group_50|occupation_19
user_5853|movie_260,movie_750,movie_1199,movie_1196|5.0,5.0,5.0,5.0|M|group_50|occupation_19
user_5853|movie_1199,movie_1196,movie_1175,movie_1206|5.0,5.0,3.0,5.0|M|group_50|occupation_19
user_5853|movie_1175,movie_1206,movie_1270,movie_1214|3.0,5.0,5.0,5.0|M|group_50|occupation_19
user_5853|movie_1270,movie_1214,movie_924,movie_1077|5.0,5.0,5.0,2.0|M|group_50|occupation_19
user_5853|movie_924,movie_1077,movie_2571,movie_3471|5.0,2.0,4.0,4.0|M|group_50|occupation_19
user_5853|movie_2571,movie_3471,movie_2363,movie_1580|4.0,4.0,3.0,3.0|M|group_50|occupation_19
user_5853|movie_2363,movie_1580,movie_1200,movie_32|3.0,3.0,4.0,5.0|M|group_50|occupation_19
user_5853|movie_1200,movie_32,movie_1097,movie_1396|4.0,5.0,3.0,2.0|M|group_50|occupation_19
user_5853|movie_1097,movie_1396,movie_1240,movie_2657|3.0,2.0,5.0,2.0|M|group_50|occupation_19
user_5853|movie_1240,movie_2657,movie_2916,movie_480|5.0,2.0,5.0,3.0|M|group_50|occupation_19
user_5853|movie_2916,movie_480,movie_1334,movie_2985|5.0,3.0,2.0,5.0|M|group_50|occupation_19
user_5853|movie_1334,movie_2985,movie_1129,movie_1924|2.0,5.0,2.0,4.0|M|group_50|occupation_19
user_5853|movie_1129,movie_1924,movie_2454,movie_2640|2.0,4.0,4.0,4.0|M|group_50|occupation_19
user_5853|movie_198,movie_2528,movie_1527,movie_2529|4.0,3.0,4.0,3.0|M|group_50|occupation_19
user_5853|movie_1527,movie_2529,movie_2011,movie_2407|4.0,3.0,3.0,2.0|M|group_50|occupation_19
user_5853|movie_2011,movie_2407,movie_2117,movie_1921|3.0,2.0,5.0,4.0|M|group_50|occupation_19
user_5853|movie_2117,movie_1921,movie_1391,movie_674|5.0,4.0,2.0,2.0|M|group_50|occupation_19
user_5853|movie_2009,movie_2364,movie_316,movie_2012|2.0,3.0,3.0,2.0|M|group_50|occupation_19
user_5853|movie_316,movie_2012,movie_968,movie_780|3.0,2.0,3.0,2.0|M|group_50|occupation_19
user_5853|movie_968,movie_780,movie_1876,movie_2054|3.0,2.0,2.0,1.0|M|group_50|occupation_19
user_5853|movie_1876,movie_2054,movie_2532,movie_788|2.0,1.0,2.0,1.0|M|group_50|occupation_19
user_5853|movie_2532,movie_788,movie_2021,movie_1690|2.0,1.0,2.0,2.0|M|group_50|occupation_19
user_5853|movie_2021,movie_1690,movie_1320,movie_1917|2.0,2.0,2.0,2.0|M|group_50|occupation_19
user_5853|movie_1320,movie_1917,movie_2530,movie_2706|2.0,2.0,2.0,4.0|M|group_50|occupation_19
user_5853|movie_2530,movie_2706,movie_2710,movie_2355|2.0,4.0,3.0,5.0|M|group_50|occupation_19
user_5854|movie_2773,movie_260,movie_3570,movie_2844|2.0,5.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_3570,movie_2844,movie_2962,movie_690|3.0,3.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_2962,movie_690,movie_3168,movie_2895|3.0,3.0,4.0,3.0|M|group_45|occupation_7
user_5854|movie_3168,movie_2895,movie_2491,movie_3292|4.0,3.0,2.0,3.0|M|group_45|occupation_7
user_5854|movie_2491,movie_3292,movie_1617,movie_2672|2.0,3.0,5.0,4.0|M|group_45|occupation_7
user_5854|movie_1748,movie_2916,movie_1580,movie_589|5.0,5.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_1580,movie_589,movie_1653,movie_1921|4.0,4.0,5.0,3.0|M|group_45|occupation_7
user_5854|movie_1653,movie_1921,movie_2571,movie_32|5.0,3.0,5.0,4.0|M|group_45|occupation_7
user_5854|movie_2571,movie_32,movie_1584,movie_1676|5.0,4.0,4.0,5.0|M|group_45|occupation_7
user_5854|movie_1584,movie_1676,movie_196,movie_1175|4.0,5.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_196,movie_1175,movie_1573,movie_480|4.0,4.0,4.0,5.0|M|group_45|occupation_7
user_5854|movie_1573,movie_480,movie_2046,movie_1527|4.0,5.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_2046,movie_1527,movie_1372,movie_780|4.0,4.0,3.0,5.0|M|group_45|occupation_7
user_5854|movie_1372,movie_780,movie_316,movie_1909|3.0,5.0,4.0,5.0|M|group_45|occupation_7
user_5854|movie_316,movie_1909,movie_2628,movie_512|4.0,5.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_1356,movie_788,movie_3269,movie_24|4.0,3.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_3269,movie_24,movie_1690,movie_504|3.0,4.0,4.0,5.0|M|group_45|occupation_7
user_5854|movie_1690,movie_504,movie_442,movie_2012|4.0,5.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_442,movie_2012,movie_2699,movie_1544|3.0,3.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_2699,movie_1544,movie_1603,movie_1320|3.0,4.0,4.0,5.0|M|group_45|occupation_7
user_5854|movie_1591,movie_1391,movie_1037,movie_338|3.0,3.0,4.0,3.0|M|group_45|occupation_7
user_5854|movie_1037,movie_338,movie_2808,movie_173|4.0,3.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_2808,movie_173,movie_1779,movie_405|3.0,3.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_849,movie_2448,movie_160,movie_1831|5.0,5.0,3.0,5.0|M|group_45|occupation_7
user_5854|movie_160,movie_1831,movie_258,movie_2053|3.0,5.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_258,movie_2053,movie_2986,movie_737|3.0,3.0,3.0,2.0|M|group_45|occupation_7
user_5854|movie_2986,movie_737,movie_2498,movie_880|3.0,2.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_2498,movie_880,movie_1862,movie_2807|3.0,4.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_519,movie_2762,movie_593,movie_50|2.0,5.0,5.0,5.0|M|group_45|occupation_7
user_5854|movie_593,movie_50,movie_1249,movie_457|5.0,5.0,4.0,5.0|M|group_45|occupation_7
user_5854|movie_6,movie_47,movie_1625,movie_3476|5.0,5.0,5.0,4.0|M|group_45|occupation_7
user_5854|movie_1625,movie_3476,movie_353,movie_377|5.0,4.0,5.0,5.0|M|group_45|occupation_7
user_5854|movie_353,movie_377,movie_1610,movie_474|5.0,5.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_1610,movie_474,movie_2353,movie_454|4.0,4.0,4.0,5.0|M|group_45|occupation_7
user_5854|movie_2353,movie_454,movie_230,movie_22|4.0,5.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_230,movie_22,movie_349,movie_1518|3.0,4.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_349,movie_1518,movie_1343,movie_3267|4.0,4.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_1343,movie_3267,movie_733,movie_2490|4.0,4.0,5.0,4.0|M|group_45|occupation_7
user_5854|movie_733,movie_2490,movie_2278,movie_587|5.0,4.0,5.0,4.0|M|group_45|occupation_7
user_5854|movie_2278,movie_587,movie_1608,movie_292|5.0,4.0,4.0,5.0|M|group_45|occupation_7
user_5854|movie_1805,movie_3256,movie_1645,movie_832|5.0,5.0,5.0,4.0|M|group_45|occupation_7
user_5854|movie_1645,movie_832,movie_494,movie_2322|5.0,4.0,4.0,5.0|M|group_45|occupation_7
user_5854|movie_494,movie_2322,movie_1597,movie_2710|4.0,5.0,4.0,2.0|M|group_45|occupation_7
user_5854|movie_1597,movie_2710,movie_2683,movie_2147|4.0,2.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_2355,movie_3016,movie_2541,movie_2041|3.0,4.0,5.0,3.0|M|group_45|occupation_7
user_5854|movie_1911,movie_2336,movie_2605,movie_2428|3.0,4.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_2605,movie_2428,movie_2716,movie_2719|4.0,4.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_2716,movie_2719,movie_785,movie_2856|4.0,4.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_785,movie_2856,movie_2392,movie_913|3.0,4.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_2392,movie_913,movie_2526,movie_3354|3.0,4.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_2526,movie_3354,movie_968,movie_2669|3.0,4.0,5.0,3.0|M|group_45|occupation_7
user_5854|movie_968,movie_2669,movie_2396,movie_1513|5.0,3.0,4.0,3.0|M|group_45|occupation_7
user_5854|movie_2396,movie_1513,movie_2395,movie_3384|4.0,3.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_2987,movie_60,movie_317,movie_367|4.0,4.0,3.0,5.0|M|group_45|occupation_7
user_5854|movie_317,movie_367,movie_2,movie_1702|3.0,5.0,4.0,3.0|M|group_45|occupation_7
user_5854|movie_2,movie_1702,movie_2253,movie_3489|4.0,3.0,3.0,5.0|M|group_45|occupation_7
user_5854|movie_2253,movie_3489,movie_1848,movie_653|3.0,5.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_1848,movie_653,movie_1089,movie_1483|3.0,3.0,5.0,4.0|M|group_45|occupation_7
user_5854|movie_1407,movie_163,movie_10,movie_1722|4.0,4.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_10,movie_1722,movie_1717,movie_2334|3.0,3.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_1717,movie_2334,movie_1876,movie_543|4.0,4.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_1876,movie_543,movie_165,movie_76|3.0,3.0,4.0,5.0|M|group_45|occupation_7
user_5854|movie_165,movie_76,movie_1092,movie_132|4.0,5.0,3.0,5.0|M|group_45|occupation_7
user_5854|movie_1092,movie_132,movie_3257,movie_1687|3.0,5.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_3257,movie_1687,movie_1917,movie_2617|3.0,3.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_1438,movie_288,movie_95,movie_1644|3.0,3.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_95,movie_1644,movie_1552,movie_1752|3.0,3.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_1552,movie_1752,movie_61,movie_742|3.0,4.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_61,movie_742,movie_1769,movie_2389|3.0,3.0,4.0,2.0|M|group_45|occupation_7
user_5854|movie_1769,movie_2389,movie_1515,movie_3063|4.0,2.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_1515,movie_3063,movie_2505,movie_1479|3.0,4.0,5.0,3.0|M|group_45|occupation_7
user_5854|movie_1499,movie_2338,movie_2279,movie_839|2.0,3.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_2279,movie_839,movie_2315,movie_1556|3.0,3.0,2.0,2.0|M|group_45|occupation_7
user_5854|movie_2315,movie_1556,movie_217,movie_66|2.0,2.0,3.0,2.0|M|group_45|occupation_7
user_5854|movie_217,movie_66,movie_291,movie_2113|3.0,2.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_1339,movie_799,movie_70,movie_2167|3.0,4.0,5.0,5.0|M|group_45|occupation_7
user_5854|movie_70,movie_2167,movie_724,movie_2004|5.0,5.0,3.0,2.0|M|group_45|occupation_7
user_5854|movie_724,movie_2004,movie_532,movie_382|3.0,2.0,2.0,4.0|M|group_45|occupation_7
user_5854|movie_532,movie_382,movie_3264,movie_2327|2.0,4.0,2.0,3.0|M|group_45|occupation_7
user_5854|movie_3264,movie_2327,movie_611,movie_1324|2.0,3.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_611,movie_1324,movie_273,movie_2515|3.0,3.0,3.0,2.0|M|group_45|occupation_7
user_5854|movie_273,movie_2515,movie_1342,movie_891|3.0,2.0,2.0,3.0|M|group_45|occupation_7
user_5854|movie_1342,movie_891,movie_606,movie_2548|2.0,3.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_606,movie_2548,movie_1328,movie_2516|3.0,3.0,3.0,2.0|M|group_45|occupation_7
user_5854|movie_1328,movie_2516,movie_2461,movie_1325|3.0,2.0,3.0,2.0|M|group_45|occupation_7
user_5854|movie_2461,movie_1325,movie_1105,movie_1322|3.0,2.0,2.0,2.0|M|group_45|occupation_7
user_5854|movie_1105,movie_1322,movie_34,movie_1|2.0,2.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_34,movie_1,movie_2321,movie_39|3.0,3.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_2321,movie_39,movie_21,movie_1923|4.0,4.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_21,movie_1923,movie_440,movie_3255|3.0,3.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_440,movie_3255,movie_11,movie_357|3.0,3.0,4.0,3.0|M|group_45|occupation_7
user_5854|movie_11,movie_357,movie_2302,movie_2424|4.0,3.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_2302,movie_2424,movie_1184,movie_224|4.0,4.0,4.0,2.0|M|group_45|occupation_7
user_5854|movie_1184,movie_224,movie_2384,movie_3263|4.0,2.0,2.0,3.0|M|group_45|occupation_7
user_5854|movie_1641,movie_1777,movie_7,movie_1517|2.0,4.0,2.0,3.0|M|group_45|occupation_7
user_5854|movie_1215,movie_3450,movie_368,movie_837|3.0,3.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_368,movie_837,movie_2002,movie_104|3.0,3.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_2002,movie_104,movie_1918,movie_2124|3.0,4.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_1918,movie_2124,movie_1485,movie_2082|3.0,4.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_1485,movie_2082,movie_516,movie_1367|3.0,4.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_516,movie_1367,movie_1711,movie_552|3.0,4.0,4.0,2.0|M|group_45|occupation_7
user_5854|movie_1711,movie_552,movie_1113,movie_3|4.0,2.0,2.0,2.0|M|group_45|occupation_7
user_5854|movie_1113,movie_3,movie_107,movie_585|2.0,2.0,2.0,3.0|M|group_45|occupation_7
user_5854|movie_107,movie_585,movie_410,movie_762|2.0,3.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_410,movie_762,movie_216,movie_333|3.0,4.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_216,movie_333,movie_1021,movie_1405|4.0,4.0,2.0,2.0|M|group_45|occupation_7
user_5854|movie_1021,movie_1405,movie_344,movie_1390|2.0,2.0,4.0,2.0|M|group_45|occupation_7
user_5854|movie_344,movie_1390,movie_1379,movie_1588|4.0,2.0,2.0,4.0|M|group_45|occupation_7
user_5854|movie_1379,movie_1588,movie_2793,movie_278|2.0,4.0,4.0,2.0|M|group_45|occupation_7
user_5854|movie_2793,movie_278,movie_276,movie_1855|4.0,2.0,2.0,2.0|M|group_45|occupation_7
user_5854|movie_276,movie_1855,movie_186,movie_1665|2.0,2.0,3.0,2.0|M|group_45|occupation_7
user_5854|movie_186,movie_1665,movie_485,movie_231|3.0,2.0,2.0,3.0|M|group_45|occupation_7
user_5854|movie_485,movie_231,movie_435,movie_2574|2.0,3.0,3.0,2.0|M|group_45|occupation_7
user_5854|movie_435,movie_2574,movie_520,movie_267|3.0,2.0,2.0,4.0|M|group_45|occupation_7
user_5854|movie_1005,movie_2335,movie_1431,movie_784|3.0,4.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_1431,movie_784,movie_2582,movie_415|3.0,3.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_2582,movie_415,movie_355,movie_1461|3.0,4.0,2.0,2.0|M|group_45|occupation_7
user_5854|movie_355,movie_1461,movie_1445,movie_19|2.0,2.0,2.0,3.0|M|group_45|occupation_7
user_5854|movie_1772,movie_1707,movie_3268,movie_1731|2.0,3.0,3.0,1.0|M|group_45|occupation_7
user_5854|movie_3268,movie_1731,movie_2152,movie_294|3.0,1.0,2.0,2.0|M|group_45|occupation_7
user_5854|movie_2152,movie_294,movie_110,movie_1233|2.0,2.0,5.0,3.0|M|group_45|occupation_7
user_5854|movie_110,movie_1233,movie_3107,movie_2427|5.0,3.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_3107,movie_2427,movie_1408,movie_1429|3.0,3.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_1408,movie_1429,movie_2006,movie_2393|3.0,4.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_2006,movie_2393,movie_648,movie_2023|3.0,4.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_648,movie_2023,movie_517,movie_1049|4.0,4.0,4.0,3.0|M|group_45|occupation_7
user_5854|movie_517,movie_1049,movie_303,movie_1833|4.0,3.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_376,movie_1866,movie_42,movie_736|3.0,4.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_42,movie_736,movie_1801,movie_1586|3.0,4.0,4.0,3.0|M|group_45|occupation_7
user_5854|movie_1801,movie_1586,movie_2616,movie_170|4.0,3.0,2.0,4.0|M|group_45|occupation_7
user_5854|movie_2616,movie_170,movie_1377,movie_153|2.0,4.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_1377,movie_153,movie_694,movie_1792|3.0,3.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_694,movie_1792,movie_208,movie_379|3.0,3.0,4.0,5.0|M|group_45|occupation_7
user_5854|movie_208,movie_379,movie_3438,movie_1385|4.0,5.0,1.0,4.0|M|group_45|occupation_7
user_5854|movie_3438,movie_1385,movie_315,movie_547|1.0,4.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_315,movie_547,movie_1432,movie_548|4.0,4.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_1432,movie_548,movie_1562,movie_44|3.0,3.0,3.0,2.0|M|group_45|occupation_7
user_5854|movie_1562,movie_44,movie_3439,movie_502|3.0,2.0,2.0,2.0|M|group_45|occupation_7
user_5854|movie_1681,movie_2549,movie_667,movie_1252|2.0,2.0,2.0,4.0|M|group_45|occupation_7
user_5854|movie_667,movie_1252,movie_3364,movie_1267|2.0,4.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_3364,movie_1267,movie_1258,movie_1214|4.0,4.0,4.0,5.0|M|group_45|occupation_7
user_5854|movie_1258,movie_1214,movie_1219,movie_3018|4.0,5.0,5.0,4.0|M|group_45|occupation_7
user_5854|movie_1219,movie_3018,movie_1278,movie_2366|5.0,4.0,4.0,3.0|M|group_45|occupation_7
user_5854|movie_1278,movie_2366,movie_2553,movie_2664|4.0,3.0,3.0,5.0|M|group_45|occupation_7
user_5854|movie_1348,movie_1387,movie_2554,movie_1340|3.0,5.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_2645,movie_2648,movie_1333,movie_1997|4.0,3.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_1333,movie_1997,movie_1337,movie_610|4.0,4.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_2377,movie_3344,movie_2256,movie_2782|5.0,4.0,4.0,3.0|M|group_45|occupation_7
user_5854|movie_2256,movie_2782,movie_2780,movie_1345|4.0,3.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_2780,movie_1345,movie_2454,movie_2455|3.0,4.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_2454,movie_2455,movie_2459,movie_1128|4.0,4.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_2459,movie_1128,movie_1982,movie_1347|4.0,4.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_1982,movie_1347,movie_1261,movie_1350|4.0,4.0,4.0,3.0|M|group_45|occupation_7
user_5854|movie_1261,movie_1350,movie_2118,movie_2160|4.0,3.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_2118,movie_2160,movie_2634,movie_1321|4.0,4.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_2634,movie_1321,movie_1327,movie_2747|3.0,4.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_1327,movie_2747,movie_1130,movie_366|3.0,4.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_1130,movie_366,movie_3024,movie_2517|3.0,3.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_3024,movie_2517,movie_2867,movie_253|3.0,3.0,5.0,3.0|M|group_45|occupation_7
user_5854|movie_2867,movie_253,movie_3017,movie_1346|5.0,3.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_2462,movie_1973,movie_2901,movie_3576|2.0,3.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_2901,movie_3576,movie_328,movie_2121|3.0,3.0,3.0,4.0|M|group_45|occupation_7
user_5854|movie_328,movie_2121,movie_2717,movie_1970|3.0,4.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_2717,movie_1970,movie_2328,movie_2513|3.0,3.0,4.0,4.0|M|group_45|occupation_7
user_5854|movie_2328,movie_2513,movie_2456,movie_1985|4.0,4.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_2456,movie_1985,movie_2451,movie_1971|3.0,3.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_2451,movie_1971,movie_2789,movie_1969|3.0,3.0,3.0,3.0|M|group_45|occupation_7
user_5854|movie_2789,movie_1969,movie_2902,movie_2655|3.0,3.0,3.0,3.0|M|group_45|occupation_7
