user_1|movie_1270,movie_1022,movie_2340,movie_1836|5.0,5.0,3.0,5.0|F|group_1|occupation_10
user_3690|movie_101,movie_175,movie_62,movie_3255|4.0,3.0,4.0,2.0|M|group_18|occupation_0
user_3690|movie_62,movie_3255,movie_480,movie_2391|4.0,2.0,4.0,4.0|M|group_18|occupation_0
user_3690|movie_480,movie_2391,movie_2166,movie_866|4.0,4.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_2166,movie_866,movie_457,movie_2912|2.0,3.0,3.0,4.0|M|group_18|occupation_0
user_3690|movie_457,movie_2912,movie_2700,movie_1266|3.0,4.0,4.0,3.0|M|group_18|occupation_0
user_3690|movie_2700,movie_1266,movie_524,movie_6|4.0,3.0,3.0,4.0|M|group_18|occupation_0
user_3690|movie_524,movie_6,movie_1517,movie_2439|3.0,4.0,4.0,3.0|M|group_18|occupation_0
user_3690|movie_1517,movie_2439,movie_2429,movie_1059|4.0,3.0,2.0,5.0|M|group_18|occupation_0
user_3690|movie_2429,movie_1059,movie_1573,movie_441|2.0,5.0,4.0,4.0|M|group_18|occupation_0
user_3690|movie_1573,movie_441,movie_3174,movie_161|4.0,4.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_3174,movie_161,movie_1732,movie_1729|3.0,3.0,4.0,4.0|M|group_18|occupation_0
user_3690|movie_1732,movie_1729,movie_507,movie_1500|4.0,4.0,3.0,4.0|M|group_18|occupation_0
user_3690|movie_662,movie_474,movie_105,movie_3267|3.0,4.0,2.0,4.0|M|group_18|occupation_0
user_3690|movie_105,movie_3267,movie_1120,movie_1747|2.0,4.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_1120,movie_1747,movie_515,movie_1584|2.0,3.0,2.0,2.0|M|group_18|occupation_0
user_3690|movie_515,movie_1584,movie_2502,movie_1680|2.0,2.0,4.0,4.0|M|group_18|occupation_0
user_3690|movie_2502,movie_1680,movie_1183,movie_647|4.0,4.0,4.0,2.0|M|group_18|occupation_0
user_3690|movie_1183,movie_647,movie_595,movie_1619|4.0,2.0,3.0,4.0|M|group_18|occupation_0
user_3690|movie_595,movie_1619,movie_3044,movie_3176|3.0,4.0,3.0,4.0|M|group_18|occupation_0
user_3690|movie_3044,movie_3176,movie_39,movie_1907|3.0,4.0,4.0,2.0|M|group_18|occupation_0
user_3690|movie_39,movie_1907,movie_475,movie_520|4.0,2.0,4.0,3.0|M|group_18|occupation_0
user_3690|movie_475,movie_520,movie_16,movie_344|4.0,3.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_16,movie_344,movie_180,movie_2763|3.0,3.0,4.0,2.0|M|group_18|occupation_0
user_3690|movie_180,movie_2763,movie_3263,movie_1805|4.0,2.0,2.0,4.0|M|group_18|occupation_0
user_3690|movie_3263,movie_1805,movie_1015,movie_3256|2.0,4.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_2916,movie_3175,movie_1653,movie_2428|3.0,2.0,3.0,1.0|M|group_18|occupation_0
user_3690|movie_1653,movie_2428,movie_1243,movie_3450|3.0,1.0,3.0,4.0|M|group_18|occupation_0
user_3690|movie_1243,movie_3450,movie_42,movie_377|3.0,4.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_42,movie_377,movie_3253,movie_2596|3.0,3.0,4.0,5.0|M|group_18|occupation_0
user_3690|movie_3253,movie_2596,movie_1701,movie_500|4.0,5.0,4.0,3.0|M|group_18|occupation_0
user_3690|movie_1701,movie_500,movie_1672,movie_1580|4.0,3.0,2.0,4.0|M|group_18|occupation_0
user_3690|movie_1672,movie_1580,movie_1518,movie_3052|2.0,4.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_1518,movie_3052,movie_1408,movie_2395|3.0,3.0,3.0,5.0|M|group_18|occupation_0
user_3690|movie_1408,movie_2395,movie_2997,movie_2864|3.0,5.0,4.0,3.0|M|group_18|occupation_0
user_3690|movie_356,movie_1845,movie_104,movie_3114|4.0,3.0,4.0,3.0|M|group_18|occupation_0
user_3690|movie_104,movie_3114,movie_2542,movie_2396|4.0,3.0,5.0,4.0|M|group_18|occupation_0
user_3690|movie_2542,movie_2396,movie_1060,movie_1784|5.0,4.0,4.0,4.0|M|group_18|occupation_0
user_3690|movie_1060,movie_1784,movie_322,movie_2355|4.0,4.0,3.0,2.0|M|group_18|occupation_0
user_3690|movie_1916,movie_3178,movie_1753,movie_2169|4.0,3.0,4.0,2.0|M|group_18|occupation_0
user_3690|movie_1753,movie_2169,movie_370,movie_3809|4.0,2.0,3.0,4.0|M|group_18|occupation_0
user_3690|movie_370,movie_3809,movie_2888,movie_1883|3.0,4.0,4.0,2.0|M|group_18|occupation_0
user_3690|movie_2888,movie_1883,movie_837,movie_2690|4.0,2.0,3.0,4.0|M|group_18|occupation_0
user_3690|movie_837,movie_2690,movie_852,movie_2718|3.0,4.0,3.0,2.0|M|group_18|occupation_0
user_3690|movie_852,movie_2718,movie_3120,movie_2282|3.0,2.0,3.0,4.0|M|group_18|occupation_0
user_3690|movie_3120,movie_2282,movie_588,movie_1391|3.0,4.0,3.0,2.0|M|group_18|occupation_0
user_3690|movie_588,movie_1391,movie_1454,movie_141|3.0,2.0,3.0,4.0|M|group_18|occupation_0
user_3690|movie_1454,movie_141,movie_2683,movie_2170|3.0,4.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_2683,movie_2170,movie_368,movie_1884|3.0,3.0,3.0,4.0|M|group_18|occupation_0
user_3690|movie_368,movie_1884,movie_252,movie_2706|3.0,4.0,4.0,4.0|M|group_18|occupation_0
user_3690|movie_785,movie_2723,movie_380,movie_1566|3.0,4.0,3.0,2.0|M|group_18|occupation_0
user_3690|movie_380,movie_1566,movie_1441,movie_2447|3.0,2.0,3.0,2.0|M|group_18|occupation_0
user_3690|movie_1441,movie_2447,movie_2052,movie_1614|3.0,2.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_2052,movie_1614,movie_2539,movie_1377|2.0,3.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_2539,movie_1377,movie_333,movie_3208|3.0,3.0,4.0,2.0|M|group_18|occupation_0
user_3690|movie_333,movie_3208,movie_1463,movie_1689|4.0,2.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_1463,movie_1689,movie_539,movie_1485|2.0,3.0,2.0,4.0|M|group_18|occupation_0
user_3690|movie_539,movie_1485,movie_2387,movie_2356|2.0,4.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_2387,movie_2356,movie_784,movie_1894|2.0,3.0,4.0,3.0|M|group_18|occupation_0
user_3690|movie_784,movie_1894,movie_564,movie_2598|4.0,3.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_1409,movie_719,movie_586,movie_1911|2.0,2.0,3.0,2.0|M|group_18|occupation_0
user_3690|movie_586,movie_1911,movie_2504,movie_1550|3.0,2.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_2504,movie_1550,movie_1020,movie_250|3.0,3.0,2.0,2.0|M|group_18|occupation_0
user_3690|movie_1020,movie_250,movie_1895,movie_186|2.0,2.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_1895,movie_186,movie_1390,movie_3477|3.0,3.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_1703,movie_1367,movie_1457,movie_2249|2.0,2.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_1457,movie_2249,movie_3004,movie_2491|3.0,3.0,2.0,2.0|M|group_18|occupation_0
user_3690|movie_435,movie_122,movie_432,movie_2485|2.0,3.0,2.0,2.0|M|group_18|occupation_0
user_3690|movie_432,movie_2485,movie_216,movie_2335|2.0,2.0,4.0,3.0|M|group_18|occupation_0
user_3690|movie_3,movie_552,movie_153,movie_673|3.0,2.0,4.0,2.0|M|group_18|occupation_0
user_3690|movie_153,movie_673,movie_1456,movie_1021|4.0,2.0,3.0,2.0|M|group_18|occupation_0
user_3690|movie_1456,movie_1021,movie_88,movie_813|3.0,2.0,2.0,2.0|M|group_18|occupation_0
user_3690|movie_88,movie_813,movie_542,movie_2860|2.0,2.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_542,movie_2860,movie_762,movie_485|2.0,3.0,2.0,2.0|M|group_18|occupation_0
user_3690|movie_762,movie_485,movie_765,movie_1474|2.0,2.0,2.0,2.0|M|group_18|occupation_0
user_3690|movie_765,movie_1474,movie_2431,movie_276|2.0,2.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_2431,movie_276,movie_1918,movie_1526|2.0,3.0,2.0,2.0|M|group_18|occupation_0
user_3690|movie_1431,movie_420,movie_3146,movie_1503|2.0,3.0,3.0,2.0|M|group_18|occupation_0
user_3690|movie_3146,movie_1503,movie_1604,movie_2606|3.0,2.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_1604,movie_2606,movie_2253,movie_1857|2.0,3.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_2253,movie_1857,movie_374,movie_433|2.0,3.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_374,movie_433,movie_2042,movie_1760|2.0,3.0,1.0,1.0|M|group_18|occupation_0
user_3690|movie_2042,movie_1760,movie_19,movie_64|1.0,1.0,3.0,2.0|M|group_18|occupation_0
user_3690|movie_19,movie_64,movie_1581,movie_688|3.0,2.0,3.0,2.0|M|group_18|occupation_0
user_3690|movie_1581,movie_688,movie_2886,movie_54|3.0,2.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_2886,movie_54,movie_618,movie_75|2.0,3.0,2.0,1.0|M|group_18|occupation_0
user_3690|movie_618,movie_75,movie_413,movie_2707|2.0,1.0,3.0,4.0|M|group_18|occupation_0
user_3690|movie_413,movie_2707,movie_2694,movie_2976|3.0,4.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_2694,movie_2976,movie_2826,movie_2710|3.0,3.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_2826,movie_2710,movie_3005,movie_2188|2.0,3.0,2.0,2.0|M|group_18|occupation_0
user_3690|movie_3005,movie_2188,movie_2572,movie_3298|2.0,2.0,3.0,2.0|M|group_18|occupation_0
user_3690|movie_2572,movie_3298,movie_2770,movie_1093|3.0,2.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_2770,movie_1093,movie_2541,movie_2678|2.0,3.0,2.0,2.0|M|group_18|occupation_0
user_3690|movie_2541,movie_2678,movie_2575,movie_2771|2.0,2.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_2759,movie_2722,movie_2772,movie_2719|2.0,2.0,3.0,2.0|M|group_18|occupation_0
user_3690|movie_2712,movie_2318,movie_2995,movie_2688|2.0,3.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_2676,movie_2581,movie_2568,movie_24|3.0,2.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_2490,movie_3273,movie_2702,movie_2841|3.0,2.0,3.0,4.0|M|group_18|occupation_0
user_3690|movie_2702,movie_2841,movie_3081,movie_2337|3.0,4.0,4.0,4.0|M|group_18|occupation_0
user_3690|movie_3081,movie_2337,movie_1783,movie_1601|4.0,4.0,3.0,2.0|M|group_18|occupation_0
user_3690|movie_1783,movie_1601,movie_1617,movie_1089|3.0,2.0,4.0,4.0|M|group_18|occupation_0
user_3690|movie_1617,movie_1089,movie_695,movie_454|4.0,4.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_695,movie_454,movie_628,movie_1610|2.0,3.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_628,movie_1610,movie_1661,movie_47|3.0,3.0,3.0,4.0|M|group_18|occupation_0
user_3690|movie_1661,movie_47,movie_3476,movie_1754|3.0,4.0,4.0,3.0|M|group_18|occupation_0
user_3690|movie_3476,movie_1754,movie_1625,movie_733|4.0,3.0,4.0,3.0|M|group_18|occupation_0
user_3690|movie_1625,movie_733,movie_1722,movie_1645|4.0,3.0,3.0,2.0|M|group_18|occupation_0
user_3690|movie_1722,movie_1645,movie_2273,movie_10|3.0,2.0,3.0,4.0|M|group_18|occupation_0
user_3690|movie_2273,movie_10,movie_2353,movie_349|3.0,4.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_2353,movie_349,movie_2278,movie_543|3.0,3.0,5.0,3.0|M|group_18|occupation_0
user_3690|movie_2278,movie_543,movie_288,movie_1459|5.0,3.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_288,movie_1459,movie_1608,movie_1892|3.0,3.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_1608,movie_1892,movie_1615,movie_1717|3.0,3.0,3.0,2.0|M|group_18|occupation_0
user_3690|movie_1615,movie_1717,movie_1047,movie_1370|3.0,2.0,3.0,4.0|M|group_18|occupation_0
user_3690|movie_1047,movie_1370,movie_1620,movie_350|3.0,4.0,3.0,2.0|M|group_18|occupation_0
user_3690|movie_1620,movie_350,movie_832,movie_70|3.0,2.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_832,movie_70,movie_165,movie_3055|3.0,3.0,2.0,2.0|M|group_18|occupation_0
user_3690|movie_292,movie_1841,movie_494,movie_353|2.0,1.0,2.0,2.0|M|group_18|occupation_0
user_3690|movie_494,movie_353,movie_1616,movie_376|2.0,2.0,2.0,2.0|M|group_18|occupation_0
user_3690|movie_1616,movie_376,movie_61,movie_1597|2.0,2.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_61,movie_1597,movie_1552,movie_3082|2.0,3.0,3.0,2.0|M|group_18|occupation_0
user_3690|movie_1552,movie_3082,movie_1675,movie_423|3.0,2.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_1675,movie_423,movie_1003,movie_185|3.0,3.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_1003,movie_185,movie_786,movie_1544|2.0,3.0,2.0,2.0|M|group_18|occupation_0
user_3690|movie_1792,movie_79,movie_1779,movie_1686|1.0,2.0,3.0,2.0|M|group_18|occupation_0
user_3690|movie_782,movie_547,movie_464,movie_3835|2.0,1.0,2.0,2.0|M|group_18|occupation_0
user_3690|movie_464,movie_3835,movie_3257,movie_95|2.0,2.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_3257,movie_95,movie_742,movie_990|3.0,3.0,2.0,2.0|M|group_18|occupation_0
user_3690|movie_742,movie_990,movie_1515,movie_1687|2.0,2.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_1515,movie_1687,movie_1479,movie_170|2.0,3.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_1479,movie_170,movie_1658,movie_2505|3.0,3.0,4.0,2.0|M|group_18|occupation_0
user_3690|movie_1590,movie_1917,movie_2389,movie_1647|3.0,2.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_2389,movie_1647,movie_2338,movie_2113|2.0,3.0,2.0,3.0|M|group_18|occupation_0
user_3690|movie_2338,movie_2113,movie_1752,movie_1499|2.0,3.0,1.0,2.0|M|group_18|occupation_0
user_3690|movie_1752,movie_1499,movie_1556,movie_1427|1.0,2.0,2.0,2.0|M|group_18|occupation_0
user_3690|movie_880,movie_1953,movie_372,movie_300|2.0,3.0,3.0,4.0|M|group_18|occupation_0
user_3690|movie_372,movie_300,movie_2427,movie_780|3.0,4.0,4.0,3.0|M|group_18|occupation_0
user_3690|movie_2427,movie_780,movie_527,movie_2106|4.0,3.0,4.0,3.0|M|group_18|occupation_0
user_3690|movie_527,movie_2106,movie_1398,movie_1671|4.0,3.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_1398,movie_1671,movie_3173,movie_3793|3.0,3.0,4.0,3.0|M|group_18|occupation_0
user_3690|movie_3173,movie_3793,movie_3556,movie_1974|4.0,3.0,3.0,3.0|M|group_18|occupation_0
user_3690|movie_3793,movie_3556,movie_1974,movie_319|3.0,3.0,3.0,3.0|M|group_18|occupation_0
user_3691|movie_2628,movie_2852,movie_3264,movie_608|4.0,4.0,3.0,4.0|M|group_25|occupation_7
user_3691|movie_3264,movie_608,movie_1275,movie_3717|3.0,4.0,4.0,1.0|M|group_25|occupation_7
user_3691|movie_1275,movie_3717,movie_3793,movie_3623|4.0,1.0,5.0,2.0|M|group_25|occupation_7
user_3691|movie_3793,movie_3623,movie_3755,movie_1218|5.0,2.0,3.0,5.0|M|group_25|occupation_7
user_3691|movie_2879,movie_1198,movie_1200,movie_3265|3.0,4.0,4.0,5.0|M|group_25|occupation_7
user_3691|movie_1200,movie_3265,movie_260,movie_2571|4.0,5.0,5.0,5.0|M|group_25|occupation_7
user_3691|movie_260,movie_2571,movie_2028,movie_2692|5.0,5.0,5.0,5.0|M|group_25|occupation_7
user_3691|movie_2028,movie_2692,movie_589,movie_1912|5.0,5.0,5.0,4.0|M|group_25|occupation_7
user_3691|movie_589,movie_1912,movie_3703,movie_1036|5.0,4.0,4.0,4.0|M|group_25|occupation_7
user_3691|movie_3703,movie_1036,movie_2947,movie_1242|4.0,4.0,4.0,4.0|M|group_25|occupation_7
user_3691|movie_163,movie_3702,movie_1291,movie_21|4.0,4.0,4.0,3.0|M|group_25|occupation_7
user_3691|movie_1291,movie_21,movie_861,movie_3418|4.0,3.0,3.0,4.0|M|group_25|occupation_7
user_3691|movie_861,movie_3418,movie_1222,movie_2916|3.0,4.0,4.0,4.0|M|group_25|occupation_7
user_3691|movie_1222,movie_2916,movie_555,movie_3527|4.0,4.0,3.0,4.0|M|group_25|occupation_7
user_3691|movie_1610,movie_2949,movie_2993,movie_2529|4.0,2.0,4.0,4.0|M|group_25|occupation_7
user_3691|movie_2993,movie_2529,movie_2194,movie_592|4.0,4.0,4.0,1.0|M|group_25|occupation_7
user_3691|movie_2194,movie_592,movie_2000,movie_2872|4.0,1.0,4.0,3.0|M|group_25|occupation_7
user_3691|movie_2000,movie_2872,movie_349,movie_474|4.0,3.0,3.0,4.0|M|group_25|occupation_7
user_3691|movie_349,movie_474,movie_1374,movie_1370|3.0,4.0,3.0,4.0|M|group_25|occupation_7
user_3691|movie_1374,movie_1370,movie_3740,movie_733|3.0,4.0,3.0,3.0|M|group_25|occupation_7
user_3691|movie_3740,movie_733,movie_1580,movie_2167|3.0,3.0,5.0,5.0|M|group_25|occupation_7
user_3691|movie_1580,movie_2167,movie_2985,movie_1408|5.0,5.0,4.0,3.0|M|group_25|occupation_7
user_3691|movie_2985,movie_1408,movie_494,movie_2273|4.0,3.0,3.0,4.0|M|group_25|occupation_7
user_3691|movie_494,movie_2273,movie_288,movie_1722|3.0,4.0,3.0,3.0|M|group_25|occupation_7
user_3691|movie_288,movie_1722,movie_2353,movie_2115|3.0,3.0,4.0,4.0|M|group_25|occupation_7
user_3691|movie_2353,movie_2115,movie_2278,movie_112|4.0,4.0,3.0,4.0|M|group_25|occupation_7
user_3691|movie_2278,movie_112,movie_1101,movie_2641|3.0,4.0,4.0,3.0|M|group_25|occupation_7
user_3691|movie_1101,movie_2641,movie_3638,movie_198|4.0,3.0,4.0,4.0|M|group_25|occupation_7
user_3691|movie_2763,movie_2617,movie_3639,movie_3704|4.0,2.0,3.0,3.0|M|group_25|occupation_7
user_3691|movie_1049,movie_1676,movie_1047,movie_2528|3.0,4.0,4.0,4.0|M|group_25|occupation_7
user_3691|movie_95,movie_70,movie_2812,movie_165|3.0,3.0,5.0,3.0|M|group_25|occupation_7
user_3691|movie_316,movie_2001,movie_3444,movie_653|3.0,4.0,2.0,2.0|M|group_25|occupation_7
user_3691|movie_780,movie_517,movie_1377,movie_2490|2.0,4.0,2.0,4.0|M|group_25|occupation_7
user_3691|movie_1377,movie_2490,movie_368,movie_353|2.0,4.0,4.0,4.0|M|group_25|occupation_7
user_3691|movie_368,movie_353,movie_145,movie_3698|4.0,4.0,3.0,2.0|M|group_25|occupation_7
user_3691|movie_145,movie_3698,movie_648,movie_3441|3.0,2.0,4.0,3.0|M|group_25|occupation_7
user_3691|movie_648,movie_3441,movie_2002,movie_1378|4.0,3.0,4.0,4.0|M|group_25|occupation_7
user_3691|movie_2002,movie_1378,movie_1687,movie_3107|4.0,4.0,3.0,4.0|M|group_25|occupation_7
user_3691|movie_1687,movie_3107,movie_1100,movie_168|3.0,4.0,2.0,2.0|M|group_25|occupation_7
user_3691|movie_1100,movie_168,movie_442,movie_379|2.0,2.0,3.0,3.0|M|group_25|occupation_7
user_3691|movie_442,movie_379,movie_1918,movie_464|3.0,3.0,4.0,2.0|M|group_25|occupation_7
user_3691|movie_1918,movie_464,movie_2373,movie_173|4.0,2.0,1.0,2.0|M|group_25|occupation_7
user_3691|movie_2373,movie_173,movie_1769,movie_1917|1.0,2.0,3.0,3.0|M|group_25|occupation_7
user_3691|movie_1769,movie_1917,movie_1382,movie_3697|3.0,3.0,4.0,3.0|M|group_25|occupation_7
user_3691|movie_1382,movie_3697,movie_1037,movie_1479|4.0,3.0,3.0,5.0|M|group_25|occupation_7
user_3691|movie_1037,movie_1479,movie_204,movie_420|3.0,5.0,2.0,2.0|M|group_25|occupation_7
user_3691|movie_204,movie_420,movie_2826,movie_2411|2.0,2.0,3.0,2.0|M|group_25|occupation_7
user_3691|movie_2421,movie_44,movie_1196,movie_3246|1.0,3.0,4.0,4.0|M|group_25|occupation_7
user_3691|movie_1196,movie_3246,movie_2997,movie_1136|4.0,4.0,5.0,5.0|M|group_25|occupation_7
user_3691|movie_2997,movie_1136,movie_1197,movie_1281|5.0,5.0,3.0,5.0|M|group_25|occupation_7
user_3691|movie_1273,movie_1259,movie_1079,movie_2396|3.0,3.0,4.0,5.0|M|group_25|occupation_7
user_3691|movie_1079,movie_2396,movie_3481,movie_2791|4.0,5.0,5.0,4.0|M|group_25|occupation_7
user_3691|movie_3481,movie_2791,movie_1172,movie_1923|5.0,4.0,4.0,5.0|M|group_25|occupation_7
user_3691|movie_1172,movie_1923,movie_1223,movie_1516|4.0,5.0,5.0,1.0|M|group_25|occupation_7
user_3691|movie_1223,movie_1516,movie_1948,movie_1285|5.0,1.0,5.0,3.0|M|group_25|occupation_7
user_3691|movie_1948,movie_1285,movie_223,movie_1|5.0,3.0,5.0,5.0|M|group_25|occupation_7
user_3691|movie_223,movie_1,movie_441,movie_2716|5.0,5.0,5.0,4.0|M|group_25|occupation_7
user_3691|movie_441,movie_2716,movie_3060,movie_2918|5.0,4.0,2.0,4.0|M|group_25|occupation_7
user_3691|movie_3060,movie_2918,movie_1968,movie_2355|2.0,4.0,5.0,4.0|M|group_25|occupation_7
user_3691|movie_1968,movie_2355,movie_1270,movie_1641|5.0,4.0,4.0,5.0|M|group_25|occupation_7
user_3691|movie_1270,movie_1641,movie_3052,movie_2797|4.0,5.0,4.0,4.0|M|group_25|occupation_7
user_3691|movie_3052,movie_2797,movie_3253,movie_1517|4.0,4.0,3.0,4.0|M|group_25|occupation_7
user_3691|movie_3253,movie_1517,movie_104,movie_551|3.0,4.0,4.0,4.0|M|group_25|occupation_7
user_3691|movie_104,movie_551,movie_357,movie_785|4.0,4.0,5.0,4.0|M|group_25|occupation_7
user_3691|movie_919,movie_1204,movie_1210,movie_2987|4.0,4.0,4.0,2.0|M|group_25|occupation_7
user_3691|movie_1210,movie_2987,movie_1274,movie_1127|4.0,2.0,5.0,4.0|M|group_25|occupation_7
user_3691|movie_1274,movie_1127,movie_3168,movie_2161|5.0,4.0,4.0,4.0|M|group_25|occupation_7
user_3691|movie_3168,movie_2161,movie_3070,movie_1615|4.0,4.0,2.0,2.0|M|group_25|occupation_7
user_3691|movie_2640,movie_590,movie_3770,movie_480|3.0,4.0,4.0,3.0|M|group_25|occupation_7
user_3691|movie_3770,movie_480,movie_10,movie_745|4.0,3.0,4.0,5.0|M|group_25|occupation_7
user_3691|movie_10,movie_745,movie_1148,movie_741|4.0,5.0,5.0,4.0|M|group_25|occupation_7
user_3691|movie_1148,movie_741,movie_1282,movie_364|5.0,4.0,5.0,4.0|M|group_25|occupation_7
user_3691|movie_1282,movie_364,movie_2138,movie_296|5.0,4.0,4.0,5.0|M|group_25|occupation_7
user_3691|movie_1617,movie_50,movie_1213,movie_1089|5.0,5.0,4.0,5.0|M|group_25|occupation_7
user_3691|movie_1213,movie_1089,movie_306,movie_318|4.0,5.0,4.0,5.0|M|group_25|occupation_7
user_3691|movie_306,movie_318,movie_2959,movie_1299|4.0,5.0,4.0,4.0|M|group_25|occupation_7
user_3691|movie_2959,movie_1299,movie_912,movie_111|4.0,4.0,3.0,4.0|M|group_25|occupation_7
user_3691|movie_912,movie_111,movie_593,movie_1225|3.0,4.0,5.0,4.0|M|group_25|occupation_7
user_3691|movie_593,movie_1225,movie_1228,movie_527|5.0,4.0,3.0,5.0|M|group_25|occupation_7
user_3691|movie_1228,movie_527,movie_2174,movie_1097|3.0,5.0,3.0,3.0|M|group_25|occupation_7
user_3691|movie_2174,movie_1097,movie_2100,movie_2140|3.0,3.0,3.0,4.0|M|group_25|occupation_7
user_3691|movie_2100,movie_2140,movie_2105,movie_2005|3.0,4.0,3.0,3.0|M|group_25|occupation_7
user_3691|movie_2105,movie_2005,movie_2,movie_3147|3.0,3.0,3.0,5.0|M|group_25|occupation_7
user_3691|movie_2,movie_3147,movie_3082,movie_3238|3.0,5.0,4.0,3.0|M|group_25|occupation_7
user_3691|movie_3082,movie_3238,movie_2683,movie_2706|4.0,3.0,4.0,5.0|M|group_25|occupation_7
user_3691|movie_2683,movie_2706,movie_2976,movie_2605|4.0,5.0,2.0,4.0|M|group_25|occupation_7
user_3691|movie_2976,movie_2605,movie_2688,movie_2734|2.0,4.0,4.0,2.0|M|group_25|occupation_7
user_3691|movie_2688,movie_2734,movie_1959,movie_2485|4.0,2.0,4.0,4.0|M|group_25|occupation_7
user_3691|movie_1959,movie_2485,movie_2840,movie_2841|4.0,4.0,2.0,3.0|M|group_25|occupation_7
user_3691|movie_2840,movie_2841,movie_2770,movie_2541|2.0,3.0,4.0,4.0|M|group_25|occupation_7
user_3691|movie_2580,movie_2762,movie_2672,movie_3812|4.0,5.0,3.0,3.0|M|group_25|occupation_7
user_3691|movie_2672,movie_3812,movie_3863,movie_2712|3.0,3.0,5.0,4.0|M|group_25|occupation_7
user_3691|movie_3863,movie_2712,movie_3452,movie_1132|5.0,4.0,3.0,5.0|M|group_25|occupation_7
user_3691|movie_3452,movie_1132,movie_1131,movie_1186|3.0,5.0,5.0,3.0|M|group_25|occupation_7
user_3691|movie_1131,movie_1186,movie_1214,movie_1258|5.0,3.0,5.0,4.0|M|group_25|occupation_7
