user_1|movie_1270,movie_1022,movie_2340,movie_1836|5.0,5.0,3.0,5.0|F|group_1|occupation_10
user_26|movie_125,movie_3219,movie_16,movie_94|3.0,3.0,4.0,3.0|M|group_25|occupation_7
user_26|movie_16,movie_94,movie_3614,movie_45|4.0,3.0,4.0,5.0|M|group_25|occupation_7
user_26|movie_3614,movie_45,movie_3686,movie_2106|4.0,5.0,4.0,3.0|M|group_25|occupation_7
user_26|movie_3686,movie_2106,movie_2622,movie_605|4.0,3.0,3.0,4.0|M|group_25|occupation_7
user_26|movie_2622,movie_605,movie_361,movie_3259|3.0,4.0,4.0,3.0|M|group_25|occupation_7
user_26|movie_361,movie_3259,movie_1457,movie_185|4.0,3.0,4.0,3.0|M|group_25|occupation_7
user_26|movie_3247,movie_2262,movie_1784,movie_2683|2.0,5.0,5.0,1.0|M|group_25|occupation_7
user_26|movie_3247,movie_2262,movie_1784,movie_2683|2.0,5.0,5.0,1.0|M|group_25|occupation_7
user_260|movie_1858,movie_3699,movie_1385,movie_532|2.0,4.0,3.0,1.0|M|group_18|occupation_19
user_260|movie_1385,movie_532,movie_788,movie_1704|3.0,1.0,4.0,5.0|M|group_18|occupation_19
user_260|movie_788,movie_1704,movie_3948,movie_1196|4.0,5.0,4.0,5.0|M|group_18|occupation_19
user_260|movie_3948,movie_1196,movie_260,movie_1198|4.0,5.0,3.0,5.0|M|group_18|occupation_19
user_260|movie_589,movie_1240,movie_2028,movie_1214|3.0,4.0,5.0,3.0|M|group_18|occupation_19
user_260|movie_2028,movie_1214,movie_940,movie_1242|5.0,3.0,2.0,5.0|M|group_18|occupation_19
user_260|movie_940,movie_1242,movie_2571,movie_1291|2.0,5.0,5.0,5.0|M|group_18|occupation_19
user_260|movie_1387,movie_1036,movie_1220,movie_110|4.0,5.0,5.0,5.0|M|group_18|occupation_19
user_260|movie_1220,movie_110,movie_1610,movie_1197|5.0,5.0,5.0,5.0|M|group_18|occupation_19
user_260|movie_1610,movie_1197,movie_2194,movie_380|5.0,5.0,5.0,4.0|M|group_18|occupation_19
user_260|movie_2194,movie_380,movie_3000,movie_21|5.0,4.0,5.0,5.0|M|group_18|occupation_19
user_260|movie_3000,movie_21,movie_1210,movie_1261|5.0,5.0,4.0,4.0|M|group_18|occupation_19
user_260|movie_1210,movie_1261,movie_733,movie_2947|4.0,4.0,4.0,3.0|M|group_18|occupation_19
user_260|movie_733,movie_2947,movie_3793,movie_2058|4.0,3.0,3.0,3.0|M|group_18|occupation_19
user_260|movie_2916,movie_2763,movie_2406,movie_6|2.0,3.0,3.0,4.0|M|group_18|occupation_19
user_260|movie_2406,movie_6,movie_592,movie_1215|3.0,4.0,4.0,5.0|M|group_18|occupation_19
user_260|movie_592,movie_1215,movie_377,movie_3107|4.0,5.0,3.0,4.0|M|group_18|occupation_19
user_260|movie_377,movie_3107,movie_3635,movie_1129|3.0,4.0,3.0,3.0|M|group_18|occupation_19
user_260|movie_3635,movie_1129,movie_2490,movie_1580|3.0,3.0,3.0,4.0|M|group_18|occupation_19
user_260|movie_2490,movie_1580,movie_1275,movie_1370|3.0,4.0,5.0,3.0|M|group_18|occupation_19
user_260|movie_1275,movie_1370,movie_1047,movie_2640|5.0,3.0,4.0,2.0|M|group_18|occupation_19
user_260|movie_1047,movie_2640,movie_480,movie_288|4.0,2.0,3.0,4.0|M|group_18|occupation_19
user_260|movie_480,movie_288,movie_2115,movie_1101|3.0,4.0,5.0,4.0|M|group_18|occupation_19
user_260|movie_2115,movie_1101,movie_648,movie_3744|5.0,4.0,3.0,3.0|M|group_18|occupation_19
user_260|movie_648,movie_3744,movie_165,movie_353|3.0,3.0,4.0,4.0|M|group_18|occupation_19
user_260|movie_165,movie_353,movie_1527,movie_2723|4.0,4.0,4.0,2.0|M|group_18|occupation_19
user_260|movie_3740,movie_1608,movie_653,movie_3704|4.0,4.0,3.0,4.0|M|group_18|occupation_19
user_260|movie_2334,movie_1378,movie_1676,movie_1573|4.0,4.0,2.0,3.0|M|group_18|occupation_19
user_260|movie_1676,movie_1573,movie_2193,movie_2105|2.0,3.0,5.0,4.0|M|group_18|occupation_19
user_260|movie_2528,movie_1479,movie_517,movie_552|3.0,3.0,4.0,3.0|M|group_18|occupation_19
user_260|movie_517,movie_552,movie_2628,movie_1205|4.0,3.0,1.0,5.0|M|group_18|occupation_19
user_260|movie_2167,movie_316,movie_3827,movie_1687|5.0,4.0,3.0,3.0|M|group_18|occupation_19
user_260|movie_3827,movie_1687,movie_70,movie_1552|3.0,3.0,4.0,4.0|M|group_18|occupation_19
user_260|movie_70,movie_1552,movie_3438,movie_1597|4.0,4.0,3.0,4.0|M|group_18|occupation_19
user_260|movie_3438,movie_1597,movie_1586,movie_836|3.0,4.0,2.0,3.0|M|group_18|occupation_19
user_260|movie_1586,movie_836,movie_1792,movie_1049|2.0,3.0,4.0,4.0|M|group_18|occupation_19
user_260|movie_1792,movie_1049,movie_1876,movie_2006|4.0,4.0,4.0,3.0|M|group_18|occupation_19
user_260|movie_1876,movie_2006,movie_208,movie_2699|4.0,3.0,3.0,4.0|M|group_18|occupation_19
user_260|movie_208,movie_2699,movie_1429,movie_2880|3.0,4.0,4.0,3.0|M|group_18|occupation_19
user_260|movie_1429,movie_2880,movie_2826,movie_2273|4.0,3.0,4.0,4.0|M|group_18|occupation_19
user_260|movie_2826,movie_2273,movie_1391,movie_2616|4.0,4.0,2.0,3.0|M|group_18|occupation_19
user_260|movie_1391,movie_2616,movie_886,movie_2002|2.0,3.0,3.0,4.0|M|group_18|occupation_19
user_260|movie_886,movie_2002,movie_2735,movie_736|3.0,4.0,4.0,3.0|M|group_18|occupation_19
user_260|movie_2735,movie_736,movie_1917,movie_1320|4.0,3.0,4.0,2.0|M|group_18|occupation_19
user_260|movie_1917,movie_1320,movie_485,movie_44|4.0,2.0,2.0,2.0|M|group_18|occupation_19
user_260|movie_485,movie_44,movie_3444,movie_227|2.0,2.0,4.0,3.0|M|group_18|occupation_19
user_260|movie_15,movie_1918,movie_3257,movie_748|4.0,4.0,3.0,2.0|M|group_18|occupation_19
user_260|movie_3257,movie_748,movie_2126,movie_3667|3.0,2.0,3.0,1.0|M|group_18|occupation_19
user_260|movie_2126,movie_3667,movie_1100,movie_1431|3.0,1.0,4.0,1.0|M|group_18|occupation_19
user_260|movie_1100,movie_1431,movie_173,movie_1544|4.0,1.0,3.0,3.0|M|group_18|occupation_19
user_260|movie_173,movie_1544,movie_204,movie_2549|3.0,3.0,1.0,1.0|M|group_18|occupation_19
user_260|movie_204,movie_2549,movie_466,movie_172|1.0,1.0,2.0,3.0|M|group_18|occupation_19
user_260|movie_466,movie_172,movie_3208,movie_405|2.0,3.0,5.0,1.0|M|group_18|occupation_19
user_260|movie_3208,movie_405,movie_1801,movie_2815|5.0,1.0,2.0,3.0|M|group_18|occupation_19
user_260|movie_1801,movie_2815,movie_420,movie_379|2.0,3.0,2.0,3.0|M|group_18|occupation_19
user_260|movie_849,movie_2253,movie_2322,movie_3113|3.0,5.0,3.0,2.0|M|group_18|occupation_19
user_260|movie_2322,movie_3113,movie_3841,movie_688|3.0,2.0,3.0,1.0|M|group_18|occupation_19
user_260|movie_3841,movie_688,movie_1562,movie_704|3.0,1.0,1.0,3.0|M|group_18|occupation_19
user_260|movie_1562,movie_704,movie_181,movie_438|1.0,3.0,1.0,2.0|M|group_18|occupation_19
user_260|movie_181,movie_438,movie_2808,movie_2153|1.0,2.0,4.0,3.0|M|group_18|occupation_19
user_260|movie_2808,movie_2153,movie_694,movie_1681|4.0,3.0,4.0,2.0|M|group_18|occupation_19
user_260|movie_694,movie_1681,movie_1499,movie_546|4.0,2.0,2.0,3.0|M|group_18|occupation_19
user_260|movie_1499,movie_546,movie_160,movie_2170|2.0,3.0,3.0,1.0|M|group_18|occupation_19
user_260|movie_160,movie_2170,movie_3268,movie_1867|3.0,1.0,1.0,2.0|M|group_18|occupation_19
user_260|movie_3268,movie_1867,movie_502,movie_839|1.0,2.0,2.0,3.0|M|group_18|occupation_19
user_260|movie_3268,movie_1867,movie_502,movie_839|1.0,2.0,2.0,3.0|M|group_18|occupation_19
user_2600|movie_1721,movie_1302,movie_86,movie_257|4.0,3.0,5.0,4.0|M|group_25|occupation_14
user_2600|movie_86,movie_257,movie_1835,movie_1097|5.0,4.0,3.0,2.0|M|group_25|occupation_14
user_2600|movie_2858,movie_2454,movie_1035,movie_589|5.0,1.0,1.0,3.0|M|group_25|occupation_14
user_2600|movie_1035,movie_589,movie_1259,movie_3930|1.0,3.0,4.0,1.0|M|group_25|occupation_14
user_2600|movie_1259,movie_3930,movie_608,movie_110|4.0,1.0,1.0,5.0|M|group_25|occupation_14
user_2600|movie_608,movie_110,movie_1090,movie_3868|1.0,5.0,3.0,2.0|M|group_25|occupation_14
user_2600|movie_1090,movie_3868,movie_3753,movie_3871|3.0,2.0,5.0,2.0|M|group_25|occupation_14
user_2600|movie_3753,movie_3871,movie_3535,movie_2529|5.0,2.0,1.0,1.0|M|group_25|occupation_14
user_2600|movie_3535,movie_2529,movie_3408,movie_3932|1.0,1.0,4.0,2.0|M|group_25|occupation_14
user_2600|movie_3408,movie_3932,movie_480,movie_2291|4.0,2.0,3.0,2.0|M|group_25|occupation_14
user_2600|movie_480,movie_2291,movie_3160,movie_2948|3.0,2.0,1.0,4.0|M|group_25|occupation_14
user_2600|movie_3160,movie_2948,movie_2033,movie_2455|1.0,4.0,2.0,1.0|M|group_25|occupation_14
user_2600|movie_2033,movie_2455,movie_3457,movie_524|2.0,1.0,1.0,4.0|M|group_25|occupation_14
user_2600|movie_3457,movie_524,movie_1673,movie_3555|1.0,4.0,1.0,5.0|M|group_25|occupation_14
user_2600|movie_3173,movie_2532,movie_3148,movie_3450|4.0,1.0,1.0,4.0|M|group_25|occupation_14
user_2600|movie_3148,movie_3450,movie_481,movie_1969|1.0,4.0,2.0,1.0|M|group_25|occupation_14
user_2600|movie_481,movie_1969,movie_1973,movie_1971|2.0,1.0,1.0,1.0|M|group_25|occupation_14
user_2600|movie_1973,movie_1971,movie_2531,movie_2530|1.0,1.0,1.0,1.0|M|group_25|occupation_14
user_2600|movie_2531,movie_2530,movie_1544,movie_3908|1.0,1.0,3.0,3.0|M|group_25|occupation_14
user_2600|movie_1544,movie_3908,movie_318,movie_527|3.0,3.0,5.0,5.0|M|group_25|occupation_14
user_2600|movie_318,movie_527,movie_2028,movie_1704|5.0,5.0,5.0,5.0|M|group_25|occupation_14
user_2600|movie_2028,movie_1704,movie_3147,movie_531|5.0,5.0,5.0,3.0|M|group_25|occupation_14
user_2600|movie_3147,movie_531,movie_1213,movie_3006|5.0,3.0,2.0,4.0|M|group_25|occupation_14
user_2600|movie_1213,movie_3006,movie_2501,movie_1694|2.0,4.0,4.0,5.0|M|group_25|occupation_14
user_2600|movie_2501,movie_1694,movie_1411,movie_1393|4.0,5.0,4.0,3.0|M|group_25|occupation_14
user_2600|movie_1411,movie_1393,movie_150,movie_1735|4.0,3.0,3.0,2.0|M|group_25|occupation_14
user_2600|movie_150,movie_1735,movie_32,movie_1095|3.0,2.0,4.0,4.0|M|group_25|occupation_14
user_2600|movie_32,movie_1095,movie_3105,movie_1670|4.0,4.0,3.0,1.0|M|group_25|occupation_14
user_2600|movie_3105,movie_1670,movie_1268,movie_73|3.0,1.0,4.0,5.0|M|group_25|occupation_14
user_2600|movie_1268,movie_73,movie_1619,movie_529|4.0,5.0,5.0,4.0|M|group_25|occupation_14
user_2600|movie_1619,movie_529,movie_2890,movie_62|5.0,4.0,2.0,3.0|M|group_25|occupation_14
user_2600|movie_2890,movie_62,movie_590,movie_1784|2.0,3.0,3.0,3.0|M|group_25|occupation_14
user_2600|movie_590,movie_1784,movie_161,movie_1747|3.0,3.0,4.0,4.0|M|group_25|occupation_14
user_2600|movie_161,movie_1747,movie_1834,movie_3386|4.0,4.0,3.0,2.0|M|group_25|occupation_14
user_2600|movie_1834,movie_3386,movie_838,movie_1466|3.0,2.0,2.0,4.0|M|group_25|occupation_14
user_2600|movie_838,movie_1466,movie_3255,movie_3723|2.0,4.0,3.0,3.0|M|group_25|occupation_14
user_2600|movie_805,movie_3100,movie_3178,movie_534|4.0,4.0,4.0,4.0|M|group_25|occupation_14
user_2600|movie_3178,movie_534,movie_2826,movie_2188|4.0,4.0,4.0,2.0|M|group_25|occupation_14
user_2600|movie_2826,movie_2188,movie_3179,movie_2707|4.0,2.0,3.0,4.0|M|group_25|occupation_14
user_2600|movie_2997,movie_2694,movie_3298,movie_3005|1.0,3.0,2.0,3.0|M|group_25|occupation_14
user_2601|movie_2028,movie_1541,movie_2628,movie_1136|4.0,3.0,2.0,3.0|M|group_35|occupation_16
user_2601|movie_487,movie_3873,movie_110,movie_608|4.0,2.0,4.0,5.0|M|group_35|occupation_16
user_2601|movie_110,movie_608,movie_589,movie_1090|4.0,5.0,3.0,4.0|M|group_35|occupation_16
user_2601|movie_589,movie_1090,movie_3927,movie_908|3.0,4.0,3.0,3.0|M|group_35|occupation_16
user_2601|movie_3927,movie_908,movie_2291,movie_1673|3.0,3.0,5.0,4.0|M|group_35|occupation_16
user_2601|movie_2291,movie_1673,movie_2454,movie_1035|5.0,4.0,3.0,3.0|M|group_35|occupation_16
user_2601|movie_2454,movie_1035,movie_1580,movie_3868|3.0,3.0,3.0,5.0|M|group_35|occupation_16
user_2601|movie_1580,movie_3868,movie_266,movie_2529|3.0,5.0,4.0,4.0|M|group_35|occupation_16
user_2601|movie_266,movie_2529,movie_144,movie_99|4.0,4.0,4.0,4.0|M|group_35|occupation_16
user_2601|movie_144,movie_99,movie_2019,movie_3811|4.0,4.0,4.0,5.0|M|group_35|occupation_16
user_2601|movie_2019,movie_3811,movie_1252,movie_2744|4.0,5.0,4.0,5.0|M|group_35|occupation_16
user_2602|movie_3135,movie_2747,movie_1097,movie_2804|2.0,2.0,3.0,4.0|M|group_45|occupation_12
user_2602|movie_1097,movie_2804,movie_1253,movie_1041|3.0,4.0,4.0,4.0|M|group_45|occupation_12
user_2602|movie_3897,movie_35,movie_1247,movie_2612|3.0,3.0,4.0,5.0|M|group_45|occupation_12
user_2602|movie_1247,movie_2612,movie_527,movie_1084|4.0,5.0,5.0,3.0|M|group_45|occupation_12
user_2602|movie_527,movie_1084,movie_1207,movie_3363|5.0,3.0,3.0,3.0|M|group_45|occupation_12
user_2602|movie_1207,movie_3363,movie_3093,movie_1956|3.0,3.0,2.0,2.0|M|group_45|occupation_12
user_2602|movie_3093,movie_1956,movie_678,movie_1250|2.0,2.0,3.0,4.0|M|group_45|occupation_12
user_2602|movie_678,movie_1250,movie_1704,movie_2908|3.0,4.0,3.0,4.0|M|group_45|occupation_12
user_2602|movie_1704,movie_2908,movie_593,movie_1231|3.0,4.0,4.0,3.0|M|group_45|occupation_12
user_2602|movie_593,movie_1231,movie_608,movie_3067|4.0,3.0,4.0,3.0|M|group_45|occupation_12
user_2602|movie_3067,movie_1208,movie_1233,movie_1957|3.0,5.0,3.0,2.0|M|group_45|occupation_12
user_2603|movie_1876,movie_3450,movie_266,movie_2028|1.0,4.0,4.0,5.0|M|group_25|occupation_17
user_2603|movie_231,movie_3510,movie_3578,movie_3185|4.0,3.0,5.0,4.0|M|group_25|occupation_17
user_2603|movie_3578,movie_3185,movie_3409,movie_3752|5.0,4.0,4.0,3.0|M|group_25|occupation_17
user_2603|movie_3409,movie_3752,movie_318,movie_527|4.0,3.0,5.0,5.0|M|group_25|occupation_17
user_2603|movie_318,movie_527,movie_1704,movie_2571|5.0,5.0,5.0,2.0|M|group_25|occupation_17
user_2603|movie_1923,movie_2396,movie_296,movie_608|4.0,5.0,3.0,3.0|M|group_25|occupation_17
user_2603|movie_296,movie_608,movie_2762,movie_3270|3.0,3.0,4.0,4.0|M|group_25|occupation_17
user_2603|movie_2762,movie_3270,movie_3006,movie_3252|4.0,4.0,4.0,5.0|M|group_25|occupation_17
user_2603|movie_1265,movie_356,movie_3147,movie_1266|4.0,5.0,3.0,4.0|M|group_25|occupation_17
user_2603|movie_1393,movie_3148,movie_2058,movie_3255|3.0,2.0,5.0,4.0|M|group_25|occupation_17
user_2603|movie_364,movie_1092,movie_45,movie_2268|4.0,4.0,1.0,5.0|M|group_25|occupation_17
user_2603|movie_45,movie_2268,movie_1061,movie_1408|1.0,5.0,4.0,5.0|M|group_25|occupation_17
user_2603|movie_1396,movie_733,movie_553,movie_2006|4.0,3.0,4.0,3.0|M|group_25|occupation_17
user_2603|movie_733,movie_553,movie_2006,movie_3753|3.0,4.0,3.0,5.0|M|group_25|occupation_17
user_2604|movie_1270,movie_3654,movie_2706,movie_2997|4.0,4.0,3.0,5.0|M|group_25|occupation_0
user_2604|movie_2706,movie_2997,movie_2683,movie_223|3.0,5.0,4.0,4.0|M|group_25|occupation_0
user_2604|movie_2683,movie_223,movie_2369,movie_2959|4.0,4.0,2.0,3.0|M|group_25|occupation_0
user_2604|movie_2369,movie_2959,movie_2716,movie_2995|2.0,3.0,4.0,2.0|M|group_25|occupation_0
user_2604|movie_2716,movie_2995,movie_3174,movie_785|4.0,2.0,5.0,3.0|M|group_25|occupation_0
user_2604|movie_3174,movie_785,movie_3053,movie_2502|5.0,3.0,4.0,4.0|M|group_25|occupation_0
user_2604|movie_3053,movie_2502,movie_2734,movie_3219|4.0,4.0,5.0,4.0|M|group_25|occupation_0
user_2604|movie_2734,movie_3219,movie_24,movie_2395|5.0,4.0,3.0,4.0|M|group_25|occupation_0
user_2604|movie_24,movie_2395,movie_2762,movie_2700|3.0,4.0,3.0,4.0|M|group_25|occupation_0
user_2604|movie_2762,movie_2700,movie_2840,movie_2701|3.0,4.0,3.0,3.0|M|group_25|occupation_0
user_2604|movie_1127,movie_1136,movie_3421,movie_1|4.0,4.0,5.0,3.0|M|group_25|occupation_0
user_2604|movie_3421,movie_1,movie_2542,movie_356|5.0,3.0,4.0,5.0|M|group_25|occupation_0
user_2604|movie_2542,movie_356,movie_1307,movie_1394|4.0,5.0,4.0,5.0|M|group_25|occupation_0
user_2604|movie_1307,movie_1394,movie_441,movie_1197|4.0,5.0,1.0,5.0|M|group_25|occupation_0
user_2604|movie_441,movie_1197,movie_1288,movie_2918|1.0,5.0,4.0,4.0|M|group_25|occupation_0
user_2604|movie_1288,movie_2918,movie_1265,movie_3481|4.0,4.0,3.0,4.0|M|group_25|occupation_0
user_2604|movie_1265,movie_3481,movie_3671,movie_1663|3.0,4.0,4.0,5.0|M|group_25|occupation_0
user_2604|movie_2791,movie_2795,movie_1077,movie_3039|4.0,3.0,4.0,4.0|M|group_25|occupation_0
user_2604|movie_1077,movie_3039,movie_3108,movie_1073|4.0,4.0,3.0,5.0|M|group_25|occupation_0
user_2604|movie_3108,movie_1073,movie_1257,movie_3146|3.0,5.0,4.0,1.0|M|group_25|occupation_0
user_2604|movie_1257,movie_3146,movie_1225,movie_858|4.0,1.0,4.0,4.0|M|group_25|occupation_0
user_2604|movie_1225,movie_858,movie_318,movie_919|4.0,4.0,5.0,4.0|M|group_25|occupation_0
user_2604|movie_318,movie_919,movie_2324,movie_1193|5.0,4.0,5.0,5.0|M|group_25|occupation_0
user_2604|movie_2324,movie_1193,movie_1196,movie_1213|5.0,5.0,4.0,5.0|M|group_25|occupation_0
user_2604|movie_1196,movie_1213,movie_296,movie_1208|4.0,5.0,3.0,4.0|M|group_25|occupation_0
user_2604|movie_296,movie_1208,movie_1222,movie_1090|3.0,4.0,5.0,5.0|M|group_25|occupation_0
user_2604|movie_1222,movie_1090,movie_529,movie_2291|5.0,5.0,4.0,4.0|M|group_25|occupation_0
user_2604|movie_529,movie_2291,movie_778,movie_3538|4.0,4.0,4.0,3.0|M|group_25|occupation_0
user_2604|movie_778,movie_3538,movie_3624,movie_3181|4.0,3.0,4.0,5.0|M|group_25|occupation_0
user_2604|movie_778,movie_3538,movie_3624,movie_3181|4.0,3.0,4.0,5.0|M|group_25|occupation_0
user_2605|movie_3066,movie_1617,movie_70,movie_1193|3.0,4.0,4.0,4.0|M|group_35|occupation_7
user_2605|movie_70,movie_1193,movie_288,movie_555|4.0,4.0,4.0,5.0|M|group_35|occupation_7
user_2605|movie_288,movie_555,movie_2858,movie_595|4.0,5.0,4.0,4.0|M|group_35|occupation_7
user_2605|movie_2858,movie_595,movie_527,movie_296|4.0,4.0,4.0,5.0|M|group_35|occupation_7
user_2605|movie_527,movie_296,movie_678,movie_858|4.0,5.0,5.0,4.0|M|group_35|occupation_7
user_2605|movie_678,movie_858,movie_1231,movie_593|5.0,4.0,4.0,4.0|M|group_35|occupation_7
user_2605|movie_2028,movie_608,movie_150,movie_1207|4.0,4.0,4.0,5.0|M|group_35|occupation_7
user_2605|movie_150,movie_1207,movie_1250,movie_1090|4.0,5.0,4.0,4.0|M|group_35|occupation_7
user_2605|movie_1250,movie_1090,movie_1276,movie_912|4.0,4.0,5.0,5.0|M|group_35|occupation_7
user_2605|movie_1276,movie_912,movie_1299,movie_3811|5.0,5.0,4.0,5.0|M|group_35|occupation_7
user_2605|movie_1299,movie_3811,movie_1358,movie_1952|4.0,5.0,5.0,2.0|M|group_35|occupation_7
user_2605|movie_1358,movie_1952,movie_1178,movie_3196|5.0,2.0,5.0,5.0|M|group_35|occupation_7
user_2605|movie_2908,movie_3035,movie_3504,movie_1104|5.0,5.0,5.0,4.0|M|group_35|occupation_7
user_2605|movie_3504,movie_1104,movie_1253,movie_3468|5.0,4.0,4.0,4.0|M|group_35|occupation_7
user_2605|movie_1253,movie_3468,movie_3634,movie_3727|4.0,4.0,5.0,4.0|M|group_35|occupation_7
user_2605|movie_3634,movie_3727,movie_750,movie_337|5.0,4.0,4.0,5.0|M|group_35|occupation_7
user_2605|movie_750,movie_337,movie_3286,movie_2289|4.0,5.0,1.0,5.0|M|group_35|occupation_7
user_2605|movie_3286,movie_2289,movie_2064,movie_1259|1.0,5.0,5.0,4.0|M|group_35|occupation_7
user_2605|movie_2064,movie_1259,movie_3361,movie_2599|5.0,4.0,4.0,4.0|M|group_35|occupation_7
user_2605|movie_3361,movie_2599,movie_1294,movie_1234|4.0,4.0,3.0,3.0|M|group_35|occupation_7
user_2605|movie_1294,movie_1234,movie_1270,movie_1147|3.0,3.0,3.0,4.0|M|group_35|occupation_7
user_2605|movie_1270,movie_1147,movie_1120,movie_47|3.0,4.0,3.0,5.0|M|group_35|occupation_7
user_2605|movie_1120,movie_47,movie_556,movie_1213|3.0,5.0,4.0,5.0|M|group_35|occupation_7
user_2605|movie_556,movie_1213,movie_2396,movie_562|4.0,5.0,4.0,4.0|M|group_35|occupation_7
user_2605|movie_2396,movie_562,movie_482,movie_32|4.0,4.0,5.0,5.0|M|group_35|occupation_7
user_2605|movie_482,movie_32,movie_1059,movie_1923|5.0,5.0,5.0,4.0|M|group_35|occupation_7
user_2605|movie_1059,movie_1923,movie_39,movie_1179|5.0,4.0,3.0,1.0|M|group_35|occupation_7
user_2605|movie_39,movie_1179,movie_3256,movie_581|3.0,1.0,3.0,4.0|M|group_35|occupation_7
user_2605|movie_3256,movie_581,movie_6,movie_110|3.0,4.0,3.0,4.0|M|group_35|occupation_7
user_2605|movie_6,movie_110,movie_1252,movie_541|3.0,4.0,4.0,4.0|M|group_35|occupation_7
user_2605|movie_1252,movie_541,movie_1267,movie_913|4.0,4.0,5.0,5.0|M|group_35|occupation_7
user_2605|movie_260,movie_2571,movie_1240,movie_924|4.0,5.0,5.0,5.0|M|group_35|occupation_7
user_2605|movie_1240,movie_924,movie_2662,movie_1097|5.0,5.0,4.0,3.0|M|group_35|occupation_7
user_2605|movie_2662,movie_1097,movie_1215,movie_3471|4.0,3.0,3.0,4.0|M|group_35|occupation_7
user_2605|movie_589,movie_1965,movie_2288,movie_2553|5.0,3.0,5.0,3.0|M|group_35|occupation_7
user_2605|movie_2288,movie_2553,movie_1580,movie_2009|5.0,3.0,3.0,4.0|M|group_35|occupation_7
user_2605|movie_1580,movie_2009,movie_2529,movie_1129|3.0,4.0,4.0,4.0|M|group_35|occupation_7
user_2605|movie_2529,movie_1129,movie_2985,movie_2916|4.0,4.0,3.0,4.0|M|group_35|occupation_7
user_2605|movie_2985,movie_2916,movie_3527,movie_1396|3.0,4.0,4.0,4.0|M|group_35|occupation_7
user_2605|movie_3927,movie_2407,movie_1527,movie_1653|4.0,3.0,3.0,4.0|M|group_35|occupation_7
user_2605|movie_1527,movie_1653,movie_2527,movie_198|3.0,4.0,4.0,3.0|M|group_35|occupation_7
user_2605|movie_2527,movie_198,movie_2657,movie_2528|4.0,3.0,4.0,3.0|M|group_35|occupation_7
user_2605|movie_610,movie_3032,movie_2901,movie_2311|4.0,4.0,4.0,4.0|M|group_35|occupation_7
user_2605|movie_2901,movie_2311,movie_2105,movie_1676|4.0,4.0,4.0,3.0|M|group_35|occupation_7
user_2605|movie_2105,movie_1676,movie_1690,movie_1320|4.0,3.0,3.0,3.0|M|group_35|occupation_7
user_2605|movie_1690,movie_1320,movie_316,movie_442|3.0,3.0,4.0,3.0|M|group_35|occupation_7
user_2605|movie_316,movie_442,movie_1214,movie_1219|4.0,3.0,5.0,5.0|M|group_35|occupation_7
user_2605|movie_2648,movie_2644,movie_1258,movie_2716|4.0,4.0,4.0,2.0|M|group_35|occupation_7
user_2605|movie_1258,movie_2716,movie_2366,movie_1340|4.0,2.0,4.0,3.0|M|group_35|occupation_7
user_2605|movie_2366,movie_1340,movie_1321,movie_1130|4.0,3.0,4.0,3.0|M|group_35|occupation_7
user_2605|movie_1321,movie_1130,movie_1997,movie_1407|4.0,3.0,5.0,4.0|M|group_35|occupation_7
user_2605|movie_1997,movie_1407,movie_3917,movie_253|5.0,4.0,4.0,4.0|M|group_35|occupation_7
user_2605|movie_3917,movie_253,movie_1339,movie_2793|4.0,4.0,4.0,3.0|M|group_35|occupation_7
user_2605|movie_407,movie_724,movie_923,movie_1208|3.0,4.0,5.0,5.0|M|group_35|occupation_7
user_2605|movie_923,movie_1208,movie_1222,movie_1103|5.0,5.0,5.0,4.0|M|group_35|occupation_7
user_2605|movie_1222,movie_1103,movie_1247,movie_1198|5.0,4.0,5.0,4.0|M|group_35|occupation_7
