user_1|movie_1270,movie_1022,movie_2340,movie_1836|5.0,5.0,3.0,5.0|F|group_1|occupation_10
user_42|movie_173,movie_737,movie_1831,movie_880|3.0,3.0,3.0,2.0|M|group_25|occupation_8
user_42|movie_1831,movie_880,movie_3802,movie_1196|3.0,2.0,4.0,5.0|M|group_25|occupation_8
user_42|movie_3802,movie_1196,movie_924,movie_3471|4.0,5.0,5.0,5.0|M|group_25|occupation_8
user_42|movie_924,movie_3471,movie_1240,movie_1214|5.0,5.0,5.0,5.0|M|group_25|occupation_8
user_42|movie_1240,movie_1214,movie_1127,movie_1019|5.0,5.0,5.0,4.0|M|group_25|occupation_8
user_42|movie_1127,movie_1019,movie_2662,movie_1584|5.0,4.0,4.0,5.0|M|group_25|occupation_8
user_42|movie_2662,movie_1584,movie_2985,movie_1573|4.0,5.0,5.0,3.0|M|group_25|occupation_8
user_42|movie_2985,movie_1573,movie_1372,movie_1396|5.0,3.0,4.0,4.0|M|group_25|occupation_8
user_42|movie_1372,movie_1396,movie_2140,movie_788|4.0,4.0,3.0,4.0|M|group_25|occupation_8
user_42|movie_24,movie_442,movie_2533,movie_1371|5.0,4.0,4.0,4.0|M|group_25|occupation_8
user_42|movie_2533,movie_1371,movie_3698,movie_435|4.0,4.0,3.0,3.0|M|group_25|occupation_8
user_42|movie_3698,movie_435,movie_3354,movie_3780|3.0,3.0,3.0,3.0|M|group_25|occupation_8
user_42|movie_3354,movie_3780,movie_1924,movie_2681|3.0,3.0,1.0,4.0|M|group_25|occupation_8
user_42|movie_1924,movie_2681,movie_3269,movie_1198|1.0,4.0,3.0,5.0|M|group_25|occupation_8
user_42|movie_3269,movie_1198,movie_858,movie_1387|3.0,5.0,3.0,5.0|M|group_25|occupation_8
user_42|movie_858,movie_1387,movie_1221,movie_969|3.0,5.0,3.0,4.0|M|group_25|occupation_8
user_42|movie_1221,movie_969,movie_1197,movie_1036|3.0,4.0,4.0,4.0|M|group_25|occupation_8
user_42|movie_1953,movie_2366,movie_1222,movie_1291|4.0,4.0,4.0,4.0|M|group_25|occupation_8
user_42|movie_1222,movie_1291,movie_2949,movie_2948|4.0,4.0,4.0,4.0|M|group_25|occupation_8
user_42|movie_2949,movie_2948,movie_1610,movie_457|4.0,4.0,5.0,4.0|M|group_25|occupation_8
user_42|movie_1610,movie_457,movie_1287,movie_1201|5.0,4.0,4.0,4.0|M|group_25|occupation_8
user_42|movie_1287,movie_1201,movie_1954,movie_3104|4.0,4.0,3.0,4.0|M|group_25|occupation_8
user_42|movie_1954,movie_3104,movie_2000,movie_377|3.0,4.0,3.0,4.0|M|group_25|occupation_8
user_42|movie_2000,movie_377,movie_2993,movie_2058|3.0,4.0,4.0,3.0|M|group_25|occupation_8
user_42|movie_2993,movie_2058,movie_1275,movie_6|4.0,3.0,4.0,4.0|M|group_25|occupation_8
user_42|movie_1275,movie_6,movie_2001,movie_353|4.0,4.0,3.0,4.0|M|group_25|occupation_8
user_42|movie_2001,movie_353,movie_1429,movie_349|3.0,4.0,5.0,4.0|M|group_25|occupation_8
user_42|movie_1429,movie_349,movie_2115,movie_733|5.0,4.0,3.0,3.0|M|group_25|occupation_8
user_42|movie_2115,movie_733,movie_3763,movie_3256|3.0,3.0,4.0,4.0|M|group_25|occupation_8
user_42|movie_3763,movie_3256,movie_288,movie_3555|4.0,4.0,2.0,4.0|M|group_25|occupation_8
user_42|movie_288,movie_3555,movie_1101,movie_2989|2.0,4.0,4.0,3.0|M|group_25|occupation_8
user_42|movie_1101,movie_2989,movie_3623,movie_2193|4.0,3.0,3.0,4.0|M|group_25|occupation_8
user_42|movie_3153,movie_10,movie_3519,movie_494|3.0,3.0,4.0,3.0|M|group_25|occupation_8
user_42|movie_3519,movie_494,movie_3769,movie_165|4.0,3.0,3.0,4.0|M|group_25|occupation_8
user_42|movie_3769,movie_165,movie_648,movie_3740|3.0,4.0,4.0,4.0|M|group_25|occupation_8
user_42|movie_648,movie_3740,movie_1518,movie_1049|4.0,4.0,4.0,2.0|M|group_25|occupation_8
user_42|movie_1518,movie_1049,movie_2013,movie_653|4.0,2.0,3.0,3.0|M|group_25|occupation_8
user_42|movie_2013,movie_653,movie_1377,movie_3807|3.0,3.0,3.0,4.0|M|group_25|occupation_8
user_42|movie_2273,movie_1608,movie_2403,movie_1073|4.0,3.0,4.0,4.0|M|group_25|occupation_8
user_42|movie_367,movie_2872,movie_2797,movie_2100|3.0,3.0,3.0,3.0|M|group_25|occupation_8
user_42|movie_2797,movie_2100,movie_3479,movie_2174|3.0,3.0,4.0,4.0|M|group_25|occupation_8
user_42|movie_3479,movie_2174,movie_2161,movie_2015|4.0,4.0,3.0,4.0|M|group_25|occupation_8
user_42|movie_2161,movie_2015,movie_317,movie_2143|3.0,4.0,4.0,4.0|M|group_25|occupation_8
user_42|movie_317,movie_2143,movie_527,movie_318|4.0,4.0,4.0,4.0|M|group_25|occupation_8
user_42|movie_923,movie_3114,movie_2997,movie_593|3.0,4.0,4.0,5.0|M|group_25|occupation_8
user_42|movie_2997,movie_593,movie_2858,movie_296|4.0,5.0,4.0,3.0|M|group_25|occupation_8
user_42|movie_2858,movie_296,movie_3095,movie_919|4.0,3.0,2.0,5.0|M|group_25|occupation_8
user_42|movie_3359,movie_34,movie_1304,movie_3421|3.0,3.0,3.0,4.0|M|group_25|occupation_8
user_42|movie_1304,movie_3421,movie_1079,movie_1265|3.0,4.0,4.0,5.0|M|group_25|occupation_8
user_42|movie_1079,movie_1265,movie_2064,movie_1307|4.0,5.0,3.0,3.0|M|group_25|occupation_8
user_42|movie_2064,movie_1307,movie_1394,movie_2716|3.0,3.0,3.0,3.0|M|group_25|occupation_8
user_42|movie_1394,movie_2716,movie_3868,movie_1663|3.0,3.0,4.0,4.0|M|group_25|occupation_8
user_42|movie_1220,movie_3361,movie_3526,movie_1968|3.0,3.0,4.0,4.0|M|group_25|occupation_8
user_42|movie_3526,movie_1968,movie_2423,movie_3448|4.0,4.0,4.0,3.0|M|group_25|occupation_8
user_42|movie_2406,movie_1297,movie_2134,movie_3552|4.0,4.0,4.0,5.0|M|group_25|occupation_8
user_42|movie_3087,movie_2003,movie_2144,movie_2111|4.0,3.0,3.0,4.0|M|group_25|occupation_8
user_42|movie_2003,movie_2144,movie_2111,movie_2371|3.0,3.0,4.0,4.0|M|group_25|occupation_8
user_420|movie_2115,movie_1721,movie_3608,movie_3649|3.0,3.0,4.0,3.0|M|group_35|occupation_1
user_420|movie_3608,movie_3649,movie_2395,movie_2007|4.0,3.0,5.0,4.0|M|group_35|occupation_1
user_420|movie_2395,movie_2007,movie_1278,movie_1321|5.0,4.0,5.0,4.0|M|group_35|occupation_1
user_420|movie_1278,movie_1321,movie_2159,movie_1348|5.0,4.0,4.0,5.0|M|group_35|occupation_1
user_420|movie_2159,movie_1348,movie_1219,movie_1215|4.0,5.0,5.0,5.0|M|group_35|occupation_1
user_420|movie_1997,movie_858,movie_1221,movie_260|4.0,5.0,5.0,5.0|M|group_35|occupation_1
user_420|movie_1221,movie_260,movie_1304,movie_1240|5.0,5.0,4.0,3.0|M|group_35|occupation_1
user_420|movie_1196,movie_2948,movie_1198,movie_1480|4.0,5.0,4.0,3.0|M|group_35|occupation_1
user_420|movie_1198,movie_1480,movie_2662,movie_2951|4.0,3.0,3.0,4.0|M|group_35|occupation_1
user_420|movie_2662,movie_2951,movie_1261,movie_745|3.0,4.0,5.0,5.0|M|group_35|occupation_1
user_420|movie_1261,movie_745,movie_1223,movie_2080|5.0,5.0,5.0,3.0|M|group_35|occupation_1
user_420|movie_1223,movie_2080,movie_3429,movie_1148|5.0,3.0,5.0,5.0|M|group_35|occupation_1
user_420|movie_3429,movie_1148,movie_3671,movie_2921|5.0,5.0,4.0,3.0|M|group_35|occupation_1
user_420|movie_3671,movie_2921,movie_1201,movie_553|4.0,3.0,5.0,5.0|M|group_35|occupation_1
user_420|movie_1537,movie_1292,movie_3097,movie_905|4.0,4.0,5.0,5.0|M|group_35|occupation_1
user_420|movie_3097,movie_905,movie_2599,movie_1235|5.0,5.0,4.0,4.0|M|group_35|occupation_1
user_420|movie_2599,movie_1235,movie_2924,movie_1948|4.0,4.0,5.0,5.0|M|group_35|occupation_1
user_420|movie_1965,movie_2396,movie_2804,movie_1188|4.0,4.0,4.0,5.0|M|group_35|occupation_1
user_420|movie_2804,movie_1188,movie_1273,movie_1080|4.0,5.0,5.0,5.0|M|group_35|occupation_1
user_420|movie_1273,movie_1080,movie_1244,movie_3424|5.0,5.0,5.0,5.0|M|group_35|occupation_1
user_420|movie_1288,movie_1211,movie_919,movie_1|5.0,4.0,5.0,4.0|M|group_35|occupation_1
user_420|movie_919,movie_1,movie_2384,movie_3396|5.0,4.0,3.0,4.0|M|group_35|occupation_1
user_420|movie_2384,movie_3396,movie_34,movie_3751|3.0,4.0,5.0,5.0|M|group_35|occupation_1
user_420|movie_34,movie_3751,movie_1282,movie_1073|5.0,5.0,3.0,5.0|M|group_35|occupation_1
user_420|movie_34,movie_3751,movie_1282,movie_1073|5.0,5.0,3.0,5.0|M|group_35|occupation_1
user_4200|movie_1476,movie_480,movie_1037,movie_1374|4.0,3.0,4.0,3.0|M|group_45|occupation_7
user_4200|movie_1037,movie_1374,movie_589,movie_750|4.0,3.0,4.0,5.0|M|group_45|occupation_7
user_4200|movie_589,movie_750,movie_1320,movie_1270|4.0,5.0,4.0,3.0|M|group_45|occupation_7
user_4200|movie_260,movie_1199,movie_2571,movie_2968|4.0,3.0,5.0,3.0|M|group_45|occupation_7
user_4200|movie_2571,movie_2968,movie_3471,movie_541|5.0,3.0,4.0,5.0|M|group_45|occupation_7
user_4200|movie_3471,movie_541,movie_1253,movie_1206|4.0,5.0,4.0,5.0|M|group_45|occupation_7
user_4200|movie_924,movie_1965,movie_32,movie_2916|4.0,4.0,5.0,5.0|M|group_45|occupation_7
user_4200|movie_32,movie_2916,movie_1210,movie_2117|5.0,5.0,3.0,4.0|M|group_45|occupation_7
user_4200|movie_1210,movie_2117,movie_2287,movie_2662|3.0,4.0,3.0,4.0|M|group_45|occupation_7
user_4200|movie_2287,movie_2662,movie_1295,movie_1240|3.0,4.0,5.0,3.0|M|group_45|occupation_7
user_4200|movie_3175,movie_1196,movie_2554,movie_3702|4.0,4.0,5.0,5.0|M|group_45|occupation_7
user_4200|movie_2554,movie_3702,movie_2553,movie_3793|5.0,5.0,4.0,3.0|M|group_45|occupation_7
user_4200|movie_2553,movie_3793,movie_1653,movie_968|4.0,3.0,4.0,3.0|M|group_45|occupation_7
user_4200|movie_1653,movie_968,movie_1129,movie_1573|4.0,3.0,4.0,5.0|M|group_45|occupation_7
user_4200|movie_1129,movie_1573,movie_1580,movie_1396|4.0,5.0,5.0,4.0|M|group_45|occupation_7
user_4200|movie_1580,movie_1396,movie_2657,movie_3704|5.0,4.0,3.0,5.0|M|group_45|occupation_7
user_4200|movie_3704,movie_1584,movie_1527,movie_2600|5.0,4.0,4.0,3.0|M|group_45|occupation_7
user_4201|movie_46,movie_2421,movie_575,movie_2733|3.0,3.0,2.0,4.0|F|group_25|occupation_0
user_4201|movie_575,movie_2733,movie_838,movie_3082|2.0,4.0,4.0,4.0|F|group_25|occupation_0
user_4201|movie_838,movie_3082,movie_3081,movie_3273|4.0,4.0,5.0,5.0|F|group_25|occupation_0
user_4201|movie_3081,movie_3273,movie_2193,movie_2005|5.0,5.0,4.0,5.0|F|group_25|occupation_0
user_4201|movie_2193,movie_2005,movie_1097,movie_3479|4.0,5.0,3.0,5.0|F|group_25|occupation_0
user_4201|movie_1097,movie_3479,movie_2161,movie_1967|3.0,5.0,5.0,5.0|F|group_25|occupation_0
user_4201|movie_2161,movie_1967,movie_2174,movie_2054|5.0,5.0,5.0,4.0|F|group_25|occupation_0
user_4201|movie_2174,movie_2054,movie_2872,movie_2021|5.0,4.0,5.0,4.0|F|group_25|occupation_0
user_4201|movie_2872,movie_2021,movie_2797,movie_2399|5.0,4.0,4.0,5.0|F|group_25|occupation_0
user_4201|movie_3793,movie_3717,movie_3624,movie_3623|5.0,5.0,4.0,5.0|F|group_25|occupation_0
user_4201|movie_3793,movie_3717,movie_3624,movie_3623|5.0,5.0,4.0,5.0|F|group_25|occupation_0
user_4202|movie_910,movie_593,movie_3425,movie_1073|4.0,5.0,3.0,2.0|M|group_25|occupation_7
user_4202|movie_3425,movie_1073,movie_1374,movie_1193|3.0,2.0,3.0,4.0|M|group_25|occupation_7
user_4202|movie_1374,movie_1193,movie_1196,movie_1197|3.0,4.0,5.0,5.0|M|group_25|occupation_7
user_4202|movie_1196,movie_1197,movie_1198,movie_2968|5.0,5.0,5.0,5.0|M|group_25|occupation_7
user_4202|movie_1198,movie_2968,movie_3104,movie_2987|5.0,5.0,4.0,5.0|M|group_25|occupation_7
user_4202|movie_3104,movie_2987,movie_1291,movie_2161|4.0,5.0,5.0,3.0|M|group_25|occupation_7
user_4202|movie_1291,movie_2161,movie_1127,movie_592|5.0,3.0,1.0,3.0|M|group_25|occupation_7
user_4202|movie_1127,movie_592,movie_3699,movie_2115|1.0,3.0,4.0,3.0|M|group_25|occupation_7
user_4202|movie_3699,movie_2115,movie_2406,movie_2414|4.0,3.0,3.0,3.0|M|group_25|occupation_7
user_4202|movie_2406,movie_2414,movie_3479,movie_2615|3.0,3.0,3.0,2.0|M|group_25|occupation_7
user_4202|movie_2414,movie_3479,movie_2615,movie_3793|3.0,3.0,2.0,4.0|M|group_25|occupation_7
user_4203|movie_2028,movie_1587,movie_2352,movie_2628|5.0,4.0,5.0,3.0|M|group_25|occupation_18
user_4203|movie_2352,movie_2628,movie_539,movie_2418|5.0,3.0,4.0,5.0|M|group_25|occupation_18
user_4203|movie_539,movie_2418,movie_3174,movie_2858|4.0,5.0,5.0,5.0|M|group_25|occupation_18
user_4203|movie_3174,movie_2858,movie_2997,movie_3147|5.0,5.0,4.0,4.0|M|group_25|occupation_18
user_4203|movie_3176,movie_3081,movie_2976,movie_3238|4.0,3.0,1.0,3.0|M|group_25|occupation_18
user_4203|movie_2976,movie_3238,movie_3477,movie_290|1.0,3.0,3.0,5.0|M|group_25|occupation_18
user_4203|movie_593,movie_1213,movie_1361,movie_608|4.0,5.0,5.0,5.0|M|group_25|occupation_18
user_4203|movie_1361,movie_608,movie_246,movie_296|5.0,5.0,4.0,5.0|M|group_25|occupation_18
user_4203|movie_246,movie_296,movie_1358,movie_1196|4.0,5.0,5.0,5.0|M|group_25|occupation_18
user_4203|movie_1358,movie_1196,movie_1198,movie_1200|5.0,5.0,5.0,4.0|M|group_25|occupation_18
user_4203|movie_1198,movie_1200,movie_1242,movie_1258|5.0,4.0,5.0,5.0|M|group_25|occupation_18
user_4203|movie_1242,movie_1258,movie_1259,movie_1090|5.0,5.0,5.0,5.0|M|group_25|occupation_18
user_4203|movie_1259,movie_1090,movie_2804,movie_1246|5.0,5.0,5.0,4.0|M|group_25|occupation_18
user_4203|movie_2804,movie_1246,movie_1197,movie_1222|5.0,4.0,2.0,3.0|M|group_25|occupation_18
user_4203|movie_1197,movie_1222,movie_2852,movie_1291|2.0,3.0,5.0,4.0|M|group_25|occupation_18
user_4203|movie_2852,movie_1291,movie_1302,movie_2248|5.0,4.0,5.0,5.0|M|group_25|occupation_18
user_4203|movie_1302,movie_2248,movie_2064,movie_1228|5.0,5.0,4.0,5.0|M|group_25|occupation_18
user_4203|movie_2064,movie_1228,movie_3727,movie_1240|4.0,5.0,3.0,5.0|M|group_25|occupation_18
user_4203|movie_3727,movie_1240,movie_1097,movie_2348|3.0,5.0,4.0,4.0|M|group_25|occupation_18
user_4203|movie_1097,movie_2348,movie_3424,movie_2174|4.0,4.0,3.0,3.0|M|group_25|occupation_18
user_4203|movie_3424,movie_2174,movie_1663,movie_2000|3.0,3.0,3.0,4.0|M|group_25|occupation_18
user_4203|movie_2797,movie_3203,movie_1347,movie_2455|3.0,3.0,4.0,4.0|M|group_25|occupation_18
user_4203|movie_1347,movie_2455,movie_1127,movie_527|4.0,4.0,4.0,5.0|M|group_25|occupation_18
user_4203|movie_110,movie_2908,movie_2762,movie_36|5.0,5.0,5.0,4.0|M|group_25|occupation_18
user_4203|movie_2762,movie_36,movie_448,movie_1617|5.0,4.0,3.0,5.0|M|group_25|occupation_18
user_4203|movie_448,movie_1617,movie_2166,movie_2599|3.0,5.0,5.0,5.0|M|group_25|occupation_18
user_4203|movie_2166,movie_2599,movie_1266,movie_1912|5.0,5.0,4.0,3.0|M|group_25|occupation_18
user_4203|movie_1266,movie_1912,movie_34,movie_3108|4.0,3.0,5.0,4.0|M|group_25|occupation_18
user_4203|movie_34,movie_3108,movie_1923,movie_2321|5.0,4.0,4.0,3.0|M|group_25|occupation_18
user_4203|movie_1923,movie_2321,movie_1265,movie_223|4.0,3.0,3.0,5.0|M|group_25|occupation_18
user_4203|movie_1265,movie_223,movie_2318,movie_1500|3.0,5.0,4.0,3.0|M|group_25|occupation_18
user_4203|movie_2318,movie_1500,movie_1732,movie_663|4.0,3.0,4.0,2.0|M|group_25|occupation_18
user_4203|movie_1732,movie_663,movie_356,movie_1784|4.0,2.0,5.0,3.0|M|group_25|occupation_18
user_4203|movie_356,movie_1784,movie_104,movie_21|5.0,3.0,4.0,5.0|M|group_25|occupation_18
user_4203|movie_104,movie_21,movie_70,movie_2036|4.0,5.0,3.0,2.0|M|group_25|occupation_18
user_4203|movie_2359,movie_11,movie_3263,movie_1089|3.0,3.0,2.0,4.0|M|group_25|occupation_18
user_4203|movie_3263,movie_1089,movie_47,movie_555|2.0,4.0,5.0,5.0|M|group_25|occupation_18
user_4203|movie_47,movie_555,movie_6,movie_293|5.0,5.0,5.0,5.0|M|group_25|occupation_18
user_4203|movie_6,movie_293,movie_431,movie_1034|5.0,5.0,4.0,3.0|M|group_25|occupation_18
user_4203|movie_431,movie_1034,movie_1729,movie_2268|4.0,3.0,4.0,5.0|M|group_25|occupation_18
user_4203|movie_1729,movie_2268,movie_1466,movie_42|4.0,5.0,3.0,2.0|M|group_25|occupation_18
user_4203|movie_1466,movie_42,movie_1805,movie_1627|3.0,2.0,3.0,4.0|M|group_25|occupation_18
user_4203|movie_1799,movie_367,movie_112,movie_1645|3.0,3.0,3.0,5.0|M|group_25|occupation_18
user_4203|movie_112,movie_1645,movie_532,movie_2159|3.0,5.0,3.0,5.0|M|group_25|occupation_18
user_4203|movie_532,movie_2159,movie_198,movie_999|3.0,5.0,3.0,4.0|M|group_25|occupation_18
user_4203|movie_198,movie_999,movie_22,movie_2112|3.0,4.0,4.0,4.0|M|group_25|occupation_18
user_4203|movie_1918,movie_2605,movie_1711,movie_762|2.0,3.0,5.0,2.0|M|group_25|occupation_18
user_4203|movie_1711,movie_762,movie_2561,movie_1598|5.0,2.0,2.0,3.0|M|group_25|occupation_18
user_4203|movie_998,movie_170,movie_2389,movie_707|2.0,3.0,3.0,3.0|M|group_25|occupation_18
user_4203|movie_2389,movie_707,movie_3499,movie_3476|3.0,3.0,4.0,5.0|M|group_25|occupation_18
user_4203|movie_3499,movie_3476,movie_1407,movie_253|4.0,5.0,5.0,4.0|M|group_25|occupation_18
user_4203|movie_1407,movie_253,movie_2710,movie_1999|5.0,4.0,5.0,5.0|M|group_25|occupation_18
user_4203|movie_2710,movie_1999,movie_328,movie_1717|5.0,5.0,1.0,3.0|M|group_25|occupation_18
user_4203|movie_328,movie_1717,movie_1342,movie_382|1.0,3.0,4.0,4.0|M|group_25|occupation_18
user_4203|movie_1342,movie_382,movie_2713,movie_407|4.0,4.0,3.0,3.0|M|group_25|occupation_18
user_4203|movie_1355,movie_2676,movie_2719,movie_260|5.0,3.0,3.0,5.0|M|group_25|occupation_18
user_4203|movie_2719,movie_260,movie_919,movie_2987|3.0,5.0,5.0,5.0|M|group_25|occupation_18
user_4203|movie_919,movie_2987,movie_480,movie_1210|5.0,5.0,4.0,5.0|M|group_25|occupation_18
user_4203|movie_480,movie_1210,movie_3104,movie_1073|4.0,5.0,4.0,4.0|M|group_25|occupation_18
user_4203|movie_1210,movie_3104,movie_1073,movie_2889|5.0,4.0,4.0,4.0|M|group_25|occupation_18
user_4204|movie_597,movie_1196,movie_1221,movie_3476|4.0,5.0,5.0,3.0|M|group_35|occupation_7
user_4204|movie_1193,movie_2985,movie_2028,movie_3836|5.0,4.0,5.0,4.0|M|group_35|occupation_7
user_4204|movie_2028,movie_3836,movie_260,movie_1214|5.0,4.0,5.0,5.0|M|group_35|occupation_7
user_4204|movie_260,movie_1214,movie_1198,movie_858|5.0,5.0,5.0,5.0|M|group_35|occupation_7
user_4204|movie_1198,movie_858,movie_2947,movie_1304|5.0,5.0,4.0,5.0|M|group_35|occupation_7
user_4204|movie_2947,movie_1304,movie_1200,movie_1240|4.0,5.0,5.0,5.0|M|group_35|occupation_7
user_4204|movie_1200,movie_1240,movie_2194,movie_2288|5.0,5.0,5.0,4.0|M|group_35|occupation_7
user_4204|movie_2194,movie_2288,movie_1201,movie_1610|5.0,4.0,4.0,5.0|M|group_35|occupation_7
user_4204|movie_1201,movie_1610,movie_110,movie_2000|4.0,5.0,5.0,5.0|M|group_35|occupation_7
user_4204|movie_1222,movie_3654,movie_589,movie_2571|5.0,5.0,5.0,5.0|M|group_35|occupation_7
user_4204|movie_589,movie_2571,movie_1912,movie_1953|5.0,5.0,4.0,5.0|M|group_35|occupation_7
user_4204|movie_1912,movie_1953,movie_2944,movie_457|4.0,5.0,4.0,5.0|M|group_35|occupation_7
user_4204|movie_2944,movie_457,movie_1220,movie_2366|4.0,5.0,4.0,4.0|M|group_35|occupation_7
user_4204|movie_1220,movie_2366,movie_2949,movie_3062|4.0,4.0,4.0,5.0|M|group_35|occupation_7
user_4204|movie_2949,movie_3062,movie_3104,movie_2948|4.0,5.0,4.0,4.0|M|group_35|occupation_7
user_4204|movie_3104,movie_2948,movie_3702,movie_2662|4.0,4.0,5.0,4.0|M|group_35|occupation_7
user_4204|movie_3702,movie_2662,movie_2353,movie_527|5.0,4.0,4.0,5.0|M|group_35|occupation_7
user_4204|movie_2353,movie_527,movie_1250,movie_2329|4.0,5.0,5.0,4.0|M|group_35|occupation_7
user_4204|movie_1250,movie_2329,movie_318,movie_1276|5.0,4.0,5.0,5.0|M|group_35|occupation_7
user_4204|movie_318,movie_1276,movie_1278,movie_1219|5.0,5.0,5.0,5.0|M|group_35|occupation_7
user_4204|movie_1278,movie_1219,movie_1258,movie_2716|5.0,5.0,5.0,4.0|M|group_35|occupation_7
user_4204|movie_1258,movie_2716,movie_3499,movie_1387|5.0,4.0,4.0,5.0|M|group_35|occupation_7
user_4204|movie_3499,movie_1387,movie_1997,movie_1350|4.0,5.0,4.0,4.0|M|group_35|occupation_7
user_4204|movie_1997,movie_1350,movie_1333,movie_1994|4.0,4.0,5.0,4.0|M|group_35|occupation_7
user_4204|movie_1333,movie_1994,movie_2118,movie_1982|5.0,4.0,3.0,5.0|M|group_35|occupation_7
user_4204|movie_2118,movie_1982,movie_1345,movie_1321|3.0,5.0,4.0,3.0|M|group_35|occupation_7
user_4204|movie_1345,movie_1321,movie_2664,movie_2160|4.0,3.0,4.0,4.0|M|group_35|occupation_7
user_4204|movie_2664,movie_2160,movie_2867,movie_1347|4.0,4.0,3.0,4.0|M|group_35|occupation_7
user_4204|movie_2867,movie_1347,movie_968,movie_750|3.0,4.0,5.0,5.0|M|group_35|occupation_7
user_4204|movie_968,movie_750,movie_541,movie_1206|5.0,5.0,4.0,5.0|M|group_35|occupation_7
user_4204|movie_541,movie_1206,movie_3471,movie_924|4.0,5.0,5.0,5.0|M|group_35|occupation_7
user_4204|movie_3471,movie_924,movie_1270,movie_1097|5.0,5.0,5.0,4.0|M|group_35|occupation_7
user_4204|movie_1270,movie_1097,movie_32,movie_3703|5.0,4.0,4.0,5.0|M|group_35|occupation_7
user_4204|movie_32,movie_3703,movie_2660,movie_1584|4.0,5.0,5.0,4.0|M|group_35|occupation_7
user_4204|movie_2660,movie_1584,movie_1210,movie_2529|5.0,4.0,5.0,5.0|M|group_35|occupation_7
user_4204|movie_1210,movie_2529,movie_1253,movie_2287|5.0,5.0,4.0,4.0|M|group_35|occupation_7
user_4204|movie_1253,movie_2287,movie_480,movie_1374|4.0,4.0,5.0,5.0|M|group_35|occupation_7
user_4204|movie_480,movie_1374,movie_2009,movie_3699|5.0,5.0,4.0,4.0|M|group_35|occupation_7
user_4204|movie_2009,movie_3699,movie_1580,movie_2916|4.0,4.0,4.0,5.0|M|group_35|occupation_7
user_4204|movie_1580,movie_2916,movie_3527,movie_1617|4.0,5.0,5.0,4.0|M|group_35|occupation_7
user_4204|movie_3527,movie_1617,movie_608,movie_908|5.0,4.0,5.0,5.0|M|group_35|occupation_7
user_4204|movie_608,movie_908,movie_1358,movie_593|5.0,5.0,4.0,5.0|M|group_35|occupation_7
user_4204|movie_2819,movie_2762,movie_2391,movie_3634|4.0,4.0,4.0,4.0|M|group_35|occupation_7
user_4204|movie_2391,movie_3634,movie_1674,movie_2871|4.0,4.0,5.0,5.0|M|group_35|occupation_7
user_4204|movie_1674,movie_2871,movie_3203,movie_1036|5.0,5.0,5.0,5.0|M|group_35|occupation_7
user_4204|movie_3203,movie_1036,movie_1262,movie_1208|5.0,5.0,5.0,5.0|M|group_35|occupation_7
user_4204|movie_1262,movie_1208,movie_920,movie_1263|5.0,5.0,5.0,5.0|M|group_35|occupation_7
user_4204|movie_1272,movie_1294,movie_3365,movie_3508|5.0,5.0,5.0,5.0|M|group_35|occupation_7
user_4204|movie_3365,movie_3508,movie_3671,movie_1266|5.0,5.0,5.0,4.0|M|group_35|occupation_7
user_4204|movie_3671,movie_1266,movie_3682,movie_2401|5.0,4.0,4.0,4.0|M|group_35|occupation_7
user_4204|movie_3682,movie_2401,movie_2921,movie_3494|4.0,4.0,4.0,5.0|M|group_35|occupation_7
user_4204|movie_2921,movie_3494,movie_2527,movie_919|4.0,5.0,4.0,5.0|M|group_35|occupation_7
user_4204|movie_2527,movie_919,movie_1259,movie_1287|4.0,5.0,4.0,5.0|M|group_35|occupation_7
user_4204|movie_1259,movie_1287,movie_3114,movie_3751|4.0,5.0,5.0,4.0|M|group_35|occupation_7
user_4204|movie_3114,movie_3751,movie_1,movie_3362|5.0,4.0,5.0,4.0|M|group_35|occupation_7
