user_5319|movie_2688,movie_2002,movie_1552,movie_3274|2.0,3.0,4.0,3.0|M|group_18|occupation_17
user_5319|movie_165,movie_1597,movie_597,movie_1608|3.0,3.0,3.0,3.0|M|group_18|occupation_17
user_5319|movie_597,movie_1608,movie_288,movie_3708|3.0,3.0,4.0,4.0|M|group_18|occupation_17
user_5319|movie_288,movie_3708,movie_3249,movie_1092|4.0,4.0,3.0,4.0|M|group_18|occupation_17
user_5319|movie_3249,movie_1092,movie_95,movie_3593|3.0,4.0,4.0,2.0|M|group_18|occupation_17
user_5319|movie_95,movie_3593,movie_3285,movie_2908|4.0,2.0,3.0,2.0|M|group_18|occupation_17
user_5319|movie_3285,movie_2908,movie_3863,movie_3328|3.0,2.0,4.0,4.0|M|group_18|occupation_17
user_5319|movie_3863,movie_3328,movie_3911,movie_3408|4.0,4.0,3.0,3.0|M|group_18|occupation_17
user_5319|movie_3911,movie_3408,movie_3793,movie_3535|3.0,3.0,4.0,4.0|M|group_18|occupation_17
user_5319|movie_3793,movie_3535,movie_3618,movie_3785|4.0,4.0,2.0,3.0|M|group_18|occupation_17
user_5319|movie_3618,movie_3785,movie_1199,movie_750|2.0,3.0,5.0,5.0|M|group_18|occupation_17
user_5319|movie_1199,movie_750,movie_1584,movie_3802|5.0,5.0,4.0,3.0|M|group_18|occupation_17
user_5319|movie_1584,movie_3802,movie_3703,movie_2232|4.0,3.0,4.0,3.0|M|group_18|occupation_17
user_5319|movie_3703,movie_2232,movie_799,movie_2725|4.0,3.0,4.0,4.0|M|group_18|occupation_17
user_5319|movie_799,movie_2725,movie_553,movie_303|4.0,4.0,4.0,3.0|M|group_18|occupation_17
user_5319|movie_553,movie_303,movie_2478,movie_2318|4.0,3.0,4.0,5.0|M|group_18|occupation_17
user_532|movie_1562,movie_3354,movie_1961,movie_3287|3.0,2.0,4.0,3.0|M|group_25|occupation_7
user_532|movie_1961,movie_3287,movie_714,movie_3751|4.0,3.0,5.0,5.0|M|group_25|occupation_7
user_532|movie_714,movie_3751,movie_2858,movie_589|5.0,5.0,4.0,4.0|M|group_25|occupation_7
user_532|movie_2858,movie_589,movie_1249,movie_3793|4.0,4.0,5.0,4.0|M|group_25|occupation_7
user_532|movie_1249,movie_3793,movie_551,movie_2291|5.0,4.0,5.0,4.0|M|group_25|occupation_7
user_532|movie_551,movie_2291,movie_1282,movie_3925|5.0,4.0,3.0,4.0|M|group_25|occupation_7
user_532|movie_1282,movie_3925,movie_1240,movie_1214|3.0,4.0,4.0,4.0|M|group_25|occupation_7
user_532|movie_1240,movie_1214,movie_260,movie_1196|4.0,4.0,4.0,4.0|M|group_25|occupation_7
user_532|movie_260,movie_1196,movie_541,movie_3703|4.0,4.0,5.0,2.0|M|group_25|occupation_7
user_532|movie_541,movie_3703,movie_2571,movie_1748|5.0,2.0,5.0,5.0|M|group_25|occupation_7
user_532|movie_2571,movie_1748,movie_1199,movie_1210|5.0,5.0,5.0,5.0|M|group_25|occupation_7
user_532|movie_1374,movie_2529,movie_1396,movie_1580|3.0,1.0,3.0,5.0|M|group_25|occupation_7
user_532|movie_1396,movie_1580,movie_1097,movie_2916|3.0,5.0,2.0,4.0|M|group_25|occupation_7
user_532|movie_1097,movie_2916,movie_2174,movie_2161|2.0,4.0,4.0,2.0|M|group_25|occupation_7
user_532|movie_317,movie_2140,movie_2628,movie_2622|1.0,5.0,5.0,4.0|M|group_25|occupation_7
user_532|movie_2140,movie_2628,movie_2622,movie_2054|5.0,5.0,4.0,4.0|M|group_25|occupation_7
user_5320|movie_356,movie_446,movie_358,movie_1221|1.0,3.0,5.0,1.0|F|group_18|occupation_5
user_5320|movie_358,movie_1221,movie_3505,movie_3578|5.0,1.0,2.0,4.0|F|group_18|occupation_5
user_5320|movie_3114,movie_2761,movie_588,movie_1|1.0,5.0,4.0,3.0|F|group_18|occupation_5
user_5320|movie_588,movie_1,movie_595,movie_1907|4.0,3.0,4.0,5.0|F|group_18|occupation_5
user_5320|movie_595,movie_1907,movie_364,movie_1688|4.0,5.0,5.0,3.0|F|group_18|occupation_5
user_5320|movie_364,movie_1688,movie_783,movie_1566|5.0,3.0,1.0,1.0|F|group_18|occupation_5
user_5320|movie_2394,movie_48,movie_2092,movie_2142|4.0,3.0,1.0,1.0|F|group_18|occupation_5
user_5320|movie_2092,movie_2142,movie_673,movie_1920|1.0,1.0,1.0,2.0|F|group_18|occupation_5
user_5321|movie_3016,movie_111,movie_1189,movie_110|3.0,4.0,5.0,4.0|M|group_25|occupation_4
user_5321|movie_1189,movie_110,movie_1272,movie_1371|5.0,4.0,4.0,2.0|M|group_25|occupation_4
user_5321|movie_1272,movie_1371,movie_2762,movie_2997|4.0,2.0,4.0,4.0|M|group_25|occupation_4
user_5321|movie_2762,movie_2997,movie_2858,movie_2712|4.0,4.0,4.0,3.0|M|group_25|occupation_4
user_5321|movie_2858,movie_2712,movie_2628,movie_3174|4.0,3.0,2.0,3.0|M|group_25|occupation_4
user_5321|movie_2628,movie_3174,movie_2908,movie_1230|2.0,3.0,4.0,3.0|M|group_25|occupation_4
user_5321|movie_1244,movie_745,movie_1234,movie_1148|3.0,3.0,4.0,3.0|M|group_25|occupation_4
user_5321|movie_1234,movie_1148,movie_1304,movie_2289|4.0,3.0,4.0,3.0|M|group_25|occupation_4
user_5321|movie_1304,movie_2289,movie_3543,movie_3424|4.0,3.0,3.0,5.0|M|group_25|occupation_4
user_5321|movie_3543,movie_3424,movie_34,movie_2396|3.0,5.0,4.0,2.0|M|group_25|occupation_4
user_5321|movie_34,movie_2396,movie_1197,movie_1278|4.0,2.0,5.0,4.0|M|group_25|occupation_4
user_5321|movie_1197,movie_1278,movie_1136,movie_1285|5.0,4.0,3.0,3.0|M|group_25|occupation_4
user_5321|movie_1136,movie_1285,movie_3504,movie_1394|3.0,3.0,3.0,5.0|M|group_25|occupation_4
user_5321|movie_3504,movie_1394,movie_3361,movie_1270|3.0,5.0,4.0,3.0|M|group_25|occupation_4
user_5321|movie_3361,movie_1270,movie_1188,movie_1963|4.0,3.0,4.0,4.0|M|group_25|occupation_4
user_5321|movie_1188,movie_1963,movie_1080,movie_1079|4.0,4.0,3.0,3.0|M|group_25|occupation_4
user_5321|movie_1080,movie_1079,movie_2797,movie_1235|3.0,3.0,3.0,5.0|M|group_25|occupation_4
user_5321|movie_2797,movie_1235,movie_1259,movie_1077|3.0,5.0,4.0,4.0|M|group_25|occupation_4
user_5321|movie_1259,movie_1077,movie_2791,movie_2918|4.0,4.0,3.0,2.0|M|group_25|occupation_4
user_5321|movie_2791,movie_2918,movie_2355,movie_3060|3.0,2.0,3.0,4.0|M|group_25|occupation_4
user_5321|movie_2355,movie_3060,movie_2109,movie_1273|3.0,4.0,3.0,2.0|M|group_25|occupation_4
user_5321|movie_2109,movie_1273,movie_3526,movie_21|3.0,2.0,4.0,3.0|M|group_25|occupation_4
user_5321|movie_3526,movie_21,movie_3039,movie_3037|4.0,3.0,3.0,4.0|M|group_25|occupation_4
user_5321|movie_2657,movie_3396,movie_1641,movie_3210|3.0,4.0,4.0,3.0|M|group_25|occupation_4
user_5321|movie_1641,movie_3210,movie_2171,movie_2174|4.0,3.0,5.0,3.0|M|group_25|occupation_4
user_5321|movie_2171,movie_2174,movie_2150,movie_2779|5.0,3.0,3.0,3.0|M|group_25|occupation_4
user_5321|movie_2150,movie_2779,movie_1968,movie_1171|3.0,3.0,4.0,3.0|M|group_25|occupation_4
user_5321|movie_1968,movie_1171,movie_1663,movie_3244|4.0,3.0,3.0,3.0|M|group_25|occupation_4
user_5321|movie_1663,movie_3244,movie_339,movie_1580|3.0,3.0,3.0,2.0|M|group_25|occupation_4
user_5321|movie_1965,movie_3261,movie_1732,movie_104|5.0,4.0,2.0,2.0|M|group_25|occupation_4
user_5321|movie_1732,movie_104,movie_2111,movie_551|2.0,2.0,3.0,2.0|M|group_25|occupation_4
user_5321|movie_2111,movie_551,movie_471,movie_1135|3.0,2.0,3.0,3.0|M|group_25|occupation_4
user_5321|movie_539,movie_3040,movie_1380,movie_2110|3.0,3.0,3.0,3.0|M|group_25|occupation_4
user_5321|movie_1380,movie_2110,movie_224,movie_3524|3.0,3.0,4.0,3.0|M|group_25|occupation_4
user_5321|movie_2369,movie_3500,movie_371,movie_3247|3.0,2.0,3.0,2.0|M|group_25|occupation_4
user_5321|movie_371,movie_3247,movie_597,movie_2683|3.0,2.0,3.0,3.0|M|group_25|occupation_4
user_5321|movie_597,movie_2683,movie_435,movie_1569|3.0,3.0,1.0,2.0|M|group_25|occupation_4
user_5321|movie_435,movie_1569,movie_3691,movie_1377|1.0,2.0,1.0,1.0|M|group_25|occupation_4
user_5321|movie_3691,movie_1377,movie_231,movie_3254|1.0,1.0,2.0,3.0|M|group_25|occupation_4
user_5321|movie_586,movie_2694,movie_344,movie_3033|2.0,3.0,5.0,1.0|M|group_25|occupation_4
user_5321|movie_344,movie_3033,movie_2375,movie_2724|5.0,1.0,3.0,2.0|M|group_25|occupation_4
user_5321|movie_2375,movie_2724,movie_784,movie_2793|3.0,2.0,3.0,3.0|M|group_25|occupation_4
user_5321|movie_784,movie_2793,movie_2507,movie_360|3.0,3.0,1.0,3.0|M|group_25|occupation_4
user_5321|movie_673,movie_2253,movie_19,movie_3067|2.0,1.0,2.0,3.0|M|group_25|occupation_4
user_5321|movie_19,movie_3067,movie_1387,movie_1219|2.0,3.0,4.0,4.0|M|group_25|occupation_4
user_5321|movie_1387,movie_1219,movie_1214,movie_3499|4.0,4.0,5.0,3.0|M|group_25|occupation_4
user_5321|movie_1214,movie_3499,movie_1258,movie_2118|5.0,3.0,5.0,3.0|M|group_25|occupation_4
user_5321|movie_1258,movie_2118,movie_3476,movie_923|5.0,3.0,2.0,4.0|M|group_25|occupation_4
user_5321|movie_3476,movie_923,movie_912,movie_1225|2.0,4.0,4.0,4.0|M|group_25|occupation_4
user_5321|movie_912,movie_1225,movie_318,movie_759|4.0,4.0,5.0,2.0|M|group_25|occupation_4
user_5321|movie_1250,movie_608,movie_1945,movie_1193|4.0,3.0,4.0,5.0|M|group_25|occupation_4
user_5321|movie_3545,movie_296,movie_3471,movie_2692|3.0,4.0,4.0,3.0|M|group_25|occupation_4
user_5321|movie_3471,movie_2692,movie_1198,movie_3359|4.0,3.0,4.0,5.0|M|group_25|occupation_4
user_5321|movie_1198,movie_3359,movie_1213,movie_1208|4.0,5.0,3.0,4.0|M|group_25|occupation_4
user_5321|movie_1213,movie_1208,movie_3683,movie_50|3.0,4.0,5.0,5.0|M|group_25|occupation_4
user_5321|movie_3384,movie_162,movie_1200,movie_1|4.0,4.0,2.0,5.0|M|group_25|occupation_4
user_5321|movie_3019,movie_1952,movie_1264,movie_1240|4.0,5.0,4.0,3.0|M|group_25|occupation_4
user_5321|movie_1264,movie_1240,movie_778,movie_1196|4.0,3.0,3.0,3.0|M|group_25|occupation_4
user_5321|movie_778,movie_1196,movie_1358,movie_1299|3.0,3.0,5.0,3.0|M|group_25|occupation_4
user_5321|movie_1358,movie_1299,movie_2391,movie_2291|5.0,3.0,3.0,4.0|M|group_25|occupation_4
user_5321|movie_2391,movie_2291,movie_2919,movie_319|3.0,4.0,3.0,4.0|M|group_25|occupation_4
user_5321|movie_2919,movie_319,movie_1218,movie_260|3.0,4.0,4.0,5.0|M|group_25|occupation_4
user_5321|movie_1218,movie_260,movie_858,movie_1954|4.0,5.0,4.0,5.0|M|group_25|occupation_4
user_5321|movie_858,movie_1954,movie_589,movie_1222|4.0,5.0,4.0,3.0|M|group_25|occupation_4
user_5321|movie_589,movie_1222,movie_1291,movie_457|4.0,3.0,3.0,2.0|M|group_25|occupation_4
user_5321|movie_1291,movie_457,movie_377,movie_1129|3.0,2.0,2.0,2.0|M|group_25|occupation_4
user_5321|movie_377,movie_1129,movie_2406,movie_592|2.0,2.0,2.0,1.0|M|group_25|occupation_4
user_5321|movie_2406,movie_592,movie_2916,movie_1573|2.0,1.0,4.0,5.0|M|group_25|occupation_4
user_5321|movie_2916,movie_1573,movie_1210,movie_1220|4.0,5.0,3.0,3.0|M|group_25|occupation_4
user_5321|movie_1210,movie_1220,movie_2640,movie_480|3.0,3.0,2.0,3.0|M|group_25|occupation_4
user_5321|movie_2273,movie_2528,movie_380,movie_3441|3.0,4.0,4.0,1.0|M|group_25|occupation_4
user_5321|movie_1320,movie_1552,movie_1882,movie_2720|2.0,2.0,1.0,1.0|M|group_25|occupation_4
user_5321|movie_1882,movie_2720,movie_1562,movie_2138|1.0,1.0,1.0,4.0|M|group_25|occupation_4
user_5321|movie_1562,movie_2138,movie_2859,movie_2064|1.0,4.0,3.0,3.0|M|group_25|occupation_4
user_5321|movie_2859,movie_2064,movie_1111,movie_1303|3.0,3.0,3.0,4.0|M|group_25|occupation_4
user_5321|movie_1111,movie_1303,movie_919,movie_1204|3.0,4.0,3.0,4.0|M|group_25|occupation_4
user_5321|movie_919,movie_1204,movie_3168,movie_3070|3.0,4.0,3.0,3.0|M|group_25|occupation_4
user_5321|movie_2987,movie_590,movie_2968,movie_1073|1.0,3.0,1.0,3.0|M|group_25|occupation_4
user_5321|movie_1215,movie_1009,movie_208,movie_2450|3.0,3.0,2.0,1.0|M|group_25|occupation_4
user_5321|movie_208,movie_2450,movie_527,movie_1247|2.0,1.0,4.0,4.0|M|group_25|occupation_4
user_5321|movie_527,movie_1247,movie_1288,movie_593|4.0,4.0,4.0,3.0|M|group_25|occupation_4
user_5321|movie_1288,movie_593,movie_1231,movie_2731|4.0,3.0,4.0,2.0|M|group_25|occupation_4
user_5321|movie_1231,movie_2731,movie_3342,movie_953|4.0,2.0,5.0,3.0|M|group_25|occupation_4
user_5321|movie_3342,movie_953,movie_1673,movie_1228|5.0,3.0,2.0,3.0|M|group_25|occupation_4
user_5321|movie_1673,movie_1228,movie_1955,movie_2890|2.0,3.0,4.0,4.0|M|group_25|occupation_4
user_5321|movie_1955,movie_2890,movie_2243,movie_757|4.0,4.0,3.0,3.0|M|group_25|occupation_4
user_5321|movie_2243,movie_757,movie_720,movie_1649|3.0,3.0,3.0,2.0|M|group_25|occupation_4
user_5321|movie_2599,movie_1265,movie_1089,movie_1885|3.0,2.0,2.0,3.0|M|group_25|occupation_4
user_5321|movie_1089,movie_1885,movie_1179,movie_1094|2.0,3.0,3.0,5.0|M|group_25|occupation_4
user_5321|movie_1639,movie_123,movie_17,movie_535|4.0,3.0,3.0,1.0|M|group_25|occupation_4
user_5321|movie_17,movie_535,movie_150,movie_1183|3.0,1.0,3.0,4.0|M|group_25|occupation_4
user_5321|movie_150,movie_1183,movie_293,movie_509|3.0,4.0,4.0,3.0|M|group_25|occupation_4
user_5321|movie_293,movie_509,movie_32,movie_994|4.0,3.0,2.0,3.0|M|group_25|occupation_4
user_5321|movie_32,movie_994,movie_299,movie_3148|2.0,3.0,3.0,2.0|M|group_25|occupation_4
user_5321|movie_299,movie_3148,movie_1357,movie_3253|3.0,2.0,3.0,3.0|M|group_25|occupation_4
user_5321|movie_1095,movie_326,movie_555,movie_232|4.0,5.0,2.0,3.0|M|group_25|occupation_4
user_5321|movie_555,movie_232,movie_1393,movie_300|2.0,3.0,4.0,3.0|M|group_25|occupation_4
user_5321|movie_1393,movie_300,movie_357,movie_233|4.0,3.0,3.0,4.0|M|group_25|occupation_4
user_5321|movie_357,movie_233,movie_1407,movie_1682|3.0,4.0,3.0,3.0|M|group_25|occupation_4
user_5321|movie_1407,movie_1682,movie_838,movie_1923|3.0,3.0,2.0,3.0|M|group_25|occupation_4
user_5321|movie_838,movie_1923,movie_1784,movie_446|2.0,3.0,3.0,5.0|M|group_25|occupation_4
user_5321|movie_1784,movie_446,movie_62,movie_1015|3.0,5.0,2.0,3.0|M|group_25|occupation_4
user_5321|movie_62,movie_1015,movie_1306,movie_2268|2.0,3.0,1.0,4.0|M|group_25|occupation_4
user_5321|movie_1306,movie_2268,movie_1721,movie_3386|1.0,4.0,3.0,3.0|M|group_25|occupation_4
user_5321|movie_1721,movie_3386,movie_367,movie_475|3.0,3.0,2.0,4.0|M|group_25|occupation_4
user_5321|movie_553,movie_356,movie_345,movie_3100|2.0,3.0,4.0,3.0|M|group_25|occupation_4
user_5321|movie_345,movie_3100,movie_3426,movie_1271|4.0,3.0,4.0,3.0|M|group_25|occupation_4
user_5321|movie_3426,movie_1271,movie_508,movie_1611|4.0,3.0,4.0,3.0|M|group_25|occupation_4
user_5321|movie_508,movie_1611,movie_2433,movie_1339|4.0,3.0,3.0,1.0|M|group_25|occupation_4
user_5321|movie_2433,movie_1339,movie_2710,movie_3158|3.0,1.0,3.0,1.0|M|group_25|occupation_4
user_5321|movie_2710,movie_3158,movie_500,movie_1092|3.0,1.0,3.0,3.0|M|group_25|occupation_4
user_5321|movie_2616,movie_2539,movie_288,movie_648|1.0,2.0,2.0,1.0|M|group_25|occupation_4
user_5321|movie_288,movie_648,movie_2,movie_70|2.0,1.0,2.0,3.0|M|group_25|occupation_4
user_5321|movie_2,movie_70,movie_2236,movie_434|2.0,3.0,3.0,3.0|M|group_25|occupation_4
user_5321|movie_2236,movie_434,movie_1514,movie_48|3.0,3.0,2.0,2.0|M|group_25|occupation_4
user_5321|movie_1514,movie_48,movie_361,movie_2265|2.0,2.0,2.0,1.0|M|group_25|occupation_4
user_5321|movie_361,movie_2265,movie_2431,movie_2701|2.0,1.0,3.0,1.0|M|group_25|occupation_4
user_5321|movie_361,movie_2265,movie_2431,movie_2701|2.0,1.0,3.0,1.0|M|group_25|occupation_4
user_5322|movie_2628,movie_3175,movie_908,movie_2997|3.0,5.0,4.0,4.0|M|group_35|occupation_17
user_5322|movie_908,movie_2997,movie_2858,movie_2762|4.0,4.0,5.0,4.0|M|group_35|occupation_17
user_5322|movie_2858,movie_2762,movie_2883,movie_3052|5.0,4.0,4.0,3.0|M|group_35|occupation_17
user_5322|movie_2883,movie_3052,movie_3082,movie_2891|4.0,3.0,3.0,4.0|M|group_35|occupation_17
user_5322|movie_2836,movie_3185,movie_910,movie_2396|4.0,4.0,4.0,4.0|M|group_35|occupation_17
user_5322|movie_910,movie_2396,movie_745,movie_1148|4.0,4.0,4.0,4.0|M|group_35|occupation_17
user_5322|movie_745,movie_1148,movie_1136,movie_1172|4.0,4.0,5.0,4.0|M|group_35|occupation_17
user_5322|movie_1136,movie_1172,movie_1276,movie_1278|5.0,4.0,5.0,5.0|M|group_35|occupation_17
user_5322|movie_1276,movie_1278,movie_1303,movie_1196|5.0,5.0,4.0,3.0|M|group_35|occupation_17
user_5322|movie_1303,movie_1196,movie_1291,movie_1073|4.0,3.0,5.0,5.0|M|group_35|occupation_17
user_5322|movie_1291,movie_1073,movie_2006,movie_260|5.0,5.0,4.0,3.0|M|group_35|occupation_17
user_5322|movie_2006,movie_260,movie_480,movie_1580|4.0,3.0,3.0,4.0|M|group_35|occupation_17
user_5322|movie_480,movie_1580,movie_590,movie_2916|3.0,4.0,3.0,4.0|M|group_35|occupation_17
user_5322|movie_590,movie_2916,movie_733,movie_2406|3.0,4.0,4.0,4.0|M|group_35|occupation_17
user_5322|movie_733,movie_2406,movie_86,movie_2115|4.0,4.0,4.0,3.0|M|group_35|occupation_17
user_5322|movie_112,movie_2167,movie_912,movie_1923|4.0,4.0,5.0,5.0|M|group_35|occupation_17
user_5322|movie_912,movie_1923,movie_2678,movie_1610|5.0,5.0,2.0,4.0|M|group_35|occupation_17
user_5322|movie_2678,movie_1610,movie_1537,movie_1188|2.0,4.0,5.0,5.0|M|group_35|occupation_17
user_5322|movie_1537,movie_1188,movie_1527,movie_1569|5.0,5.0,5.0,2.0|M|group_35|occupation_17
user_5322|movie_1527,movie_1569,movie_317,movie_788|5.0,2.0,4.0,1.0|M|group_35|occupation_17
user_5322|movie_317,movie_788,movie_2978,movie_3751|4.0,1.0,5.0,4.0|M|group_35|occupation_17
user_5322|movie_2978,movie_3751,movie_2889,movie_3282|5.0,4.0,4.0,4.0|M|group_35|occupation_17
user_5322|movie_2889,movie_3282,movie_3007,movie_3079|4.0,4.0,4.0,4.0|M|group_35|occupation_17
user_5322|movie_3007,movie_3079,movie_3163,movie_3129|4.0,4.0,3.0,3.0|M|group_35|occupation_17
user_5322|movie_3163,movie_3129,movie_3301,movie_3481|3.0,3.0,4.0,4.0|M|group_35|occupation_17
user_5322|movie_3301,movie_3481,movie_3083,movie_1875|4.0,4.0,5.0,4.0|M|group_35|occupation_17
user_5322|movie_3083,movie_1875,movie_3183,movie_3852|5.0,4.0,5.0,5.0|M|group_35|occupation_17
user_5322|movie_3183,movie_3852,movie_2248,movie_3786|5.0,5.0,4.0,5.0|M|group_35|occupation_17
user_5322|movie_3114,movie_3022,movie_3831,movie_3745|5.0,5.0,4.0,3.0|M|group_35|occupation_17
user_5322|movie_3831,movie_3745,movie_265,movie_1734|4.0,3.0,5.0,4.0|M|group_35|occupation_17
user_5322|movie_265,movie_1734,movie_3784,movie_3320|5.0,4.0,4.0,3.0|M|group_35|occupation_17
user_5322|movie_3784,movie_3320,movie_3897,movie_3948|4.0,3.0,4.0,3.0|M|group_35|occupation_17
user_5322|movie_3897,movie_3948,movie_909,movie_1220|4.0,3.0,5.0,4.0|M|group_35|occupation_17
user_5322|movie_909,movie_1220,movie_2268,movie_1552|5.0,4.0,3.0,3.0|M|group_35|occupation_17
user_5322|movie_2268,movie_1552,movie_1573,movie_11|3.0,3.0,3.0,3.0|M|group_35|occupation_17
user_5322|movie_1573,movie_11,movie_3448,movie_2021|3.0,3.0,4.0,4.0|M|group_35|occupation_17
user_5322|movie_2657,movie_2321,movie_1748,movie_2712|4.0,4.0,3.0,3.0|M|group_35|occupation_17
user_5322|movie_1748,movie_2712,movie_1777,movie_2763|3.0,3.0,4.0,2.0|M|group_35|occupation_17
user_5322|movie_1777,movie_2763,movie_2797,movie_1653|4.0,2.0,4.0,3.0|M|group_35|occupation_17
user_5322|movie_2797,movie_1653,movie_3418,movie_2|4.0,3.0,4.0,2.0|M|group_35|occupation_17
user_5322|movie_2005,movie_2407,movie_2000,movie_3033|4.0,4.0,4.0,2.0|M|group_35|occupation_17
user_5322|movie_2000,movie_3033,movie_1233,movie_2924|4.0,2.0,5.0,4.0|M|group_35|occupation_17
user_5322|movie_1233,movie_2924,movie_2019,movie_94|5.0,4.0,4.0,4.0|M|group_35|occupation_17
user_5322|movie_1233,movie_2924,movie_2019,movie_94|5.0,4.0,4.0,4.0|M|group_35|occupation_17
user_5323|movie_1721,movie_1263,movie_3509,movie_1940|2.0,4.0,3.0,4.0|M|group_25|occupation_20
user_5323|movie_3509,movie_1940,movie_1193,movie_2993|3.0,4.0,5.0,2.0|M|group_25|occupation_20
user_5323|movie_1193,movie_2993,movie_3489,movie_2858|5.0,2.0,1.0,5.0|M|group_25|occupation_20
user_5323|movie_3489,movie_2858,movie_2572,movie_2699|1.0,5.0,2.0,2.0|M|group_25|occupation_20
user_5323|movie_2572,movie_2699,movie_3534,movie_1127|2.0,2.0,3.0,4.0|M|group_25|occupation_20
user_5323|movie_2706,movie_3004,movie_3593,movie_3285|2.0,1.0,1.0,2.0|M|group_25|occupation_20
user_5323|movie_2630,movie_2997,movie_2683,movie_2770|4.0,5.0,1.0,2.0|M|group_25|occupation_20
user_5323|movie_2683,movie_2770,movie_2710,movie_2976|1.0,2.0,3.0,2.0|M|group_25|occupation_20
user_5323|movie_2694,movie_2355,movie_2908,movie_3016|1.0,3.0,4.0,2.0|M|group_25|occupation_20
user_5323|movie_2908,movie_3016,movie_2147,movie_2433|4.0,2.0,1.0,2.0|M|group_25|occupation_20
user_5323|movie_2147,movie_2433,movie_3203,movie_223|1.0,2.0,3.0,4.0|M|group_25|occupation_20
user_5323|movie_3203,movie_223,movie_3543,movie_3615|3.0,4.0,5.0,2.0|M|group_25|occupation_20
user_5323|movie_3543,movie_3615,movie_2722,movie_2772|5.0,2.0,2.0,1.0|M|group_25|occupation_20
user_5323|movie_2722,movie_2772,movie_1093,movie_2336|2.0,1.0,3.0,5.0|M|group_25|occupation_20
user_5323|movie_1093,movie_2336,movie_2718,movie_2575|3.0,5.0,1.0,5.0|M|group_25|occupation_20
user_5323|movie_2718,movie_2575,movie_2599,movie_3408|1.0,5.0,5.0,3.0|M|group_25|occupation_20
user_5323|movie_2599,movie_3408,movie_2888,movie_233|5.0,3.0,1.0,4.0|M|group_25|occupation_20
user_5323|movie_3159,movie_2712,movie_2861,movie_2688|2.0,5.0,2.0,2.0|M|group_25|occupation_20
user_5323|movie_2861,movie_2688,movie_3717,movie_2716|2.0,2.0,2.0,4.0|M|group_25|occupation_20
user_5323|movie_2607,movie_3510,movie_3578,movie_2333|3.0,3.0,2.0,5.0|M|group_25|occupation_20
user_5323|movie_3578,movie_2333,movie_2580,movie_407|2.0,5.0,4.0,3.0|M|group_25|occupation_20
user_5323|movie_2580,movie_407,movie_2318,movie_2690|4.0,3.0,4.0,2.0|M|group_25|occupation_20
user_5323|movie_2318,movie_2690,movie_2761,movie_3008|4.0,2.0,5.0,4.0|M|group_25|occupation_20
user_5323|movie_2761,movie_3008,movie_3160,movie_785|5.0,4.0,4.0,4.0|M|group_25|occupation_20
user_5323|movie_3160,movie_785,movie_2882,movie_913|4.0,4.0,1.0,5.0|M|group_25|occupation_20
user_5323|movie_2882,movie_913,movie_2900,movie_2734|1.0,5.0,3.0,4.0|M|group_25|occupation_20
user_5323|movie_2900,movie_2734,movie_2568,movie_3623|3.0,4.0,1.0,1.0|M|group_25|occupation_20
user_5323|movie_2568,movie_3623,movie_2581,movie_2502|1.0,1.0,2.0,4.0|M|group_25|occupation_20
user_5323|movie_968,movie_3219,movie_2013,movie_1513|5.0,3.0,3.0,4.0|M|group_25|occupation_20
user_5323|movie_2013,movie_1513,movie_2560,movie_3512|3.0,4.0,1.0,1.0|M|group_25|occupation_20
user_5323|movie_2560,movie_3512,movie_2598,movie_2906|1.0,1.0,2.0,1.0|M|group_25|occupation_20
