user_1|movie_1270,movie_1022,movie_2340,movie_1836|5.0,5.0,3.0,5.0|F|group_1|occupation_10
user_1987|movie_1610,movie_3555,movie_3861,movie_3256|5.0,5.0,2.0,4.0|M|group_25|occupation_17
user_1987|movie_3861,movie_3256,movie_1240,movie_593|2.0,4.0,4.0,3.0|M|group_25|occupation_17
user_1987|movie_161,movie_1344,movie_353,movie_1129|3.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1987|movie_353,movie_1129,movie_457,movie_3114|3.0,3.0,5.0,4.0|M|group_25|occupation_17
user_1987|movie_457,movie_3114,movie_2085,movie_1|5.0,4.0,4.0,4.0|M|group_25|occupation_17
user_1987|movie_2085,movie_1,movie_2080,movie_2987|4.0,4.0,4.0,3.0|M|group_25|occupation_17
user_1987|movie_2080,movie_2987,movie_2087,movie_594|4.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1987|movie_2087,movie_594,movie_1566,movie_2687|3.0,3.0,5.0,5.0|M|group_25|occupation_17
user_1987|movie_1566,movie_2687,movie_1907,movie_2081|5.0,5.0,5.0,5.0|M|group_25|occupation_17
user_1987|movie_2687,movie_1907,movie_2081,movie_3287|5.0,5.0,5.0,3.0|M|group_25|occupation_17
user_1988|movie_588,movie_2001,movie_2297,movie_3072|5.0,2.0,2.0,5.0|F|group_25|occupation_1
user_1988|movie_2297,movie_3072,movie_1663,movie_2064|2.0,5.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_3536,movie_1213,movie_3897,movie_527|4.0,5.0,4.0,5.0|F|group_25|occupation_1
user_1988|movie_3897,movie_527,movie_296,movie_2858|4.0,5.0,5.0,5.0|F|group_25|occupation_1
user_1988|movie_296,movie_2858,movie_1411,movie_36|5.0,5.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1411,movie_36,movie_318,movie_3006|4.0,4.0,5.0,4.0|F|group_25|occupation_1
user_1988|movie_34,movie_2028,movie_563,movie_1704|5.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_265,movie_994,movie_2959,movie_2908|4.0,5.0,4.0,5.0|F|group_25|occupation_1
user_1988|movie_17,movie_3260,movie_1635,movie_235|4.0,5.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1635,movie_235,movie_247,movie_1673|4.0,4.0,3.0,5.0|F|group_25|occupation_1
user_1988|movie_2333,movie_2336,movie_1183,movie_2291|4.0,4.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_1183,movie_2291,movie_1277,movie_3100|4.0,3.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_1277,movie_3100,movie_1095,movie_3105|4.0,3.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1095,movie_3105,movie_1393,movie_32|4.0,4.0,2.0,3.0|F|group_25|occupation_1
user_1988|movie_1393,movie_32,movie_535,movie_1179|2.0,3.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_535,movie_1179,movie_150,movie_1694|4.0,4.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_150,movie_1694,movie_205,movie_3252|3.0,3.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_205,movie_3252,movie_412,movie_58|3.0,3.0,3.0,5.0|F|group_25|occupation_1
user_1988|movie_412,movie_58,movie_2599,movie_2396|3.0,5.0,5.0,4.0|F|group_25|occupation_1
user_1988|movie_2599,movie_2396,movie_2289,movie_2997|5.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_2289,movie_2997,movie_2395,movie_2700|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_2395,movie_2700,movie_1265,movie_441|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1265,movie_441,movie_1641,movie_125|4.0,4.0,4.0,5.0|F|group_25|occupation_1
user_1988|movie_1641,movie_125,movie_1414,movie_357|4.0,5.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_1414,movie_357,movie_1,movie_348|3.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_2321,movie_223,movie_1449,movie_1883|4.0,3.0,5.0,4.0|F|group_25|occupation_1
user_1988|movie_1449,movie_1883,movie_1885,movie_2318|5.0,4.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_1885,movie_2318,movie_3060,movie_3108|4.0,3.0,2.0,4.0|F|group_25|occupation_1
user_1988|movie_1916,movie_2108,movie_2390,movie_39|1.0,3.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_2390,movie_39,movie_1243,movie_3253|3.0,4.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_1243,movie_3253,movie_45,movie_471|3.0,4.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_45,movie_471,movie_1517,movie_342|4.0,3.0,4.0,2.0|F|group_25|occupation_1
user_1988|movie_440,movie_2499,movie_562,movie_3712|3.0,3.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_562,movie_3712,movie_52,movie_1500|3.0,3.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_52,movie_1500,movie_1171,movie_785|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1171,movie_785,movie_1747,movie_21|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1614,movie_356,movie_345,movie_2690|4.0,5.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_345,movie_2690,movie_11,movie_1732|3.0,3.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_11,movie_1732,movie_2671,movie_3174|4.0,3.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_2671,movie_3174,movie_1777,movie_1569|3.0,4.0,4.0,2.0|F|group_25|occupation_1
user_1988|movie_1777,movie_1569,movie_838,movie_708|4.0,2.0,2.0,3.0|F|group_25|occupation_1
user_1988|movie_838,movie_708,movie_1057,movie_3614|2.0,3.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_1057,movie_3614,movie_344,movie_367|3.0,4.0,2.0,3.0|F|group_25|occupation_1
user_1988|movie_344,movie_367,movie_585,movie_492|2.0,3.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_585,movie_492,movie_2572,movie_1279|4.0,3.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_2572,movie_1279,movie_1441,movie_3247|4.0,3.0,2.0,2.0|F|group_25|occupation_1
user_1988|movie_1441,movie_3247,movie_3052,movie_410|2.0,2.0,4.0,2.0|F|group_25|occupation_1
user_1988|movie_3052,movie_410,movie_2029,movie_1476|4.0,2.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_2029,movie_1476,movie_1425,movie_371|4.0,3.0,3.0,2.0|F|group_25|occupation_1
user_1988|movie_1425,movie_371,movie_372,movie_1580|3.0,2.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_372,movie_1580,movie_352,movie_417|3.0,4.0,3.0,2.0|F|group_25|occupation_1
user_1988|movie_352,movie_417,movie_224,movie_1485|3.0,2.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_224,movie_1485,movie_899,movie_2300|3.0,3.0,4.0,5.0|F|group_25|occupation_1
user_1988|movie_919,movie_2863,movie_1288,movie_3545|5.0,5.0,3.0,5.0|F|group_25|occupation_1
user_1988|movie_914,movie_1035,movie_2080,movie_1282|5.0,3.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_2080,movie_1282,movie_1029,movie_2946|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1029,movie_2946,movie_1028,movie_1951|4.0,4.0,5.0,5.0|F|group_25|occupation_1
user_1988|movie_1028,movie_1951,movie_2857,movie_2078|5.0,5.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_2857,movie_2078,movie_346,movie_3199|3.0,4.0,4.0,1.0|F|group_25|occupation_1
user_1988|movie_346,movie_3199,movie_2096,movie_2746|4.0,1.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_2096,movie_2746,movie_3549,movie_364|4.0,4.0,5.0,5.0|F|group_25|occupation_1
user_1988|movie_1032,movie_1081,movie_2087,movie_1856|3.0,3.0,3.0,2.0|F|group_25|occupation_1
user_1988|movie_2087,movie_1856,movie_1220,movie_2877|3.0,2.0,4.0,2.0|F|group_25|occupation_1
user_1988|movie_1220,movie_2877,movie_1088,movie_1380|4.0,2.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1088,movie_1380,movie_2657,movie_1487|4.0,4.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_2657,movie_1487,movie_1031,movie_2135|4.0,3.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_1031,movie_2135,movie_3604,movie_2088|4.0,3.0,5.0,2.0|F|group_25|occupation_1
user_1988|movie_3604,movie_2088,movie_3725,movie_1772|5.0,2.0,3.0,1.0|F|group_25|occupation_1
user_1988|movie_3725,movie_1772,movie_246,movie_162|3.0,1.0,5.0,4.0|F|group_25|occupation_1
user_1988|movie_246,movie_162,movie_1189,movie_581|5.0,4.0,5.0,4.0|F|group_25|occupation_1
user_1988|movie_363,movie_1192,movie_99,movie_3865|4.0,3.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_99,movie_3865,movie_1865,movie_3512|3.0,3.0,2.0,4.0|F|group_25|occupation_1
user_1988|movie_1865,movie_3512,movie_3481,movie_1617|2.0,4.0,4.0,5.0|F|group_25|occupation_1
user_1988|movie_1252,movie_922,movie_3435,movie_1267|4.0,5.0,4.0,5.0|F|group_25|occupation_1
user_1988|movie_3435,movie_1267,movie_2186,movie_913|4.0,5.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_2186,movie_913,movie_2987,movie_3706|4.0,4.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_2987,movie_3706,movie_2188,movie_2699|3.0,3.0,2.0,3.0|F|group_25|occupation_1
user_1988|movie_2188,movie_2699,movie_2706,movie_2683|2.0,3.0,3.0,2.0|F|group_25|occupation_1
user_1988|movie_2706,movie_2683,movie_2355,movie_2770|3.0,2.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_2355,movie_2770,movie_2433,movie_2369|4.0,3.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_2433,movie_2369,movie_3543,movie_1911|3.0,3.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_3543,movie_1911,movie_2757,movie_858|4.0,3.0,4.0,5.0|F|group_25|occupation_1
user_1988|movie_2757,movie_858,movie_608,movie_910|4.0,5.0,4.0,5.0|F|group_25|occupation_1
user_1988|movie_608,movie_910,movie_3362,movie_1221|4.0,5.0,4.0,5.0|F|group_25|occupation_1
user_1988|movie_3362,movie_1221,movie_50,movie_1084|4.0,5.0,5.0,4.0|F|group_25|occupation_1
user_1988|movie_50,movie_1084,movie_1089,movie_1234|5.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1089,movie_1234,movie_1945,movie_3735|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1945,movie_3735,movie_1912,movie_1953|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1912,movie_1953,movie_3019,movie_3521|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_3019,movie_3521,movie_47,movie_3104|4.0,4.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_47,movie_3104,movie_2580,movie_2194|3.0,3.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_2580,movie_2194,movie_1466,movie_3763|4.0,4.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_2912,movie_293,movie_2112,movie_1729|4.0,3.0,2.0,3.0|F|group_25|occupation_1
user_1988|movie_2112,movie_1729,movie_1645,movie_555|2.0,3.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_1645,movie_555,movie_2268,movie_2000|4.0,3.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_1061,movie_1396,movie_592,movie_2280|3.0,4.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_592,movie_2280,movie_1352,movie_2023|4.0,3.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_1352,movie_2023,movie_521,movie_198|3.0,3.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_521,movie_198,movie_532,movie_1377|3.0,3.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_532,movie_1377,movie_2616,movie_1647|3.0,3.0,2.0,2.0|F|group_25|occupation_1
user_1988|movie_2616,movie_1647,movie_153,movie_2389|2.0,2.0,1.0,3.0|F|group_25|occupation_1
user_1988|movie_153,movie_2389,movie_1562,movie_3751|1.0,3.0,1.0,5.0|F|group_25|occupation_1
user_1988|movie_1562,movie_3751,movie_3159,movie_1097|1.0,5.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_596,movie_3396,movie_2085,movie_2018|4.0,4.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_1073,movie_2294,movie_1013,movie_362|5.0,4.0,5.0,3.0|F|group_25|occupation_1
user_1988|movie_1013,movie_362,movie_60,movie_2059|5.0,3.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_60,movie_2059,movie_317,movie_3034|3.0,3.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_317,movie_3034,movie_2141,movie_1025|3.0,3.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_2054,movie_2014,movie_1009,movie_1367|3.0,3.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_1009,movie_1367,movie_2,movie_3948|3.0,3.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_2,movie_3948,movie_3911,movie_3893|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_3911,movie_3893,movie_3097,movie_1230|4.0,4.0,4.0,5.0|F|group_25|occupation_1
user_1988|movie_3097,movie_1230,movie_3307,movie_912|4.0,5.0,5.0,5.0|F|group_25|occupation_1
user_1988|movie_3307,movie_912,movie_1247,movie_1946|5.0,5.0,5.0,4.0|F|group_25|occupation_1
user_1988|movie_1247,movie_1946,movie_928,movie_920|5.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_898,movie_28,movie_1296,movie_1244|5.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1296,movie_1244,movie_1674,movie_25|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1674,movie_25,movie_1307,movie_2067|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1307,movie_2067,movie_1197,movie_3475|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1197,movie_3475,movie_3422,movie_1947|4.0,4.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_3422,movie_1947,movie_1094,movie_2243|3.0,4.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_1094,movie_2243,movie_2248,movie_3094|4.0,3.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_2248,movie_3094,movie_1357,movie_3358|3.0,3.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1357,movie_3358,movie_270,movie_2872|4.0,4.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_270,movie_2872,movie_2020,movie_2065|3.0,3.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_2020,movie_2065,movie_902,movie_497|4.0,3.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_902,movie_497,movie_1721,movie_1944|4.0,3.0,4.0,5.0|F|group_25|occupation_1
user_1988|movie_1721,movie_1944,movie_215,movie_1643|4.0,5.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_215,movie_1643,movie_2125,movie_377|4.0,4.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_2125,movie_377,movie_3099,movie_933|3.0,3.0,2.0,4.0|F|group_25|occupation_1
user_1988|movie_1683,movie_249,movie_932,movie_3261|4.0,4.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_932,movie_3261,movie_1897,movie_2100|4.0,3.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_2469,movie_3244,movie_2166,movie_1535|3.0,4.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_2166,movie_1535,movie_2496,movie_2145|3.0,3.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_2496,movie_2145,movie_915,movie_509|4.0,3.0,5.0,4.0|F|group_25|occupation_1
user_1988|movie_3668,movie_1339,movie_468,movie_222|4.0,2.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_468,movie_222,movie_3081,movie_543|3.0,3.0,3.0,2.0|F|group_25|occupation_1
user_1988|movie_3081,movie_543,movie_852,movie_339|3.0,2.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_852,movie_339,movie_613,movie_1629|3.0,3.0,4.0,2.0|F|group_25|occupation_1
user_1988|movie_613,movie_1629,movie_2340,movie_539|4.0,2.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_2340,movie_539,movie_380,movie_1835|3.0,4.0,2.0,3.0|F|group_25|occupation_1
user_1988|movie_1684,movie_587,movie_2424,movie_2581|4.0,3.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_2424,movie_2581,movie_1597,movie_252|3.0,3.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_1597,movie_252,movie_2724,movie_3524|3.0,3.0,1.0,3.0|F|group_25|occupation_1
user_1988|movie_2724,movie_3524,movie_46,movie_361|1.0,3.0,2.0,3.0|F|group_25|occupation_1
user_1988|movie_46,movie_361,movie_105,movie_195|2.0,3.0,2.0,2.0|F|group_25|occupation_1
user_1988|movie_105,movie_195,movie_802,movie_2266|2.0,2.0,3.0,2.0|F|group_25|occupation_1
user_1988|movie_802,movie_2266,movie_2942,movie_1409|3.0,2.0,1.0,3.0|F|group_25|occupation_1
user_1988|movie_2942,movie_1409,movie_2025,movie_3528|1.0,3.0,3.0,2.0|F|group_25|occupation_1
user_1988|movie_1888,movie_236,movie_7,movie_736|2.0,2.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_2259,movie_2146,movie_168,movie_118|1.0,2.0,1.0,3.0|F|group_25|occupation_1
user_1988|movie_2950,movie_1043,movie_2468,movie_74|3.0,2.0,2.0,1.0|F|group_25|occupation_1
user_1988|movie_260,movie_2174,movie_2968,movie_2797|3.0,4.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_2968,movie_2797,movie_3438,movie_3489|3.0,3.0,1.0,2.0|F|group_25|occupation_1
user_1988|movie_3438,movie_3489,movie_3439,movie_904|1.0,2.0,1.0,5.0|F|group_25|occupation_1
user_1988|movie_3439,movie_904,movie_1964,movie_3386|1.0,5.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_1964,movie_3386,movie_924,movie_906|3.0,4.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_924,movie_906,movie_3251,movie_3801|3.0,4.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_3251,movie_3801,movie_3176,movie_1909|3.0,4.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_3176,movie_1909,movie_2076,movie_2583|3.0,4.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_350,movie_2024,movie_1892,movie_1092|3.0,2.0,2.0,3.0|F|group_25|occupation_1
user_1988|movie_1892,movie_1092,movie_2413,movie_2267|2.0,3.0,1.0,3.0|F|group_25|occupation_1
user_1988|movie_2413,movie_2267,movie_2875,movie_648|1.0,3.0,2.0,3.0|F|group_25|occupation_1
user_1988|movie_2875,movie_648,movie_1256,movie_1299|2.0,3.0,5.0,4.0|F|group_25|occupation_1
user_1988|movie_1256,movie_1299,movie_1196,movie_750|5.0,4.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_1294,movie_1090,movie_2944,movie_3196|5.0,4.0,5.0,5.0|F|group_25|occupation_1
user_1988|movie_2944,movie_3196,movie_1960,movie_1078|5.0,5.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_1960,movie_1078,movie_2890,movie_1222|4.0,3.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_1939,movie_1210,movie_110,movie_3049|4.0,3.0,2.0,3.0|F|group_25|occupation_1
user_1988|movie_110,movie_3049,movie_3448,movie_647|2.0,3.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_3448,movie_647,movie_991,movie_780|3.0,3.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_991,movie_780,movie_516,movie_3342|4.0,3.0,2.0,3.0|F|group_25|occupation_1
user_1988|movie_1206,movie_593,movie_111,movie_908|5.0,5.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_111,movie_908,movie_903,movie_1219|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_903,movie_1219,movie_2183,movie_1036|4.0,4.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_2183,movie_1036,movie_2571,movie_457|4.0,3.0,1.0,4.0|F|group_25|occupation_1
user_1988|movie_2571,movie_457,movie_1358,movie_2762|1.0,4.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_1358,movie_2762,movie_2160,movie_1834|3.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_2160,movie_1834,movie_589,movie_1343|4.0,4.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_589,movie_1343,movie_3147,movie_2916|3.0,3.0,4.0,2.0|F|group_25|occupation_1
user_1988|movie_3147,movie_2916,movie_2349,movie_16|4.0,2.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_2349,movie_16,movie_628,movie_3844|3.0,3.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_3160,movie_2743,movie_1207,movie_3359|4.0,3.0,5.0,4.0|F|group_25|occupation_1
user_1988|movie_2501,movie_306,movie_1949,movie_1193|3.0,4.0,4.0,5.0|F|group_25|occupation_1
user_1988|movie_1949,movie_1193,movie_3872,movie_1228|4.0,5.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_3872,movie_1228,movie_2612,movie_3678|4.0,4.0,5.0,4.0|F|group_25|occupation_1
user_1988|movie_2612,movie_3678,movie_3201,movie_1938|5.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_3201,movie_1938,movie_1231,movie_1957|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_3363,movie_1956,movie_1225,movie_1242|5.0,5.0,5.0,4.0|F|group_25|occupation_1
user_1988|movie_1225,movie_1242,movie_1104,movie_1952|5.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1104,movie_1952,movie_1132,movie_1131|4.0,4.0,5.0,5.0|F|group_25|occupation_1
user_1988|movie_1276,movie_515,movie_2988,movie_3067|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_2988,movie_3067,movie_926,movie_3198|4.0,4.0,5.0,4.0|F|group_25|occupation_1
user_1988|movie_926,movie_3198,movie_3200,movie_953|5.0,4.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_3200,movie_953,movie_1633,movie_529|3.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1633,movie_529,movie_1172,movie_1186|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1172,movie_1186,movie_1161,movie_3548|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1161,movie_3548,movie_3135,movie_154|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_300,movie_971,movie_2324,movie_3418|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_2324,movie_3418,movie_2132,movie_3037|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_2132,movie_3037,movie_2866,movie_1293|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_2866,movie_1293,movie_3169,movie_428|4.0,4.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_3169,movie_428,movie_3471,movie_635|4.0,3.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_3471,movie_635,movie_1096,movie_1103|3.0,3.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1096,movie_1103,movie_2357,movie_337|4.0,4.0,5.0,3.0|F|group_25|occupation_1
user_1988|movie_2357,movie_337,movie_3148,movie_1259|5.0,3.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_3148,movie_1259,movie_1968,movie_1060|4.0,4.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_909,movie_3733,movie_3408,movie_1955|4.0,4.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_778,movie_1954,movie_2398,movie_1678|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_2398,movie_1678,movie_2312,movie_948|4.0,4.0,4.0,3.0|F|group_25|occupation_1
user_1988|movie_3547,movie_2352,movie_1245,movie_1584|5.0,4.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_1245,movie_1584,movie_2329,movie_381|3.0,3.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_2329,movie_381,movie_272,movie_3246|3.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_272,movie_3246,movie_3163,movie_959|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_3163,movie_959,movie_3069,movie_55|4.0,4.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_3069,movie_55,movie_2313,movie_949|3.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_2348,movie_3559,movie_1962,movie_3167|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1962,movie_3167,movie_2929,movie_3360|4.0,4.0,5.0,4.0|F|group_25|occupation_1
user_1988|movie_2929,movie_3360,movie_3317,movie_2926|5.0,4.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_3317,movie_2926,movie_1246,movie_3168|3.0,4.0,4.0,4.0|F|group_25|occupation_1
user_1988|movie_1246,movie_3168,movie_1961,movie_1958|4.0,4.0,4.0,5.0|F|group_25|occupation_1
user_1988|movie_1961,movie_1958,movie_766,movie_1120|4.0,5.0,3.0,4.0|F|group_25|occupation_1
user_1988|movie_322,movie_2435,movie_2069,movie_3098|3.0,3.0,3.0,3.0|F|group_25|occupation_1
user_1988|movie_2069,movie_3098,movie_2729,movie_1302|3.0,3.0,4.0,3.0|F|group_25|occupation_1
