user_3195|movie_2000,movie_1663,movie_3505,movie_3098|3.0,4.0,4.0,4.0|M|group_18|occupation_4
user_3195|movie_3071,movie_2795,movie_3868,movie_2144|4.0,2.0,1.0,4.0|M|group_18|occupation_4
user_3195|movie_3868,movie_2144,movie_1257,movie_2001|1.0,4.0,5.0,2.0|M|group_18|occupation_4
user_3195|movie_1257,movie_2001,movie_592,movie_2174|5.0,2.0,3.0,4.0|M|group_18|occupation_4
user_3195|movie_592,movie_2174,movie_2301,movie_1302|3.0,4.0,5.0,4.0|M|group_18|occupation_4
user_3195|movie_2301,movie_1302,movie_2474,movie_1347|5.0,4.0,4.0,2.0|M|group_18|occupation_4
user_3195|movie_2474,movie_1347,movie_3740,movie_1962|4.0,2.0,2.0,4.0|M|group_18|occupation_4
user_3195|movie_3740,movie_1962,movie_3526,movie_1374|2.0,4.0,3.0,5.0|M|group_18|occupation_4
user_3195|movie_2926,movie_2193,movie_2161,movie_2003|1.0,5.0,3.0,2.0|M|group_18|occupation_4
user_3195|movie_2161,movie_2003,movie_1376,movie_3448|3.0,2.0,3.0,5.0|M|group_18|occupation_4
user_3195|movie_1376,movie_3448,movie_2011,movie_1378|3.0,5.0,3.0,4.0|M|group_18|occupation_4
user_3195|movie_2011,movie_1378,movie_2407,movie_2100|3.0,4.0,3.0,3.0|M|group_18|occupation_4
user_3195|movie_2407,movie_2100,movie_2406,movie_3591|3.0,3.0,5.0,3.0|M|group_18|occupation_4
user_3195|movie_1587,movie_2641,movie_2413,movie_2985|4.0,4.0,5.0,2.0|M|group_18|occupation_4
user_3195|movie_2413,movie_2985,movie_3197,movie_2133|5.0,2.0,4.0,4.0|M|group_18|occupation_4
user_3195|movie_3197,movie_2133,movie_3688,movie_2455|4.0,4.0,3.0,2.0|M|group_18|occupation_4
user_3195|movie_2134,movie_3525,movie_2735,movie_1974|3.0,4.0,3.0,2.0|M|group_18|occupation_4
user_3195|movie_2735,movie_1974,movie_2469,movie_2639|3.0,2.0,1.0,2.0|M|group_18|occupation_4
user_3195|movie_2469,movie_2639,movie_3791,movie_2141|1.0,2.0,3.0,2.0|M|group_18|occupation_4
user_3195|movie_3791,movie_2141,movie_2410,movie_2372|3.0,2.0,4.0,1.0|M|group_18|occupation_4
user_3195|movie_2410,movie_2372,movie_2402,movie_2513|4.0,1.0,4.0,3.0|M|group_18|occupation_4
user_3195|movie_3698,movie_2404,movie_2375,movie_3707|5.0,3.0,2.0,5.0|M|group_18|occupation_4
user_3195|movie_2375,movie_3707,movie_2642,movie_2471|2.0,5.0,3.0,1.0|M|group_18|occupation_4
user_3195|movie_2642,movie_2471,movie_2421,movie_3387|3.0,1.0,2.0,1.0|M|group_18|occupation_4
user_3195|movie_2422,movie_3710,movie_2147,movie_2450|1.0,1.0,4.0,2.0|M|group_18|occupation_4
user_3195|movie_2147,movie_2450,movie_3690,movie_2119|4.0,2.0,3.0,4.0|M|group_18|occupation_4
user_3195|movie_3690,movie_2119,movie_2858,movie_2762|3.0,4.0,5.0,4.0|M|group_18|occupation_4
user_3195|movie_2858,movie_2762,movie_246,movie_2289|5.0,4.0,4.0,4.0|M|group_18|occupation_4
user_3195|movie_2028,movie_589,movie_1265,movie_1|5.0,3.0,4.0,3.0|M|group_18|occupation_4
user_3195|movie_1265,movie_1,movie_2580,movie_1266|4.0,3.0,5.0,4.0|M|group_18|occupation_4
user_3195|movie_2580,movie_1266,movie_32,movie_3147|5.0,4.0,5.0,5.0|M|group_18|occupation_4
user_3195|movie_32,movie_3147,movie_2391,movie_25|5.0,5.0,4.0,4.0|M|group_18|occupation_4
user_3195|movie_2391,movie_25,movie_778,movie_1610|4.0,4.0,4.0,4.0|M|group_18|occupation_4
user_3195|movie_2571,movie_1625,movie_223,movie_457|5.0,4.0,5.0,4.0|M|group_18|occupation_4
user_3195|movie_223,movie_457,movie_1393,movie_1784|5.0,4.0,3.0,2.0|M|group_18|occupation_4
user_3195|movie_1393,movie_1784,movie_662,movie_1682|3.0,2.0,3.0,4.0|M|group_18|occupation_4
user_3195|movie_662,movie_1682,movie_858,movie_1221|3.0,4.0,5.0,5.0|M|group_18|occupation_4
user_3195|movie_858,movie_1221,movie_260,movie_1206|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_3195|movie_260,movie_1206,movie_1136,movie_1080|5.0,5.0,5.0,4.0|M|group_18|occupation_4
user_3195|movie_3421,movie_111,movie_3671,movie_1387|3.0,2.0,4.0,3.0|M|group_18|occupation_4
user_3195|movie_3671,movie_1387,movie_2109,movie_1954|4.0,3.0,4.0,3.0|M|group_18|occupation_4
user_3195|movie_2109,movie_1954,movie_1997,movie_1073|4.0,3.0,4.0,4.0|M|group_18|occupation_4
user_3195|movie_1997,movie_1073,movie_2640,movie_3760|4.0,4.0,4.0,2.0|M|group_18|occupation_4
user_3195|movie_2640,movie_3760,movie_1345,movie_1125|4.0,2.0,4.0,2.0|M|group_18|occupation_4
user_3195|movie_1345,movie_1125,movie_3040,movie_1371|4.0,2.0,4.0,4.0|M|group_18|occupation_4
user_3195|movie_1009,movie_1380,movie_2034,movie_1031|1.0,4.0,3.0,2.0|M|group_18|occupation_4
user_3195|movie_2034,movie_1031,movie_2014,movie_2091|3.0,2.0,2.0,2.0|M|group_18|occupation_4
user_3195|movie_2014,movie_2091,movie_1030,movie_2051|2.0,2.0,3.0,1.0|M|group_18|occupation_4
user_3195|movie_1030,movie_2051,movie_3672,movie_3024|3.0,1.0,1.0,4.0|M|group_18|occupation_4
user_3195|movie_3672,movie_3024,movie_3793,movie_3863|1.0,4.0,5.0,4.0|M|group_18|occupation_4
user_3195|movie_3617,movie_3752,movie_3324,movie_3825|4.0,3.0,4.0,4.0|M|group_18|occupation_4
user_3195|movie_1753,movie_2502,movie_1089,movie_296|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_3195|movie_1089,movie_296,movie_104,movie_3809|5.0,5.0,4.0,4.0|M|group_18|occupation_4
user_3195|movie_104,movie_3809,movie_47,movie_2504|4.0,4.0,5.0,4.0|M|group_18|occupation_4
user_3195|movie_47,movie_2504,movie_1358,movie_2871|5.0,4.0,4.0,4.0|M|group_18|occupation_4
user_3195|movie_47,movie_2504,movie_1358,movie_2871|5.0,4.0,4.0,4.0|M|group_18|occupation_4
user_3196|movie_1210,movie_2028,movie_2133,movie_11|3.0,4.0,4.0,5.0|F|group_18|occupation_4
user_3196|movie_2574,movie_3843,movie_3844,movie_3835|2.0,5.0,4.0,3.0|F|group_18|occupation_4
user_3196|movie_3844,movie_3835,movie_3821,movie_3809|4.0,3.0,3.0,4.0|F|group_18|occupation_4
user_3196|movie_3821,movie_3809,movie_3791,movie_2706|3.0,4.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_2572,movie_2858,movie_2699,movie_2710|4.0,4.0,4.0,1.0|F|group_18|occupation_4
user_3196|movie_2699,movie_2710,movie_2694,movie_223|4.0,1.0,2.0,2.0|F|group_18|occupation_4
user_3196|movie_2694,movie_223,movie_2369,movie_2541|2.0,2.0,1.0,4.0|F|group_18|occupation_4
user_3196|movie_2369,movie_2541,movie_2718,movie_527|1.0,4.0,5.0,2.0|F|group_18|occupation_4
user_3196|movie_2718,movie_527,movie_1919,movie_1517|5.0,2.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_1919,movie_1517,movie_2683,movie_1126|3.0,3.0,4.0,5.0|F|group_18|occupation_4
user_3196|movie_2683,movie_1126,movie_1653,movie_555|4.0,5.0,5.0,3.0|F|group_18|occupation_4
user_3196|movie_1653,movie_555,movie_1394,movie_1265|5.0,3.0,4.0,5.0|F|group_18|occupation_4
user_3196|movie_1394,movie_1265,movie_539,movie_2424|4.0,5.0,4.0,5.0|F|group_18|occupation_4
user_3196|movie_539,movie_2424,movie_1307,movie_344|4.0,5.0,5.0,2.0|F|group_18|occupation_4
user_3196|movie_1307,movie_344,movie_2060,movie_1784|5.0,2.0,4.0,1.0|F|group_18|occupation_4
user_3196|movie_2060,movie_1784,movie_147,movie_2174|4.0,1.0,4.0,4.0|F|group_18|occupation_4
user_3196|movie_147,movie_2174,movie_1257,movie_2408|4.0,4.0,4.0,3.0|F|group_18|occupation_4
user_3196|movie_1257,movie_2408,movie_1246,movie_237|4.0,3.0,5.0,1.0|F|group_18|occupation_4
user_3196|movie_1246,movie_237,movie_1222,movie_460|5.0,1.0,4.0,4.0|F|group_18|occupation_4
user_3196|movie_1222,movie_460,movie_3723,movie_2340|4.0,4.0,1.0,4.0|F|group_18|occupation_4
user_3196|movie_3723,movie_2340,movie_2398,movie_1970|1.0,4.0,5.0,4.0|F|group_18|occupation_4
user_3196|movie_2398,movie_1970,movie_1971,movie_1972|5.0,4.0,5.0,4.0|F|group_18|occupation_4
user_3196|movie_1971,movie_1972,movie_2513,movie_1347|5.0,4.0,3.0,4.0|F|group_18|occupation_4
user_3196|movie_2513,movie_1347,movie_1969,movie_597|3.0,4.0,1.0,3.0|F|group_18|occupation_4
user_3196|movie_1969,movie_597,movie_2087,movie_2145|1.0,3.0,5.0,5.0|F|group_18|occupation_4
user_3196|movie_2087,movie_2145,movie_1030,movie_2514|5.0,5.0,3.0,2.0|F|group_18|occupation_4
user_3196|movie_1030,movie_2514,movie_2091,movie_191|3.0,2.0,4.0,3.0|F|group_18|occupation_4
user_3196|movie_2091,movie_191,movie_3399,movie_3439|4.0,3.0,4.0,3.0|F|group_18|occupation_4
user_3196|movie_3399,movie_3439,movie_1923,movie_1059|4.0,3.0,5.0,1.0|F|group_18|occupation_4
user_3196|movie_1923,movie_1059,movie_799,movie_3499|5.0,1.0,3.0,4.0|F|group_18|occupation_4
user_3196|movie_799,movie_3499,movie_366,movie_1407|3.0,4.0,4.0,5.0|F|group_18|occupation_4
user_3196|movie_366,movie_1407,movie_3081,movie_1645|4.0,5.0,1.0,4.0|F|group_18|occupation_4
user_3196|movie_3081,movie_1645,movie_253,movie_724|1.0,4.0,5.0,5.0|F|group_18|occupation_4
user_3196|movie_2120,movie_1717,movie_1339,movie_328|3.0,3.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_1973,movie_1342,movie_532,movie_332|3.0,4.0,1.0,3.0|F|group_18|occupation_4
user_3196|movie_70,movie_742,movie_273,movie_2004|2.0,3.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_273,movie_2004,movie_2279,movie_3919|3.0,3.0,2.0,3.0|F|group_18|occupation_4
user_3196|movie_2279,movie_3919,movie_2548,movie_842|2.0,3.0,1.0,2.0|F|group_18|occupation_4
user_3196|movie_2548,movie_842,movie_1644,movie_2026|1.0,2.0,1.0,4.0|F|group_18|occupation_4
user_3196|movie_2338,movie_2606,movie_3709,movie_1992|1.0,2.0,3.0,2.0|F|group_18|occupation_4
user_3196|movie_3709,movie_1992,movie_1756,movie_2793|3.0,2.0,2.0,1.0|F|group_18|occupation_4
user_3196|movie_1756,movie_2793,movie_1105,movie_606|2.0,1.0,3.0,1.0|F|group_18|occupation_4
user_3196|movie_1105,movie_606,movie_1328,movie_1325|3.0,1.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_1328,movie_1325,movie_1322,movie_2516|3.0,3.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_1322,movie_2516,movie_1282,movie_919|3.0,3.0,3.0,4.0|F|group_18|occupation_4
user_3196|movie_1282,movie_919,movie_594,movie_1032|3.0,4.0,3.0,4.0|F|group_18|occupation_4
user_3196|movie_594,movie_1032,movie_1028,movie_2078|3.0,4.0,5.0,3.0|F|group_18|occupation_4
user_3196|movie_1028,movie_2078,movie_2080,movie_1022|5.0,3.0,4.0,4.0|F|group_18|occupation_4
user_3196|movie_2080,movie_1022,movie_2102,movie_914|4.0,4.0,2.0,4.0|F|group_18|occupation_4
user_3196|movie_2102,movie_914,movie_73,movie_1029|2.0,4.0,2.0,3.0|F|group_18|occupation_4
user_3196|movie_73,movie_1029,movie_1035,movie_661|2.0,3.0,5.0,3.0|F|group_18|occupation_4
user_3196|movie_1035,movie_661,movie_2096,movie_1566|5.0,3.0,3.0,4.0|F|group_18|occupation_4
user_3196|movie_2096,movie_1566,movie_1298,movie_2081|3.0,4.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_1298,movie_2081,movie_2746,movie_3549|3.0,3.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_2746,movie_3549,movie_1380,movie_3675|3.0,3.0,4.0,4.0|F|group_18|occupation_4
user_3196|movie_1380,movie_3675,movie_1031,movie_1088|4.0,4.0,4.0,3.0|F|group_18|occupation_4
user_3196|movie_1031,movie_1088,movie_1416,movie_1381|4.0,3.0,1.0,1.0|F|group_18|occupation_4
user_3196|movie_1416,movie_1381,movie_1270,movie_2248|1.0,1.0,4.0,3.0|F|group_18|occupation_4
user_3196|movie_1270,movie_2248,movie_1259,movie_2716|4.0,3.0,4.0,3.0|F|group_18|occupation_4
user_3196|movie_1259,movie_2716,movie_2804,movie_1197|4.0,3.0,5.0,5.0|F|group_18|occupation_4
user_3196|movie_2804,movie_1197,movie_2918,movie_1285|5.0,5.0,3.0,5.0|F|group_18|occupation_4
user_3196|movie_2918,movie_1285,movie_3526,movie_1968|3.0,5.0,4.0,4.0|F|group_18|occupation_4
user_3196|movie_3526,movie_1968,movie_3552,movie_3210|4.0,4.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_2797,movie_3608,movie_3087,movie_1297|4.0,3.0,4.0,3.0|F|group_18|occupation_4
user_3196|movie_3087,movie_1297,movie_2003,movie_2144|4.0,3.0,2.0,4.0|F|group_18|occupation_4
user_3196|movie_2003,movie_2144,movie_2407,movie_2134|2.0,4.0,4.0,3.0|F|group_18|occupation_4
user_3196|movie_2407,movie_2134,movie_2011,movie_2141|4.0,3.0,4.0,3.0|F|group_18|occupation_4
user_3196|movie_2469,movie_2054,movie_2416,movie_2735|3.0,2.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_2416,movie_2735,movie_2717,movie_3525|3.0,3.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_2717,movie_3525,movie_2378,movie_2163|3.0,3.0,4.0,1.0|F|group_18|occupation_4
user_3196|movie_2378,movie_2163,movie_2375,movie_3688|4.0,1.0,3.0,2.0|F|group_18|occupation_4
user_3196|movie_2375,movie_3688,movie_2468,movie_1091|3.0,2.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_2468,movie_1091,movie_2072,movie_2413|3.0,3.0,5.0,5.0|F|group_18|occupation_4
user_3196|movie_2072,movie_2413,movie_2786,movie_3392|5.0,5.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_2786,movie_3392,movie_2381,movie_2380|3.0,3.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_2381,movie_2380,movie_2379,movie_1|3.0,3.0,3.0,4.0|F|group_18|occupation_4
user_3196|movie_2379,movie_1,movie_3114,movie_2916|3.0,4.0,4.0,4.0|F|group_18|occupation_4
user_3196|movie_3114,movie_2916,movie_1580,movie_2628|4.0,4.0,4.0,4.0|F|group_18|occupation_4
user_3196|movie_1580,movie_2628,movie_380,movie_1049|4.0,4.0,3.0,5.0|F|group_18|occupation_4
user_3196|movie_380,movie_1049,movie_828,movie_736|3.0,5.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_828,movie_736,movie_434,movie_1917|3.0,3.0,4.0,4.0|F|group_18|occupation_4
user_3196|movie_158,movie_3489,movie_1359,movie_2720|3.0,4.0,4.0,2.0|F|group_18|occupation_4
user_3196|movie_1359,movie_2720,movie_258,movie_2987|4.0,2.0,4.0,4.0|F|group_18|occupation_4
user_3196|movie_258,movie_2987,movie_1196,movie_2193|4.0,4.0,4.0,4.0|F|group_18|occupation_4
user_3196|movie_1196,movie_2193,movie_2470,movie_2161|4.0,4.0,2.0,5.0|F|group_18|occupation_4
user_3196|movie_2470,movie_2161,movie_2005,movie_2143|2.0,5.0,3.0,5.0|F|group_18|occupation_4
user_3196|movie_2005,movie_2143,movie_2373,movie_2450|3.0,5.0,4.0,4.0|F|group_18|occupation_4
user_3196|movie_2373,movie_2450,movie_2421,movie_2449|4.0,4.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_2421,movie_2449,movie_2950,movie_595|3.0,3.0,3.0,4.0|F|group_18|occupation_4
user_3196|movie_2950,movie_595,movie_588,movie_364|3.0,4.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_588,movie_364,movie_1405,movie_2142|3.0,3.0,1.0,3.0|F|group_18|occupation_4
user_3196|movie_1405,movie_2142,movie_3275,movie_543|1.0,3.0,4.0,3.0|F|group_18|occupation_4
user_3196|movie_3275,movie_543,movie_518,movie_663|4.0,3.0,4.0,5.0|F|group_18|occupation_4
user_3196|movie_1060,movie_1590,movie_3186,movie_2552|2.0,5.0,1.0,5.0|F|group_18|occupation_4
user_3196|movie_3186,movie_2552,movie_2146,movie_2123|1.0,5.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_2146,movie_2123,movie_551,movie_569|3.0,3.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_551,movie_569,movie_837,movie_2052|3.0,3.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_837,movie_2052,movie_586,movie_3438|3.0,3.0,4.0,3.0|F|group_18|occupation_4
user_3196|movie_2082,movie_881,movie_2953,movie_2042|5.0,3.0,3.0,5.0|F|group_18|occupation_4
user_3196|movie_2953,movie_2042,movie_1005,movie_2886|3.0,5.0,4.0,4.0|F|group_18|occupation_4
user_3196|movie_1005,movie_2886,movie_3948,movie_2018|4.0,4.0,4.0,3.0|F|group_18|occupation_4
user_3196|movie_2090,movie_1033,movie_2571,movie_589|3.0,3.0,2.0,3.0|F|group_18|occupation_4
user_3196|movie_2571,movie_589,movie_260,movie_1584|2.0,3.0,3.0,2.0|F|group_18|occupation_4
user_3196|movie_260,movie_1584,movie_2554,movie_1240|3.0,2.0,2.0,3.0|F|group_18|occupation_4
user_3196|movie_1097,movie_3300,movie_2640,movie_76|3.0,4.0,4.0,4.0|F|group_18|occupation_4
user_3196|movie_2046,movie_1573,movie_2641,movie_780|3.0,5.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_3033,movie_24,movie_3269,movie_2012|3.0,2.0,2.0,5.0|F|group_18|occupation_4
user_3196|movie_3269,movie_2012,movie_1391,movie_788|2.0,5.0,1.0,3.0|F|group_18|occupation_4
user_3196|movie_1391,movie_788,movie_546,movie_1037|1.0,3.0,1.0,3.0|F|group_18|occupation_4
user_3196|movie_546,movie_1037,movie_172,movie_2672|1.0,3.0,3.0,2.0|F|group_18|occupation_4
user_3196|movie_172,movie_2672,movie_173,movie_2498|3.0,2.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_173,movie_2498,movie_2053,movie_2900|3.0,3.0,1.0,3.0|F|group_18|occupation_4
user_3196|movie_32,movie_1805,movie_350,movie_3176|2.0,4.0,2.0,3.0|F|group_18|occupation_4
user_3196|movie_350,movie_3176,movie_3273,movie_2898|2.0,3.0,3.0,2.0|F|group_18|occupation_4
user_3196|movie_3273,movie_2898,movie_1219,movie_1997|3.0,2.0,3.0,2.0|F|group_18|occupation_4
user_3196|movie_1219,movie_1997,movie_2553,movie_3917|3.0,2.0,2.0,4.0|F|group_18|occupation_4
user_3196|movie_2553,movie_3917,movie_188,movie_3535|2.0,4.0,3.0,4.0|F|group_18|occupation_4
user_3196|movie_188,movie_3535,movie_1345,movie_1991|3.0,4.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_1345,movie_1991,movie_3264,movie_1974|3.0,3.0,3.0,4.0|F|group_18|occupation_4
user_3196|movie_3264,movie_1974,movie_3708,movie_1327|3.0,4.0,3.0,4.0|F|group_18|occupation_4
user_3196|movie_3708,movie_1327,movie_2148,movie_2121|3.0,4.0,1.0,3.0|F|group_18|occupation_4
user_3196|movie_2148,movie_2121,movie_2122,movie_2614|1.0,3.0,4.0,1.0|F|group_18|occupation_4
user_3196|movie_2122,movie_2614,movie_317,movie_1702|4.0,1.0,4.0,1.0|F|group_18|occupation_4
user_3196|movie_317,movie_1702,movie_2,movie_367|4.0,1.0,3.0,3.0|F|group_18|occupation_4
user_3196|movie_2,movie_367,movie_2100,movie_1073|3.0,3.0,2.0,5.0|F|group_18|occupation_4
user_3196|movie_1009,movie_3440,movie_1835,movie_1021|4.0,2.0,3.0,2.0|F|group_18|occupation_4
user_3196|movie_1835,movie_1021,movie_2231,movie_2959|3.0,2.0,4.0,5.0|F|group_18|occupation_4
user_3196|movie_2231,movie_2959,movie_3515,movie_3536|4.0,5.0,5.0,3.0|F|group_18|occupation_4
user_3196|movie_3515,movie_3536,movie_3882,movie_3893|5.0,3.0,3.0,2.0|F|group_18|occupation_4
user_3196|movie_3882,movie_3893,movie_3409,movie_3624|3.0,2.0,2.0,1.0|F|group_18|occupation_4
user_3196|movie_3409,movie_3624,movie_3785,movie_3752|2.0,1.0,1.0,5.0|F|group_18|occupation_4
user_3196|movie_3785,movie_3752,movie_3225,movie_3861|1.0,5.0,4.0,5.0|F|group_18|occupation_4
user_3196|movie_3225,movie_3861,movie_3325,movie_3484|4.0,5.0,4.0,4.0|F|group_18|occupation_4
user_3197|movie_2097,movie_2023,movie_1912,movie_1270|3.0,2.0,3.0,1.0|F|group_18|occupation_14
user_3197|movie_1210,movie_1572,movie_1235,movie_1260|5.0,5.0,5.0,5.0|F|group_18|occupation_14
user_3197|movie_3683,movie_942,movie_1617,movie_1783|5.0,5.0,3.0,1.0|F|group_18|occupation_14
user_3197|movie_1617,movie_1783,movie_1748,movie_3706|3.0,1.0,4.0,4.0|F|group_18|occupation_14
user_3197|movie_1748,movie_3706,movie_320,movie_920|4.0,4.0,5.0,2.0|F|group_18|occupation_14
user_3197|movie_320,movie_920,movie_1230,movie_247|5.0,2.0,5.0,5.0|F|group_18|occupation_14
user_3197|movie_1230,movie_247,movie_1094,movie_2291|5.0,5.0,4.0,4.0|F|group_18|occupation_14
user_3197|movie_1094,movie_2291,movie_2692,movie_1197|4.0,4.0,4.0,5.0|F|group_18|occupation_14
user_3197|movie_2692,movie_1197,movie_902,movie_1247|4.0,5.0,5.0,5.0|F|group_18|occupation_14
user_3197|movie_902,movie_1247,movie_3108,movie_1897|5.0,5.0,1.0,5.0|F|group_18|occupation_14
user_3197|movie_3108,movie_1897,movie_1172,movie_471|1.0,5.0,1.0,5.0|F|group_18|occupation_14
user_3197|movie_1172,movie_471,movie_866,movie_900|1.0,5.0,3.0,4.0|F|group_18|occupation_14
user_3197|movie_866,movie_900,movie_123,movie_1265|3.0,4.0,3.0,5.0|F|group_18|occupation_14
user_3197|movie_123,movie_1265,movie_1639,movie_914|3.0,5.0,1.0,4.0|F|group_18|occupation_14
user_3197|movie_1639,movie_914,movie_28,movie_2108|1.0,4.0,3.0,3.0|F|group_18|occupation_14
user_3197|movie_28,movie_2108,movie_1307,movie_1183|3.0,3.0,1.0,4.0|F|group_18|occupation_14
user_3197|movie_1307,movie_1183,movie_357,movie_2248|1.0,4.0,3.0,5.0|F|group_18|occupation_14
user_3197|movie_357,movie_2248,movie_543,movie_2502|3.0,5.0,3.0,3.0|F|group_18|occupation_14
user_3197|movie_1680,movie_265,movie_215,movie_1947|3.0,3.0,3.0,5.0|F|group_18|occupation_14
user_3197|movie_1721,movie_1498,movie_509,movie_249|1.0,2.0,4.0,3.0|F|group_18|occupation_14
user_3197|movie_509,movie_249,movie_2145,movie_2369|4.0,3.0,4.0,3.0|F|group_18|occupation_14
user_3197|movie_2145,movie_2369,movie_2941,movie_2100|4.0,3.0,1.0,3.0|F|group_18|occupation_14
user_3197|movie_2941,movie_2100,movie_1441,movie_976|1.0,3.0,3.0,3.0|F|group_18|occupation_14
user_3197|movie_1441,movie_976,movie_1290,movie_2146|3.0,3.0,5.0,2.0|F|group_18|occupation_14
user_3197|movie_1101,movie_461,movie_2262,movie_1593|2.0,4.0,2.0,1.0|F|group_18|occupation_14
user_3197|movie_2262,movie_1593,movie_377,movie_3259|2.0,1.0,3.0,2.0|F|group_18|occupation_14
user_3197|movie_2143,movie_1088,movie_2469,movie_587|3.0,1.0,4.0,1.0|F|group_18|occupation_14
user_3197|movie_2469,movie_587,movie_1888,movie_597|4.0,1.0,2.0,1.0|F|group_18|occupation_14
user_3197|movie_1888,movie_597,movie_1571,movie_3343|2.0,1.0,5.0,1.0|F|group_18|occupation_14
user_3197|movie_1571,movie_3343,movie_2491,movie_2266|5.0,1.0,1.0,1.0|F|group_18|occupation_14
user_3197|movie_2491,movie_2266,movie_2572,movie_2257|1.0,1.0,3.0,3.0|F|group_18|occupation_14
user_3197|movie_2572,movie_2257,movie_1541,movie_2485|3.0,3.0,1.0,1.0|F|group_18|occupation_14
user_3197|movie_1541,movie_2485,movie_2259,movie_2942|1.0,1.0,1.0,1.0|F|group_18|occupation_14
user_3197|movie_2259,movie_2942,movie_2581,movie_550|1.0,1.0,3.0,4.0|F|group_18|occupation_14
user_3197|movie_2581,movie_550,movie_2950,movie_1468|3.0,4.0,5.0,5.0|F|group_18|occupation_14
user_3197|movie_2950,movie_1468,movie_1381,movie_179|5.0,5.0,5.0,2.0|F|group_18|occupation_14
user_3197|movie_1381,movie_179,movie_347,movie_3329|5.0,2.0,5.0,5.0|F|group_18|occupation_14
user_3197|movie_347,movie_3329,movie_2351,movie_858|5.0,5.0,5.0,5.0|F|group_18|occupation_14
user_3197|movie_1089,movie_608,movie_3741,movie_493|4.0,5.0,5.0,4.0|F|group_18|occupation_14
user_3197|movie_3741,movie_493,movie_1084,movie_293|5.0,4.0,5.0,4.0|F|group_18|occupation_14
user_3197|movie_1084,movie_293,movie_50,movie_296|5.0,4.0,4.0,5.0|F|group_18|occupation_14
user_3197|movie_3266,movie_3019,movie_3104,movie_1729|5.0,5.0,5.0,4.0|F|group_18|occupation_14
user_3197|movie_3104,movie_1729,movie_2580,movie_1034|5.0,4.0,4.0,5.0|F|group_18|occupation_14
user_3197|movie_2580,movie_1034,movie_1061,movie_2159|4.0,5.0,1.0,4.0|F|group_18|occupation_14
