user_1|movie_1270,movie_1022,movie_2340,movie_1836|5.0,5.0,3.0,5.0|F|group_1|occupation_10
user_1496|movie_842,movie_2517,movie_3264,movie_1924|1.0,3.0,1.0,3.0|M|group_25|occupation_17
user_1496|movie_3264,movie_1924,movie_3660,movie_1655|1.0,3.0,2.0,1.0|M|group_25|occupation_17
user_1496|movie_3660,movie_1655,movie_2459,movie_330|2.0,1.0,4.0,2.0|M|group_25|occupation_17
user_1496|movie_2459,movie_330,movie_2163,movie_1690|4.0,2.0,2.0,3.0|M|group_25|occupation_17
user_1496|movie_1339,movie_3694,movie_2900,movie_2451|2.0,2.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_2900,movie_2451,movie_1975,movie_3676|3.0,3.0,2.0,1.0|M|group_25|occupation_17
user_1496|movie_1975,movie_3676,movie_724,movie_3919|2.0,1.0,3.0,1.0|M|group_25|occupation_17
user_1496|movie_724,movie_3919,movie_2525,movie_3696|3.0,1.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_2525,movie_3696,movie_3013,movie_2328|3.0,4.0,2.0,3.0|M|group_25|occupation_17
user_1496|movie_3013,movie_2328,movie_2004,movie_1320|2.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_2004,movie_1320,movie_2122,movie_2460|3.0,3.0,2.0,4.0|M|group_25|occupation_17
user_1496|movie_2717,movie_1973,movie_3017,movie_3459|2.0,1.0,2.0,1.0|M|group_25|occupation_17
user_1496|movie_3017,movie_3459,movie_2513,movie_2606|2.0,1.0,2.0,1.0|M|group_25|occupation_17
user_1496|movie_2513,movie_2606,movie_177,movie_426|2.0,1.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_177,movie_426,movie_1969,movie_1756|3.0,3.0,1.0,2.0|M|group_25|occupation_17
user_1496|movie_1969,movie_1756,movie_3709,movie_2327|1.0,2.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_3709,movie_2327,movie_1762,movie_2121|2.0,2.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_1762,movie_2121,movie_1970,movie_2113|3.0,2.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_1970,movie_2113,movie_273,movie_3840|2.0,2.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_273,movie_3840,movie_1388,movie_1977|3.0,4.0,2.0,3.0|M|group_25|occupation_17
user_1496|movie_1388,movie_1977,movie_2456,movie_879|2.0,3.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_2456,movie_879,movie_196,movie_1980|2.0,2.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_1984,movie_2465,movie_1891,movie_1972|4.0,2.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_1981,movie_2790,movie_2119,movie_3843|2.0,3.0,2.0,1.0|M|group_25|occupation_17
user_1496|movie_2119,movie_3843,movie_1389,movie_3085|2.0,1.0,1.0,4.0|M|group_25|occupation_17
user_1496|movie_1389,movie_3085,movie_2614,movie_2368|1.0,4.0,1.0,1.0|M|group_25|occupation_17
user_1496|movie_2614,movie_2368,movie_2464,movie_2644|1.0,1.0,2.0,3.0|M|group_25|occupation_17
user_1496|movie_2464,movie_2644,movie_2982,movie_3576|2.0,3.0,2.0,4.0|M|group_25|occupation_17
user_1496|movie_2982,movie_3576,movie_1215,movie_3587|2.0,4.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_1623,movie_2377,movie_2003,movie_2617|1.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_2003,movie_2617,movie_3837,movie_366|3.0,3.0,4.0,3.0|M|group_25|occupation_17
user_1496|movie_2149,movie_3024,movie_735,movie_1999|1.0,3.0,4.0,4.0|M|group_25|occupation_17
user_1496|movie_735,movie_1999,movie_3826,movie_1976|4.0,4.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_3826,movie_1976,movie_1995,movie_1983|2.0,2.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_1995,movie_1983,movie_2995,movie_2719|2.0,2.0,3.0,1.0|M|group_25|occupation_17
user_1496|movie_2995,movie_2719,movie_2713,movie_1978|3.0,1.0,2.0,1.0|M|group_25|occupation_17
user_1496|movie_2713,movie_1978,movie_1979,movie_1996|2.0,1.0,1.0,1.0|M|group_25|occupation_17
user_1496|movie_1979,movie_1996,movie_1335,movie_3692|1.0,1.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_1335,movie_3692,movie_2761,movie_745|2.0,2.0,4.0,4.0|M|group_25|occupation_17
user_1496|movie_2761,movie_745,movie_3751,movie_1|4.0,4.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_3751,movie_1,movie_1282,movie_3429|3.0,4.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_1282,movie_3429,movie_3114,movie_1148|3.0,4.0,4.0,4.0|M|group_25|occupation_17
user_1496|movie_3114,movie_1148,movie_741,movie_2700|4.0,4.0,3.0,5.0|M|group_25|occupation_17
user_1496|movie_741,movie_2700,movie_1274,movie_596|3.0,5.0,4.0,3.0|M|group_25|occupation_17
user_1496|movie_1274,movie_596,movie_2080,movie_595|4.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_2080,movie_595,movie_2987,movie_594|3.0,3.0,5.0,3.0|M|group_25|occupation_17
user_1496|movie_2987,movie_594,movie_2355,movie_588|5.0,3.0,5.0,3.0|M|group_25|occupation_17
user_1496|movie_2355,movie_588,movie_2857,movie_1566|5.0,3.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_2857,movie_1566,movie_661,movie_2294|3.0,2.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_661,movie_2294,movie_1405,movie_1920|3.0,2.0,4.0,3.0|M|group_25|occupation_17
user_1496|movie_1405,movie_1920,movie_673,movie_3754|4.0,3.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_673,movie_3754,movie_3265,movie_1218|3.0,2.0,5.0,5.0|M|group_25|occupation_17
user_1496|movie_3265,movie_1218,movie_1198,movie_858|5.0,5.0,5.0,4.0|M|group_25|occupation_17
user_1496|movie_1198,movie_858,movie_1196,movie_260|5.0,4.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_1196,movie_260,movie_3267,movie_2692|3.0,2.0,3.0,5.0|M|group_25|occupation_17
user_1496|movie_3267,movie_2692,movie_1222,movie_2028|3.0,5.0,4.0,4.0|M|group_25|occupation_17
user_1496|movie_1222,movie_2028,movie_1240,movie_1291|4.0,4.0,4.0,3.0|M|group_25|occupation_17
user_1496|movie_1240,movie_1291,movie_1036,movie_1200|4.0,3.0,4.0,4.0|M|group_25|occupation_17
user_1496|movie_1954,movie_110,movie_3740,movie_1374|3.0,4.0,4.0,4.0|M|group_25|occupation_17
user_1496|movie_3740,movie_1374,movie_1210,movie_2000|4.0,4.0,2.0,4.0|M|group_25|occupation_17
user_1496|movie_1210,movie_2000,movie_555,movie_886|2.0,4.0,3.0,1.0|M|group_25|occupation_17
user_1496|movie_2872,movie_2985,movie_3793,movie_1429|4.0,4.0,4.0,3.0|M|group_25|occupation_17
user_1496|movie_3793,movie_1429,movie_1376,movie_2879|4.0,3.0,2.0,3.0|M|group_25|occupation_17
user_1496|movie_1376,movie_2879,movie_1220,movie_2916|2.0,3.0,4.0,4.0|M|group_25|occupation_17
user_1496|movie_1220,movie_2916,movie_377,movie_480|4.0,4.0,2.0,4.0|M|group_25|occupation_17
user_1496|movie_377,movie_480,movie_2278,movie_2353|2.0,4.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_2278,movie_2353,movie_3624,movie_3266|3.0,3.0,2.0,4.0|M|group_25|occupation_17
user_1496|movie_2406,movie_2001,movie_522,movie_1580|3.0,3.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_522,movie_1580,movie_2115,movie_2058|3.0,4.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_2115,movie_2058,movie_3527,movie_1370|3.0,4.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_1101,movie_2403,movie_2193,movie_10|1.0,3.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_2193,movie_10,movie_1722,movie_1372|3.0,2.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_2641,movie_2414,movie_1275,movie_1047|3.0,3.0,4.0,3.0|M|group_25|occupation_17
user_1496|movie_2273,movie_3274,movie_198,movie_163|3.0,2.0,2.0,3.0|M|group_25|occupation_17
user_1496|movie_198,movie_163,movie_1587,movie_3452|2.0,3.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_1587,movie_3452,movie_996,movie_2723|3.0,2.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_996,movie_2723,movie_3300,movie_2170|3.0,3.0,2.0,1.0|M|group_25|occupation_17
user_1496|movie_3300,movie_2170,movie_1597,movie_3020|2.0,1.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_1597,movie_3020,movie_3697,movie_165|3.0,3.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_3697,movie_165,movie_1375,movie_316|3.0,4.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_1375,movie_316,movie_3698,movie_2405|3.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_3698,movie_2405,movie_780,movie_648|3.0,3.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_780,movie_648,movie_466,movie_2699|2.0,2.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_466,movie_2699,movie_1377,movie_2625|3.0,3.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_1377,movie_2625,movie_464,movie_288|3.0,2.0,2.0,4.0|M|group_25|occupation_17
user_1496|movie_464,movie_288,movie_380,movie_44|2.0,4.0,4.0,2.0|M|group_25|occupation_17
user_1496|movie_380,movie_44,movie_1552,movie_2628|4.0,2.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_1552,movie_2628,movie_442,movie_95|3.0,2.0,2.0,3.0|M|group_25|occupation_17
user_1496|movie_442,movie_95,movie_1918,movie_393|2.0,3.0,3.0,1.0|M|group_25|occupation_17
user_1496|movie_1918,movie_393,movie_2002,movie_1378|3.0,1.0,1.0,2.0|M|group_25|occupation_17
user_1496|movie_2002,movie_1378,movie_1371,movie_836|1.0,2.0,1.0,2.0|M|group_25|occupation_17
user_1496|movie_329,movie_1391,movie_170,movie_1752|3.0,3.0,1.0,2.0|M|group_25|occupation_17
user_1496|movie_170,movie_1752,movie_2722,movie_3802|1.0,2.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_2722,movie_3802,movie_736,movie_653|3.0,2.0,1.0,3.0|M|group_25|occupation_17
user_1496|movie_736,movie_653,movie_533,movie_2409|1.0,3.0,2.0,3.0|M|group_25|occupation_17
user_1496|movie_533,movie_2409,movie_2410,movie_1479|2.0,3.0,2.0,3.0|M|group_25|occupation_17
user_1496|movie_2410,movie_1479,movie_479,movie_3113|2.0,3.0,3.0,1.0|M|group_25|occupation_17
user_1496|movie_479,movie_3113,movie_485,movie_1831|3.0,1.0,3.0,1.0|M|group_25|occupation_17
user_1496|movie_485,movie_1831,movie_181,movie_153|3.0,1.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_181,movie_153,movie_327,movie_1590|2.0,2.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_327,movie_1590,movie_547,movie_208|2.0,2.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_1882,movie_2411,movie_611,movie_2642|1.0,2.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_611,movie_2642,movie_2986,movie_546|2.0,2.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_2986,movie_546,movie_2404,movie_172|3.0,2.0,1.0,3.0|M|group_25|occupation_17
user_1496|movie_2404,movie_172,movie_1591,movie_3864|1.0,3.0,2.0,3.0|M|group_25|occupation_17
user_1496|movie_1591,movie_3864,movie_160,movie_1562|2.0,3.0,2.0,1.0|M|group_25|occupation_17
user_1496|movie_160,movie_1562,movie_2701,movie_2153|2.0,1.0,1.0,2.0|M|group_25|occupation_17
user_1496|movie_2701,movie_2153,movie_1523,movie_919|1.0,2.0,2.0,4.0|M|group_25|occupation_17
user_1496|movie_1523,movie_919,movie_29,movie_1197|2.0,4.0,4.0,4.0|M|group_25|occupation_17
user_1496|movie_29,movie_1197,movie_1259,movie_1073|4.0,4.0,4.0,3.0|M|group_25|occupation_17
user_1496|movie_1259,movie_1073,movie_2968,movie_3104|4.0,3.0,5.0,4.0|M|group_25|occupation_17
user_1496|movie_2968,movie_3104,movie_1967,movie_1129|5.0,4.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_1967,movie_1129,movie_3070,movie_3175|3.0,4.0,2.0,4.0|M|group_25|occupation_17
user_1496|movie_3070,movie_3175,movie_1356,movie_3699|2.0,4.0,4.0,3.0|M|group_25|occupation_17
user_1496|movie_1356,movie_3699,movie_3479,movie_2640|4.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_3479,movie_2640,movie_2105,movie_2093|3.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_2105,movie_2093,movie_3770,movie_2005|3.0,3.0,4.0,2.0|M|group_25|occupation_17
user_1496|movie_3770,movie_2005,movie_1676,movie_2161|4.0,2.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_1676,movie_2161,movie_2470,movie_2|3.0,3.0,2.0,4.0|M|group_25|occupation_17
user_1496|movie_2470,movie_2,movie_2054,movie_2133|2.0,4.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_2054,movie_2133,movie_2143,movie_849|3.0,2.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_2143,movie_849,movie_158,movie_1779|3.0,2.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_158,movie_1779,movie_2088,movie_2421|3.0,2.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_2088,movie_2421,movie_3489,movie_761|2.0,2.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_3489,movie_761,movie_1359,movie_173|2.0,2.0,1.0,2.0|M|group_25|occupation_17
user_1496|movie_1359,movie_173,movie_3401,movie_1681|1.0,2.0,1.0,1.0|M|group_25|occupation_17
user_1496|movie_3401,movie_1681,movie_2342,movie_1394|1.0,1.0,4.0,4.0|M|group_25|occupation_17
user_1496|movie_2342,movie_1394,movie_2788,movie_1136|4.0,4.0,5.0,5.0|M|group_25|occupation_17
user_1496|movie_2788,movie_1136,movie_2997,movie_1080|5.0,5.0,4.0,5.0|M|group_25|occupation_17
user_1496|movie_2997,movie_1080,movie_1288,movie_2858|4.0,5.0,4.0,4.0|M|group_25|occupation_17
user_1496|movie_1288,movie_2858,movie_2804,movie_1243|4.0,4.0,4.0,2.0|M|group_25|occupation_17
user_1496|movie_2804,movie_1243,movie_2599,movie_1175|4.0,2.0,4.0,3.0|M|group_25|occupation_17
user_1496|movie_3421,movie_1265,movie_235,movie_1968|4.0,4.0,4.0,4.0|M|group_25|occupation_17
user_1496|movie_235,movie_1968,movie_471,movie_2324|4.0,4.0,2.0,4.0|M|group_25|occupation_17
user_1496|movie_471,movie_2324,movie_1270,movie_1079|2.0,4.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_1270,movie_1079,movie_1172,movie_1060|3.0,4.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_2791,movie_3608,movie_1923,movie_1965|4.0,4.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_1923,movie_1965,movie_1285,movie_1188|3.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_1285,movie_1188,movie_1641,movie_1883|3.0,3.0,4.0,3.0|M|group_25|occupation_17
user_1496|movie_1641,movie_1883,movie_514,movie_1517|4.0,3.0,4.0,4.0|M|group_25|occupation_17
user_1496|movie_514,movie_1517,movie_2174,movie_3868|4.0,4.0,4.0,4.0|M|group_25|occupation_17
user_1496|movie_2174,movie_3868,movie_3552,movie_551|4.0,4.0,4.0,4.0|M|group_25|occupation_17
user_1496|movie_3552,movie_551,movie_3671,movie_1257|4.0,4.0,5.0,4.0|M|group_25|occupation_17
user_1496|movie_3671,movie_1257,movie_3040,movie_2463|5.0,4.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_1500,movie_3396,movie_21,movie_2797|3.0,4.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_21,movie_2797,movie_1078,movie_2918|3.0,3.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_1078,movie_2918,movie_1663,movie_1482|3.0,4.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_1663,movie_1482,movie_39,movie_2108|3.0,3.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_39,movie_2108,movie_2759,movie_2169|3.0,4.0,3.0,1.0|M|group_25|occupation_17
user_1496|movie_1414,movie_3760,movie_3052,movie_441|4.0,4.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_3052,movie_441,movie_663,movie_3108|3.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_69,movie_180,movie_2915,movie_2100|2.0,1.0,1.0,3.0|M|group_25|occupation_17
user_1496|movie_2915,movie_2100,movie_356,movie_3358|1.0,3.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_356,movie_3358,movie_367,movie_2011|3.0,4.0,4.0,3.0|M|group_25|occupation_17
user_1496|movie_367,movie_2011,movie_671,movie_1476|4.0,3.0,4.0,3.0|M|group_25|occupation_17
user_1496|movie_671,movie_1476,movie_2144,movie_2109|4.0,3.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_2144,movie_2109,movie_2795,movie_3507|3.0,4.0,4.0,4.0|M|group_25|occupation_17
user_1496|movie_2795,movie_3507,movie_2261,movie_1297|4.0,4.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_2261,movie_1297,movie_141,movie_2423|3.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_141,movie_2423,movie_2301,movie_2371|3.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_2301,movie_2371,movie_837,movie_104|3.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_837,movie_104,movie_3812,movie_649|3.0,3.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_3812,movie_649,movie_231,movie_3809|3.0,4.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_3255,movie_2124,movie_585,movie_785|3.0,4.0,3.0,1.0|M|group_25|occupation_17
user_1496|movie_585,movie_785,movie_1732,movie_1747|3.0,1.0,4.0,3.0|M|group_25|occupation_17
user_1496|movie_2302,movie_1485,movie_2478,movie_1777|3.0,3.0,3.0,1.0|M|group_25|occupation_17
user_1496|movie_1753,movie_3398,movie_1884,movie_2539|3.0,2.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_1884,movie_2539,movie_3087,movie_708|3.0,4.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_3087,movie_708,movie_934,movie_2151|3.0,4.0,3.0,1.0|M|group_25|occupation_17
user_1496|movie_333,movie_2136,movie_3544,movie_1425|3.0,3.0,2.0,3.0|M|group_25|occupation_17
user_1496|movie_3544,movie_1425,movie_410,movie_1614|2.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_410,movie_1614,movie_3397,movie_543|3.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_3397,movie_543,movie_3752,movie_3033|3.0,3.0,2.0,3.0|M|group_25|occupation_17
user_1496|movie_3752,movie_3033,movie_3450,movie_2770|2.0,3.0,4.0,4.0|M|group_25|occupation_17
user_1496|movie_3450,movie_2770,movie_784,movie_2015|4.0,4.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_3208,movie_344,movie_3591,movie_2335|2.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_3591,movie_2335,movie_2796,movie_2518|3.0,3.0,2.0,3.0|M|group_25|occupation_17
user_1496|movie_2796,movie_2518,movie_449,movie_1713|2.0,3.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_449,movie_1713,movie_587,movie_2012|3.0,4.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_587,movie_2012,movie_3525,movie_2694|3.0,3.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_3525,movie_2694,movie_788,movie_2325|3.0,2.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_788,movie_2325,movie_2378,movie_719|3.0,4.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_2378,movie_719,movie_3869,movie_3254|3.0,4.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_3869,movie_3254,movie_2683,movie_2249|3.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_2683,movie_2249,movie_3524,movie_157|3.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_3524,movie_157,movie_637,movie_413|3.0,3.0,3.0,1.0|M|group_25|occupation_17
user_1496|movie_637,movie_413,movie_747,movie_2709|3.0,1.0,1.0,3.0|M|group_25|occupation_17
user_1496|movie_747,movie_2709,movie_1571,movie_2792|1.0,3.0,1.0,2.0|M|group_25|occupation_17
user_1496|movie_1571,movie_2792,movie_3258,movie_435|1.0,2.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_3258,movie_435,movie_2735,movie_2413|3.0,2.0,1.0,2.0|M|group_25|occupation_17
user_1496|movie_312,movie_2053,movie_1646,movie_370|2.0,2.0,2.0,3.0|M|group_25|occupation_17
user_1496|movie_1646,movie_370,movie_429,movie_63|2.0,3.0,1.0,1.0|M|group_25|occupation_17
user_1496|movie_429,movie_63,movie_3688,movie_2786|1.0,1.0,2.0,1.0|M|group_25|occupation_17
user_1496|movie_3688,movie_2786,movie_3243,movie_2375|2.0,1.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_3243,movie_2375,movie_2027,movie_186|3.0,2.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_2027,movie_186,movie_1588,movie_1126|3.0,3.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_1588,movie_1126,movie_3821,movie_2060|3.0,2.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_3821,movie_2060,movie_2507,movie_2296|3.0,3.0,1.0,2.0|M|group_25|occupation_17
user_1496|movie_2507,movie_2296,movie_88,movie_743|1.0,2.0,2.0,1.0|M|group_25|occupation_17
user_1496|movie_19,movie_3031,movie_1503,movie_1731|2.0,3.0,1.0,1.0|M|group_25|occupation_17
user_1496|movie_1503,movie_1731,movie_505,movie_102|1.0,1.0,1.0,2.0|M|group_25|occupation_17
user_1496|movie_505,movie_102,movie_750,movie_1206|1.0,2.0,4.0,5.0|M|group_25|occupation_17
user_1496|movie_541,movie_1199,movie_924,movie_3471|5.0,5.0,5.0,3.0|M|group_25|occupation_17
user_1496|movie_924,movie_3471,movie_1570,movie_1748|5.0,3.0,4.0,2.0|M|group_25|occupation_17
user_1496|movie_1570,movie_1748,movie_32,movie_1127|4.0,2.0,4.0,3.0|M|group_25|occupation_17
user_1496|movie_1253,movie_1077,movie_2662,movie_1909|4.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_2662,movie_1909,movie_2140,movie_1584|3.0,3.0,3.0,4.0|M|group_25|occupation_17
user_1496|movie_2140,movie_1584,movie_1527,movie_3704|3.0,4.0,2.0,3.0|M|group_25|occupation_17
user_1496|movie_2407,movie_2527,movie_2009,movie_2232|3.0,4.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_2009,movie_2232,movie_3701,movie_2311|3.0,3.0,3.0,3.0|M|group_25|occupation_17
user_1496|movie_3701,movie_2311,movie_2021,movie_2600|3.0,3.0,2.0,3.0|M|group_25|occupation_17
user_1496|movie_2021,movie_2600,movie_1603,movie_3032|2.0,3.0,4.0,3.0|M|group_25|occupation_17
user_1496|movie_1603,movie_3032,movie_2615,movie_2034|4.0,3.0,3.0,2.0|M|group_25|occupation_17
user_1496|movie_2615,movie_2034,movie_185,movie_379|3.0,2.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_185,movie_379,movie_3937,movie_1373|2.0,2.0,2.0,1.0|M|group_25|occupation_17
user_1496|movie_880,movie_2450,movie_2408,movie_692|3.0,3.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_2408,movie_692,movie_3832,movie_2976|2.0,2.0,4.0,3.0|M|group_25|occupation_17
user_1496|movie_3832,movie_2976,movie_1985,movie_2740|4.0,3.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_1985,movie_2740,movie_2668,movie_1168|2.0,2.0,2.0,3.0|M|group_25|occupation_17
user_1496|movie_2668,movie_1168,movie_742,movie_2902|2.0,3.0,2.0,2.0|M|group_25|occupation_17
user_1496|movie_742,movie_2902,movie_2868,movie_397|2.0,2.0,2.0,1.0|M|group_25|occupation_17
user_1496|movie_2868,movie_397,movie_2903,movie_2655|2.0,1.0,1.0,1.0|M|group_25|occupation_17
user_1496|movie_397,movie_2903,movie_2655,movie_2291|1.0,1.0,1.0,3.0|M|group_25|occupation_17
user_1497|movie_1230,movie_1476,movie_3091,movie_457|5.0,4.0,5.0,4.0|M|group_50|occupation_5
user_1497|movie_3091,movie_457,movie_858,movie_3936|5.0,4.0,5.0,3.0|M|group_50|occupation_5
user_1497|movie_858,movie_3936,movie_3926,movie_3927|5.0,3.0,3.0,3.0|M|group_50|occupation_5
user_1497|movie_3926,movie_3927,movie_3928,movie_3932|3.0,3.0,3.0,4.0|M|group_50|occupation_5
user_1497|movie_3928,movie_3932,movie_3930,movie_3929|3.0,4.0,2.0,3.0|M|group_50|occupation_5
user_1497|movie_3930,movie_3929,movie_3919,movie_3922|2.0,3.0,3.0,2.0|M|group_50|occupation_5
user_1497|movie_3919,movie_3922,movie_3923,movie_3924|3.0,2.0,2.0,2.0|M|group_50|occupation_5
user_1497|movie_3923,movie_3924,movie_3925,movie_3918|2.0,2.0,4.0,3.0|M|group_50|occupation_5
user_1497|movie_3925,movie_3918,movie_589,movie_908|4.0,3.0,3.0,3.0|M|group_50|occupation_5
